SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2112,HRL,2024022905004831,19,65,10.00,605.00,"6,050.00",2024-02-29
2113,HRL,2024022905004832,48,65,20.00,605.00,"12,100.00",2024-02-29
2114,HRL,2024022905004833,10,65,383.00,605.00,"231,715.00",2024-02-29
2115,HRL,2024022905004834,10,4,30.00,605.00,"18,150.00",2024-02-29
2116,HRL,2024022905004836,10,58,10.00,605.00,"6,050.00",2024-02-29
2117,HRL,2024022905004838,21,47,40.00,606.00,"24,240.00",2024-02-29
2118,HRL,2024022905004839,10,35,20.00,605.00,"12,100.00",2024-02-29
2119,HRL,2024022905004841,10,32,20.00,605.00,"12,100.00",2024-02-29
2120,HRL,2024022905004843,10,58,10.00,605.00,"6,050.00",2024-02-29
2121,HRL,2024022905004860,10,29,20.00,605.00,"12,100.00",2024-02-29
2122,HRL,2024022905004861,1,34,10.00,605.00,"6,050.00",2024-02-29
2123,HRL,2024022905004862,53,34,100.00,605.00,"60,500.00",2024-02-29
2124,HRL,2024022905004863,58,34,20.00,605.00,"12,100.00",2024-02-29
2125,HRL,2024022905004864,19,34,10.00,605.00,"6,050.00",2024-02-29
2126,HRL,2024022905004865,28,34,860.00,605.00,"520,300.00",2024-02-29
2127,HRL,2024022905004866,16,58,10.00,605.10,"6,051.00",2024-02-29
2128,HRL,2024022905004867,16,47,55.00,606.00,"33,330.00",2024-02-29
2129,HRL,2024022905004868,16,51,10.00,606.00,"6,060.00",2024-02-29
2130,HRL,2024022905004869,16,58,20.00,606.00,"12,120.00",2024-02-29
2131,HRL,2024022905004870,16,4,20.00,606.00,"12,120.00",2024-02-29
2132,HRL,2024022905004871,16,42,185.00,606.00,"112,110.00",2024-02-29
2133,HRL,2024022905004872,28,42,10.00,605.00,"6,050.00",2024-02-29
2134,HRL,2024022905004873,28,58,10.00,605.00,"6,050.00",2024-02-29
2135,HRL,2024022905004874,28,35,30.00,605.00,"18,150.00",2024-02-29
2136,HRL,2024022905004878,49,42,50.00,606.00,"30,300.00",2024-02-29
2137,HRL,2024022905004885,58,38,20.00,605.20,"12,104.00",2024-02-29
2138,HRL,2024022905004889,58,65,100.00,605.20,"60,520.00",2024-02-29
2139,HRL,2024022905004890,28,42,53.00,606.00,"32,118.00",2024-02-29
2140,HRL,2024022905004891,28,19,90.00,606.00,"54,540.00",2024-02-29
2141,HRL,2024022905004892,28,65,10.00,606.00,"6,060.00",2024-02-29
2142,HRL,2024022905004893,28,55,20.00,606.00,"12,120.00",2024-02-29
2143,HRL,2024022905004894,28,4,10.00,606.00,"6,060.00",2024-02-29
2144,HRL,2024022905004895,28,4,20.00,606.00,"12,120.00",2024-02-29
2145,HRL,2024022905004896,28,57,19.00,606.00,"11,514.00",2024-02-29
2146,HRL,2024022905004897,28,45,20.00,606.00,"12,120.00",2024-02-29
2147,HRL,2024022905004898,28,49,20.00,606.00,"12,120.00",2024-02-29
2148,HRL,2024022905004899,28,38,10.00,606.00,"6,060.00",2024-02-29
2149,HRL,2024022905004900,28,17,100.00,606.00,"60,600.00",2024-02-29
2150,HRL,2024022905004901,28,42,20.00,606.00,"12,120.00",2024-02-29
2151,HRL,2024022905004902,28,19,10.00,606.00,"6,060.00",2024-02-29
2152,HRL,2024022905004905,28,55,20.00,606.00,"12,120.00",2024-02-29
2153,HRL,2024022905004906,28,56,668.00,606.00,"404,808.00",2024-02-29
2154,HRL,2024022905004907,57,56,50.00,606.00,"30,300.00",2024-02-29
2155,HRL,2024022905004908,58,56,80.00,605.20,"48,416.00",2024-02-29
2156,HRL,2024022905004909,34,56,100.00,605.10,"60,510.00",2024-02-29
2157,HRL,2024022905004910,54,56,30.00,605.10,"18,153.00",2024-02-29
2158,HRL,2024022905004911,59,56,72.00,605.00,"43,560.00",2024-02-29
2159,HRL,2024022905004912,57,3,75.00,605.10,"45,382.50",2024-02-29
2160,HRL,2024022905004914,82,41,20.00,606.00,"12,120.00",2024-02-29
2161,HRL,2024022905004915,82,8,100.00,606.00,"60,600.00",2024-02-29
2162,HRL,2024022905004925,82,34,10.00,606.00,"6,060.00",2024-02-29
2163,HRL,2024022905004928,42,58,110.00,606.10,"66,671.00",2024-02-29
2164,HRL,2024022905004929,42,46,10.00,606.50,"6,065.00",2024-02-29
2165,HRL,2024022905004930,42,34,10.00,606.80,"6,068.00",2024-02-29
2166,HRL,2024022905004931,42,49,20.00,607.00,"12,140.00",2024-02-29
2167,HRL,2024022905004932,42,53,10.00,607.00,"6,070.00",2024-02-29
2168,HRL,2024022905004933,42,34,10.00,607.00,"6,070.00",2024-02-29
2169,HRL,2024022905004934,42,49,200.00,607.00,"121,400.00",2024-02-29
2170,HRL,2024022905004935,42,58,130.00,607.00,"78,910.00",2024-02-29
2171,HRL,2024022905004936,82,58,370.00,606.00,"224,220.00",2024-02-29
2172,HRL,2024022905004937,86,58,10.00,606.00,"6,060.00",2024-02-29
2173,HRL,2024022905004938,86,50,40.00,606.10,"24,244.00",2024-02-29
2174,HRL,2024022905004939,57,50,25.00,605.10,"15,127.50",2024-02-29
2175,HRL,2024022905004940,59,50,428.00,605.00,"258,940.00",2024-02-29
2176,HRL,2024022905004941,29,50,"1,000.00",605.00,"605,000.00",2024-02-29
2177,HRL,2024022905004942,10,50,7.00,605.00,"4,235.00",2024-02-29
2178,HRL,2024022905004955,22,29,10.00,605.10,"6,051.00",2024-02-29
2179,HRL,2024022905004956,22,29,50.00,605.20,"30,260.00",2024-02-29
2180,HRL,2024022905004957,55,62,10.00,606.00,"6,060.00",2024-02-29
2181,HRL,2024022905004958,22,48,30.00,605.30,"18,159.00",2024-02-29
2182,HRL,2024022905004959,58,62,40.00,606.00,"24,240.00",2024-02-29
2183,HRL,2024022905004962,58,45,60.00,606.00,"36,360.00",2024-02-29
2184,HRL,2024022905004963,58,21,100.00,606.00,"60,600.00",2024-02-29
2185,HRL,2024022905004964,22,21,10.00,605.30,"6,053.00",2024-02-29
2186,HRL,2024022905004965,45,21,10.00,605.00,"6,050.00",2024-02-29
2187,HRL,2024022905004966,6,21,20.00,605.00,"12,100.00",2024-02-29
2188,HRL,2024022905004968,44,21,50.00,605.00,"30,250.00",2024-02-29
2189,HRL,2024022905004971,49,21,215.00,605.00,"130,075.00",2024-02-29
2190,HRL,2024022905004973,42,25,30.00,606.00,"18,180.00",2024-02-29
2191,HRL,2024022905004974,42,63,20.00,606.00,"12,120.00",2024-02-29
2192,HRL,2024022905004975,42,35,20.00,606.10,"12,122.00",2024-02-29
2193,HRL,2024022905004976,42,35,20.00,606.70,"12,134.00",2024-02-29
2194,HRL,2024022905004977,42,42,150.00,607.00,"91,050.00",2024-02-29
2195,HRL,2024022905004978,42,42,10.00,607.00,"6,070.00",2024-02-29
2196,HRL,2024022905004980,42,65,50.00,607.00,"30,350.00",2024-02-29
2197,HRL,2024022905004981,49,65,50.00,605.00,"30,250.00",2024-02-29
2198,HRL,2024022905004982,49,1,90.00,605.00,"54,450.00",2024-02-29
2199,HRL,2024022905004984,49,33,645.00,605.00,"390,225.00",2024-02-29
2200,HRL,2024022905004985,80,33,55.00,604.90,"33,269.50",2024-02-29
2201,HRL,2024022905004998,57,36,10.00,605.00,"6,050.00",2024-02-29
2202,HRL,2024022905004999,57,21,10.00,606.00,"6,060.00",2024-02-29
2203,HRL,2024022905005002,53,48,10.00,605.00,"6,050.00",2024-02-29
2204,HRL,2024022905005003,53,32,40.00,605.00,"24,200.00",2024-02-29
2205,HRL,2024022905005004,80,32,60.00,604.90,"36,294.00",2024-02-29
2206,HRL,2024022905005010,58,58,10.00,605.10,"6,051.00",2024-02-29
2207,HRL,2024022905005016,58,58,10.00,605.40,"6,054.00",2024-02-29
