SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2113,HRL,2024030705004082,35,43,240.00,623.70,"149,688.00",2024-03-07
2114,HRL,2024030705004083,39,43,365.00,623.70,"227,650.50",2024-03-07
2115,HRL,2024030705004084,35,43,80.00,623.60,"49,888.00",2024-03-07
2116,HRL,2024030705004085,57,43,315.00,623.60,"196,434.00",2024-03-07
2117,HRL,2024030705004086,57,8,30.00,623.60,"18,708.00",2024-03-07
2118,HRL,2024030705004089,57,43,40.00,623.60,"24,944.00",2024-03-07
2119,HRL,2024030705004090,57,46,30.00,623.60,"18,708.00",2024-03-07
2120,HRL,2024030705004091,57,35,10.00,623.60,"6,236.00",2024-03-07
2121,HRL,2024030705004092,57,57,10.00,623.60,"6,236.00",2024-03-07
2122,HRL,2024030705004093,57,43,20.00,623.60,"12,472.00",2024-03-07
2123,HRL,2024030705004094,57,46,10.00,623.60,"6,236.00",2024-03-07
2124,HRL,2024030705004095,57,41,10.00,623.60,"6,236.00",2024-03-07
2125,HRL,2024030705004096,6,57,10.00,623.50,"6,235.00",2024-03-07
2126,HRL,2024030705004101,6,21,20.00,623.50,"12,470.00",2024-03-07
2127,HRL,2024030705004102,6,39,20.00,623.50,"12,470.00",2024-03-07
2128,HRL,2024030705004104,88,45,30.00,624.00,"18,720.00",2024-03-07
2129,HRL,2024030705004105,88,14,20.00,624.00,"12,480.00",2024-03-07
2130,HRL,2024030705004106,88,33,30.00,624.00,"18,720.00",2024-03-07
2131,HRL,2024030705004107,88,53,20.00,624.90,"12,498.00",2024-03-07
2132,HRL,2024030705004108,6,55,20.00,623.50,"12,470.00",2024-03-07
2133,HRL,2024030705004111,88,34,20.00,624.00,"12,480.00",2024-03-07
2134,HRL,2024030705004112,88,58,20.00,624.00,"12,480.00",2024-03-07
2135,HRL,2024030705004113,88,34,60.00,624.50,"37,470.00",2024-03-07
2136,HRL,2024030705004114,6,43,20.00,623.50,"12,470.00",2024-03-07
2137,HRL,2024030705004115,6,49,10.00,623.50,"6,235.00",2024-03-07
2138,HRL,2024030705004125,38,49,10.00,623.50,"6,235.00",2024-03-07
2139,HRL,2024030705004133,38,38,10.00,623.60,"6,236.00",2024-03-07
2140,HRL,2024030705004137,38,17,60.00,623.60,"37,416.00",2024-03-07
2141,HRL,2024030705004138,32,17,190.00,623.20,"118,408.00",2024-03-07
2142,HRL,2024030705004140,32,21,10.00,623.20,"6,232.00",2024-03-07
2143,HRL,2024030705004141,57,35,10.00,623.60,"6,236.00",2024-03-07
2144,HRL,2024030705004142,32,35,10.00,623.20,"6,232.00",2024-03-07
2145,HRL,2024030705004153,32,35,20.00,623.20,"12,464.00",2024-03-07
2146,HRL,2024030705004154,7,35,10.00,623.50,"6,235.00",2024-03-07
2147,HRL,2024030705004155,7,57,10.00,623.50,"6,235.00",2024-03-07
2148,HRL,2024030705004156,48,56,20.00,624.00,"12,480.00",2024-03-07
2149,HRL,2024030705004157,48,32,60.00,624.00,"37,440.00",2024-03-07
2150,HRL,2024030705004158,48,36,10.00,624.00,"6,240.00",2024-03-07
2151,HRL,2024030705004164,48,36,10.00,624.00,"6,240.00",2024-03-07
2152,HRL,2024030705004165,7,8,20.00,623.50,"12,470.00",2024-03-07
2153,HRL,2024030705004168,7,35,10.00,623.50,"6,235.00",2024-03-07
2154,HRL,2024030705004176,7,21,20.00,623.50,"12,470.00",2024-03-07
2155,HRL,2024030705004181,7,43,10.00,623.50,"6,235.00",2024-03-07
2156,HRL,2024030705004182,7,34,10.00,623.50,"6,235.00",2024-03-07
2157,HRL,2024030705004184,7,34,10.00,623.50,"6,235.00",2024-03-07
2158,HRL,2024030705004185,7,33,10.00,623.50,"6,235.00",2024-03-07
2159,HRL,2024030705004189,42,52,22.00,624.00,"13,728.00",2024-03-07
2160,HRL,2024030705004193,7,19,90.00,623.50,"56,115.00",2024-03-07
2161,HRL,2024030705004194,29,52,78.00,624.00,"48,672.00",2024-03-07
2162,HRL,2024030705004195,29,32,10.00,624.00,"6,240.00",2024-03-07
2163,HRL,2024030705004196,29,57,100.00,624.00,"62,400.00",2024-03-07
2164,HRL,2024030705004197,29,45,20.00,624.00,"12,480.00",2024-03-07
2165,HRL,2024030705004200,29,54,10.00,624.00,"6,240.00",2024-03-07
2166,HRL,2024030705004201,29,21,20.00,624.00,"12,480.00",2024-03-07
2167,HRL,2024030705004203,29,42,10.00,624.00,"6,240.00",2024-03-07
2168,HRL,2024030705004204,41,34,40.00,624.50,"24,980.00",2024-03-07
2169,HRL,2024030705004205,41,58,10.00,624.50,"6,245.00",2024-03-07
2170,HRL,2024030705004210,29,38,10.00,624.00,"6,240.00",2024-03-07
2171,HRL,2024030705004211,29,19,20.00,624.00,"12,480.00",2024-03-07
2172,HRL,2024030705004216,29,7,10.00,624.00,"6,240.00",2024-03-07
2173,HRL,2024030705004224,29,21,20.00,624.00,"12,480.00",2024-03-07
2174,HRL,2024030705004227,29,22,10.00,624.00,"6,240.00",2024-03-07
2175,HRL,2024030705004228,29,42,20.00,624.00,"12,480.00",2024-03-07
2176,HRL,2024030705004229,29,57,30.00,624.00,"18,720.00",2024-03-07
2177,HRL,2024030705004231,29,6,10.00,624.00,"6,240.00",2024-03-07
2178,HRL,2024030705004234,29,56,10.00,624.00,"6,240.00",2024-03-07
2179,HRL,2024030705004240,29,41,20.00,624.00,"12,480.00",2024-03-07
2180,HRL,2024030705004252,47,45,30.00,624.00,"18,720.00",2024-03-07
2181,HRL,2024030705004253,47,21,20.00,624.00,"12,480.00",2024-03-07
2182,HRL,2024030705004263,47,35,10.00,624.00,"6,240.00",2024-03-07
2183,HRL,2024030705004271,47,7,40.00,624.00,"24,960.00",2024-03-07
2184,HRL,2024030705004278,34,45,20.00,624.00,"12,480.00",2024-03-07
2185,HRL,2024030705004279,34,58,10.00,624.00,"6,240.00",2024-03-07
2186,HRL,2024030705004281,34,19,100.00,624.00,"62,400.00",2024-03-07
2187,HRL,2024030705004282,17,53,20.00,624.90,"12,498.00",2024-03-07
2188,HRL,2024030705004283,17,58,10.00,624.90,"6,249.00",2024-03-07
2189,HRL,2024030705004284,17,48,150.00,624.90,"93,735.00",2024-03-07
2190,HRL,2024030705004285,17,62,17.00,625.00,"10,625.00",2024-03-07
2191,HRL,2024030705004286,17,57,10.00,625.00,"6,250.00",2024-03-07
2192,HRL,2024030705004287,17,41,20.00,625.00,"12,500.00",2024-03-07
2193,HRL,2024030705004288,17,34,10.00,625.00,"6,250.00",2024-03-07
2194,HRL,2024030705004289,17,34,10.00,625.00,"6,250.00",2024-03-07
2195,HRL,2024030705004290,17,52,10.00,625.00,"6,250.00",2024-03-07
2196,HRL,2024030705004291,17,39,20.00,625.00,"12,500.00",2024-03-07
2197,HRL,2024030705004292,17,18,10.00,625.00,"6,250.00",2024-03-07
2198,HRL,2024030705004293,17,38,10.00,625.00,"6,250.00",2024-03-07
2199,HRL,2024030705004294,17,41,10.00,625.00,"6,250.00",2024-03-07
2200,HRL,2024030705004295,17,62,20.00,625.00,"12,500.00",2024-03-07
2201,HRL,2024030705004296,17,8,10.00,625.00,"6,250.00",2024-03-07
2202,HRL,2024030705004297,17,49,50.00,625.00,"31,250.00",2024-03-07
2203,HRL,2024030705004298,17,17,370.00,625.00,"231,250.00",2024-03-07
2204,HRL,2024030705004299,17,17,243.00,625.00,"151,875.00",2024-03-07
2205,HRL,2024030705004304,11,55,10.00,624.90,"6,249.00",2024-03-07
2206,HRL,2024030705004317,11,4,10.00,624.90,"6,249.00",2024-03-07
2207,HRL,2024030705004319,11,19,10.00,624.90,"6,249.00",2024-03-07
2208,HRL,2024030705004320,47,19,100.00,624.10,"62,410.00",2024-03-07
2209,HRL,2024030705004321,34,19,170.00,624.00,"106,080.00",2024-03-07
2210,HRL,2024030705004322,29,19,12.00,624.00,"7,488.00",2024-03-07
2211,HRL,2024030705004332,32,58,10.00,624.00,"6,240.00",2024-03-07
2212,HRL,2024030705004333,32,44,20.00,624.00,"12,480.00",2024-03-07
2213,HRL,2024030705004337,32,49,30.00,624.00,"18,720.00",2024-03-07
2214,HRL,2024030705004340,29,14,10.00,624.90,"6,249.00",2024-03-07
2215,HRL,2024030705004341,34,58,40.00,624.50,"24,980.00",2024-03-07
2216,HRL,2024030705004347,32,3,20.00,624.00,"12,480.00",2024-03-07
2217,HRL,2024030705004352,32,21,10.00,624.00,"6,240.00",2024-03-07
2218,HRL,2024030705004353,38,21,10.00,623.80,"6,238.00",2024-03-07
2219,HRL,2024030705004357,38,62,10.00,623.80,"6,238.00",2024-03-07
2220,HRL,2024030705004358,32,62,230.00,623.80,"143,474.00",2024-03-07
2221,HRL,2024030705004361,32,38,370.00,623.80,"230,806.00",2024-03-07
2222,HRL,2024030705004364,32,43,40.00,623.70,"24,948.00",2024-03-07
2223,HRL,2024030705004366,35,38,110.00,623.80,"68,618.00",2024-03-07
2224,HRL,2024030705004372,32,46,30.00,623.80,"18,714.00",2024-03-07
2225,HRL,2024030705004373,32,35,20.00,623.80,"12,476.00",2024-03-07
2226,HRL,2024030705004374,49,38,10.00,624.00,"6,240.00",2024-03-07
2227,HRL,2024030705004375,49,50,20.00,624.00,"12,480.00",2024-03-07
2228,HRL,2024030705004376,49,35,10.00,624.00,"6,240.00",2024-03-07
2229,HRL,2024030705004377,49,59,30.00,624.00,"18,720.00",2024-03-07
2230,HRL,2024030705004378,49,62,20.00,624.00,"12,480.00",2024-03-07
2231,HRL,2024030705004379,49,53,10.00,624.00,"6,240.00",2024-03-07
2232,HRL,2024030705004380,32,53,190.00,623.80,"118,522.00",2024-03-07
2233,HRL,2024030705004384,32,26,160.00,623.80,"99,808.00",2024-03-07
2234,HRL,2024030705004385,34,26,20.00,623.80,"12,476.00",2024-03-07
2235,HRL,2024030705004386,58,26,10.00,623.80,"6,238.00",2024-03-07
2236,HRL,2024030705004387,57,26,100.00,623.50,"62,350.00",2024-03-07
2237,HRL,2024030705004388,35,26,110.00,623.20,"68,552.00",2024-03-07
2238,HRL,2024030705004395,32,51,10.00,624.00,"6,240.00",2024-03-07
2239,HRL,2024030705004404,32,42,20.00,624.00,"12,480.00",2024-03-07
2240,HRL,2024030705004406,35,44,10.00,624.10,"6,241.00",2024-03-07
2241,HRL,2024030705004407,35,57,10.00,624.10,"6,241.00",2024-03-07
2242,HRL,2024030705004414,35,49,10.00,624.10,"6,241.00",2024-03-07
2243,HRL,2024030705004421,57,53,237.00,624.40,"147,982.80",2024-03-07
2244,HRL,2024030705004423,35,8,30.00,624.10,"18,723.00",2024-03-07
2245,HRL,2024030705004425,35,17,60.00,624.10,"37,446.00",2024-03-07
2246,HRL,2024030705004426,53,17,160.00,624.00,"99,840.00",2024-03-07
2247,HRL,2024030705004434,32,17,180.00,624.00,"112,320.00",2024-03-07
2248,HRL,2024030705004435,32,35,20.00,624.00,"12,480.00",2024-03-07
2249,HRL,2024030705004436,32,38,10.00,624.00,"6,240.00",2024-03-07
2250,HRL,2024030705004437,32,62,20.00,624.00,"12,480.00",2024-03-07
2251,HRL,2024030705004438,32,57,10.00,624.00,"6,240.00",2024-03-07
2252,HRL,2024030705004444,32,38,10.00,624.00,"6,240.00",2024-03-07
2253,HRL,2024030705004447,32,49,10.00,624.00,"6,240.00",2024-03-07
2254,HRL,2024030705004448,32,17,10.00,624.00,"6,240.00",2024-03-07
2255,HRL,2024030705004451,32,43,10.00,624.00,"6,240.00",2024-03-07
2256,HRL,2024030705004458,32,42,20.00,624.00,"12,480.00",2024-03-07
2257,HRL,2024030705004463,32,48,30.00,624.10,"18,723.00",2024-03-07
2258,HRL,2024030705004464,32,29,100.00,624.10,"62,410.00",2024-03-07
2259,HRL,2024030705004465,32,42,20.00,624.10,"12,482.00",2024-03-07
2260,HRL,2024030705004466,32,38,10.00,624.10,"6,241.00",2024-03-07
2261,HRL,2024030705004485,32,45,240.00,624.10,"149,784.00",2024-03-07
2262,HRL,2024030705004486,32,45,260.00,624.00,"162,240.00",2024-03-07
2263,HRL,2024030705004494,32,45,30.00,624.00,"18,720.00",2024-03-07
2264,HRL,2024030705004506,8,39,10.00,624.20,"6,242.00",2024-03-07
2265,HRL,2024030705004507,32,58,20.00,624.00,"12,480.00",2024-03-07
2266,HRL,2024030705004508,32,58,10.00,624.00,"6,240.00",2024-03-07
2267,HRL,2024030705004511,48,58,10.00,624.20,"6,242.00",2024-03-07
2268,HRL,2024030705004512,48,38,10.00,624.20,"6,242.00",2024-03-07
2269,HRL,2024030705004513,48,32,10.00,624.20,"6,242.00",2024-03-07
2270,HRL,2024030705004514,48,29,10.00,624.20,"6,242.00",2024-03-07
2271,HRL,2024030705004519,48,25,29.00,624.20,"18,101.80",2024-03-07
2272,HRL,2024030705004520,32,25,30.00,624.00,"18,720.00",2024-03-07
2273,HRL,2024030705004521,21,25,20.00,624.00,"12,480.00",2024-03-07
2274,HRL,2024030705004534,58,41,50.00,623.50,"31,175.00",2024-03-07
2275,HRL,2024030705004535,35,41,100.00,623.50,"62,350.00",2024-03-07
2276,HRL,2024030705004536,44,41,100.00,623.50,"62,350.00",2024-03-07
2277,HRL,2024030705004537,35,41,200.00,623.30,"124,660.00",2024-03-07
2278,HRL,2024030705004538,35,41,40.00,623.20,"24,928.00",2024-03-07
2279,HRL,2024030705004539,44,41,30.00,623.20,"18,696.00",2024-03-07
2280,HRL,2024030705004540,35,41,120.00,623.10,"74,772.00",2024-03-07
2281,HRL,2024030705004541,51,41,107.00,623.00,"66,661.00",2024-03-07
2282,HRL,2024030705004542,10,41,10.00,623.00,"6,230.00",2024-03-07
2283,HRL,2024030705004543,38,41,30.00,623.00,"18,690.00",2024-03-07
2284,HRL,2024030705004544,41,41,10.00,623.00,"6,230.00",2024-03-07
2285,HRL,2024030705004545,48,41,46.00,623.00,"28,658.00",2024-03-07
2286,HRL,2024030705004546,39,41,100.00,623.00,"62,300.00",2024-03-07
2287,HRL,2024030705004547,39,41,100.00,623.00,"62,300.00",2024-03-07
2288,HRL,2024030705004548,38,41,100.00,623.00,"62,300.00",2024-03-07
2289,HRL,2024030705004549,49,41,20.00,623.00,"12,460.00",2024-03-07
2290,HRL,2024030705004550,57,41,100.00,623.00,"62,300.00",2024-03-07
2291,HRL,2024030705004551,42,41,737.00,623.00,"459,151.00",2024-03-07
2292,HRL,2024030705004553,45,25,10.00,624.00,"6,240.00",2024-03-07
2293,HRL,2024030705004560,26,59,10.00,623.50,"6,235.00",2024-03-07
2294,HRL,2024030705004561,1,25,10.00,624.00,"6,240.00",2024-03-07
2295,HRL,2024030705004565,66,25,80.00,624.00,"49,920.00",2024-03-07
