SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
356,HRL,2024041005000537,49,41,10.00,628.20,"6,282.00",2024-04-10
357,HRL,2024041005000539,49,42,10.00,628.20,"6,282.00",2024-04-10
358,HRL,2024041005000540,49,26,470.00,628.20,"295,254.00",2024-04-10
359,HRL,2024041005000541,52,26,310.00,628.10,"194,711.00",2024-04-10
360,HRL,2024041005000542,26,26,10.00,628.10,"6,281.00",2024-04-10
361,HRL,2024041005000543,76,26,210.00,628.00,"131,880.00",2024-04-10
362,HRL,2024041005000547,76,35,10.00,628.00,"6,280.00",2024-04-10
363,HRL,2024041005000548,17,37,100.00,628.10,"62,810.00",2024-04-10
364,HRL,2024041005000549,17,36,200.00,628.10,"125,620.00",2024-04-10
365,HRL,2024041005000550,17,55,30.00,628.10,"18,843.00",2024-04-10
366,HRL,2024041005000551,11,57,10.00,628.20,"6,282.00",2024-04-10
367,HRL,2024041005000552,69,57,10.00,628.20,"6,282.00",2024-04-10
368,HRL,2024041005000553,69,40,10.00,628.30,"6,283.00",2024-04-10
369,HRL,2024041005000554,69,47,40.00,628.30,"25,132.00",2024-04-10
370,HRL,2024041005000555,69,45,20.00,628.30,"12,566.00",2024-04-10
371,HRL,2024041005000556,69,7,20.00,629.00,"12,580.00",2024-04-10
372,HRL,2024041005000557,69,28,500.00,629.00,"314,500.00",2024-04-10
373,HRL,2024041005000558,69,47,110.00,629.90,"69,289.00",2024-04-10
374,HRL,2024041005000559,69,44,30.00,629.90,"18,897.00",2024-04-10
375,HRL,2024041005000560,69,57,28.00,630.00,"17,640.00",2024-04-10
376,HRL,2024041005000561,69,28,"1,000.00",630.00,"630,000.00",2024-04-10
377,HRL,2024041005000562,69,38,10.00,630.00,"6,300.00",2024-04-10
378,HRL,2024041005000563,69,36,"1,700.00",630.00,"1,071,000.00",2024-04-10
379,HRL,2024041005000564,69,38,100.00,630.00,"63,000.00",2024-04-10
380,HRL,2024041005000565,69,19,10.00,630.00,"6,300.00",2024-04-10
381,HRL,2024041005000566,69,6,30.00,630.00,"18,900.00",2024-04-10
382,HRL,2024041005000567,69,52,10.00,630.00,"6,300.00",2024-04-10
383,HRL,2024041005000568,69,42,10.00,630.00,"6,300.00",2024-04-10
384,HRL,2024041005000569,69,42,10.00,630.00,"6,300.00",2024-04-10
385,HRL,2024041005000570,69,57,195.00,630.00,"122,850.00",2024-04-10
386,HRL,2024041005000571,69,34,20.00,630.00,"12,600.00",2024-04-10
387,HRL,2024041005000573,69,26,20.00,630.00,"12,600.00",2024-04-10
388,HRL,2024041005000574,34,25,10.00,630.30,"6,303.00",2024-04-10
389,HRL,2024041005000575,34,43,40.00,630.30,"25,212.00",2024-04-10
390,HRL,2024041005000576,34,65,10.00,630.30,"6,303.00",2024-04-10
391,HRL,2024041005000577,34,42,10.00,630.50,"6,305.00",2024-04-10
392,HRL,2024041005000578,34,38,20.00,631.00,"12,620.00",2024-04-10
393,HRL,2024041005000579,34,34,10.00,631.00,"6,310.00",2024-04-10
394,HRL,2024041005000580,69,42,20.00,630.00,"12,600.00",2024-04-10
395,HRL,2024041005000581,69,58,20.00,630.00,"12,600.00",2024-04-10
396,HRL,2024041005000585,69,58,10.00,630.00,"6,300.00",2024-04-10
397,HRL,2024041005000587,69,48,10.00,630.00,"6,300.00",2024-04-10
398,HRL,2024041005000588,69,55,10.00,630.00,"6,300.00",2024-04-10
399,HRL,2024041005000589,69,29,20.00,630.00,"12,600.00",2024-04-10
400,HRL,2024041005000591,69,35,10.00,630.00,"6,300.00",2024-04-10
401,HRL,2024041005000593,28,57,10.00,630.00,"6,300.00",2024-04-10
402,HRL,2024041005000594,28,14,10.00,630.00,"6,300.00",2024-04-10
403,HRL,2024041005000595,28,33,30.00,630.00,"18,900.00",2024-04-10
404,HRL,2024041005000597,6,33,70.00,630.00,"44,100.00",2024-04-10
405,HRL,2024041005000598,6,21,50.00,630.00,"31,500.00",2024-04-10
406,HRL,2024041005000599,6,90,380.00,630.00,"239,400.00",2024-04-10
407,HRL,2024041005000602,38,48,10.00,628.30,"6,283.00",2024-04-10
408,HRL,2024041005000607,17,45,10.00,628.60,"6,286.00",2024-04-10
409,HRL,2024041005000608,17,58,10.00,628.60,"6,286.00",2024-04-10
410,HRL,2024041005000609,38,90,50.00,629.00,"31,450.00",2024-04-10
411,HRL,2024041005000610,38,46,15.00,629.00,"9,435.00",2024-04-10
412,HRL,2024041005000611,17,46,47.00,628.60,"29,544.20",2024-04-10
413,HRL,2024041005000615,17,43,30.00,628.60,"18,858.00",2024-04-10
414,HRL,2024041005000620,17,79,10.00,628.60,"6,286.00",2024-04-10
415,HRL,2024041005000621,17,45,30.00,628.60,"18,858.00",2024-04-10
416,HRL,2024041005000623,21,51,10.00,629.00,"6,290.00",2024-04-10
417,HRL,2024041005000624,21,8,20.00,629.00,"12,580.00",2024-04-10
418,HRL,2024041005000625,21,58,10.00,629.00,"6,290.00",2024-04-10
419,HRL,2024041005000626,21,45,10.00,629.00,"6,290.00",2024-04-10
420,HRL,2024041005000627,58,42,20.00,629.00,"12,580.00",2024-04-10
421,HRL,2024041005000628,39,34,90.00,629.90,"56,691.00",2024-04-10
422,HRL,2024041005000629,17,4,10.00,629.00,"6,290.00",2024-04-10
423,HRL,2024041005000630,17,43,10.00,629.00,"6,290.00",2024-04-10
424,HRL,2024041005000631,17,58,10.00,629.00,"6,290.00",2024-04-10
425,HRL,2024041005000632,57,34,110.00,629.90,"69,289.00",2024-04-10
426,HRL,2024041005000633,57,22,20.00,630.00,"12,600.00",2024-04-10
427,HRL,2024041005000634,57,38,10.00,630.00,"6,300.00",2024-04-10
428,HRL,2024041005000635,57,48,10.00,630.00,"6,300.00",2024-04-10
429,HRL,2024041005000636,57,44,50.00,630.00,"31,500.00",2024-04-10
430,HRL,2024041005000637,57,45,10.00,630.00,"6,300.00",2024-04-10
431,HRL,2024041005000638,57,52,10.00,630.00,"6,300.00",2024-04-10
432,HRL,2024041005000639,57,26,40.00,630.00,"25,200.00",2024-04-10
433,HRL,2024041005000640,57,25,100.00,630.00,"63,000.00",2024-04-10
434,HRL,2024041005000641,57,58,10.00,630.00,"6,300.00",2024-04-10
435,HRL,2024041005000642,57,38,200.00,630.00,"126,000.00",2024-04-10
436,HRL,2024041005000643,57,49,100.00,630.00,"63,000.00",2024-04-10
437,HRL,2024041005000644,57,52,20.00,630.00,"12,600.00",2024-04-10
438,HRL,2024041005000645,57,58,10.00,630.00,"6,300.00",2024-04-10
439,HRL,2024041005000646,57,52,50.00,630.00,"31,500.00",2024-04-10
440,HRL,2024041005000647,57,48,10.00,630.00,"6,300.00",2024-04-10
441,HRL,2024041005000648,57,13,25.00,630.00,"15,750.00",2024-04-10
442,HRL,2024041005000649,57,55,215.00,630.00,"135,450.00",2024-04-10
443,HRL,2024041005000651,17,18,20.00,629.00,"12,580.00",2024-04-10
444,HRL,2024041005000652,17,55,363.00,630.00,"228,690.00",2024-04-10
445,HRL,2024041005000653,17,58,10.00,629.00,"6,290.00",2024-04-10
446,HRL,2024041005000654,17,90,440.00,629.00,"276,760.00",2024-04-10
447,HRL,2024041005000655,1,90,30.00,628.70,"18,861.00",2024-04-10
448,HRL,2024041005000656,42,90,30.00,628.70,"18,861.00",2024-04-10
449,HRL,2024041005000661,49,54,20.00,629.00,"12,580.00",2024-04-10
450,HRL,2024041005000662,49,46,20.00,629.00,"12,580.00",2024-04-10
451,HRL,2024041005000663,49,54,46.00,629.00,"28,934.00",2024-04-10
452,HRL,2024041005000665,69,55,10.00,630.00,"6,300.00",2024-04-10
453,HRL,2024041005000670,49,45,10.00,629.00,"6,290.00",2024-04-10
454,HRL,2024041005000674,47,8,20.00,629.00,"12,580.00",2024-04-10
455,HRL,2024041005000675,17,55,10.00,628.80,"6,288.00",2024-04-10
456,HRL,2024041005000679,69,42,10.00,629.00,"6,290.00",2024-04-10
457,HRL,2024041005000680,69,38,90.00,629.90,"56,691.00",2024-04-10
458,HRL,2024041005000682,49,58,10.00,629.00,"6,290.00",2024-04-10
459,HRL,2024041005000683,32,38,10.00,629.90,"6,299.00",2024-04-10
460,HRL,2024041005000684,32,40,200.00,629.90,"125,980.00",2024-04-10
461,HRL,2024041005000685,32,72,250.00,629.90,"157,475.00",2024-04-10
462,HRL,2024041005000686,32,55,412.00,630.00,"259,560.00",2024-04-10
463,HRL,2024041005000687,32,57,10.00,630.00,"6,300.00",2024-04-10
464,HRL,2024041005000688,32,49,500.00,630.00,"315,000.00",2024-04-10
465,HRL,2024041005000689,32,49,10.00,630.00,"6,300.00",2024-04-10
466,HRL,2024041005000690,32,19,20.00,630.00,"12,600.00",2024-04-10
467,HRL,2024041005000691,32,22,10.00,630.00,"6,300.00",2024-04-10
468,HRL,2024041005000692,32,77,10.00,630.00,"6,300.00",2024-04-10
469,HRL,2024041005000693,32,21,30.00,630.00,"18,900.00",2024-04-10
470,HRL,2024041005000694,32,28,538.00,630.00,"338,940.00",2024-04-10
471,HRL,2024041005000698,49,45,10.00,629.00,"6,290.00",2024-04-10
472,HRL,2024041005000701,34,14,10.00,629.00,"6,290.00",2024-04-10
473,HRL,2024041005000704,69,32,50.00,629.80,"31,490.00",2024-04-10
474,HRL,2024041005000705,69,49,20.00,629.90,"12,598.00",2024-04-10
475,HRL,2024041005000706,69,28,30.00,630.00,"18,900.00",2024-04-10
476,HRL,2024041005000707,22,28,10.00,630.00,"6,300.00",2024-04-10
477,HRL,2024041005000718,17,14,130.00,628.80,"81,744.00",2024-04-10
478,HRL,2024041005000719,17,42,30.00,628.80,"18,864.00",2024-04-10
479,HRL,2024041005000720,42,42,470.00,628.70,"295,489.00",2024-04-10
480,HRL,2024041005000721,6,42,970.00,628.60,"609,742.00",2024-04-10
481,HRL,2024041005000722,57,29,30.00,629.90,"18,897.00",2024-04-10
482,HRL,2024041005000723,57,28,422.00,630.00,"265,860.00",2024-04-10
483,HRL,2024041005000724,57,35,10.00,630.00,"6,300.00",2024-04-10
484,HRL,2024041005000725,57,87,20.00,630.00,"12,600.00",2024-04-10
485,HRL,2024041005000726,57,41,10.00,630.00,"6,300.00",2024-04-10
486,HRL,2024041005000727,57,44,10.00,630.00,"6,300.00",2024-04-10
487,HRL,2024041005000728,57,42,100.00,630.00,"63,000.00",2024-04-10
488,HRL,2024041005000729,57,48,398.00,630.00,"250,740.00",2024-04-10
489,HRL,2024041005000731,6,10,30.00,628.60,"18,858.00",2024-04-10
490,HRL,2024041005000733,34,55,10.00,628.60,"6,286.00",2024-04-10
491,HRL,2024041005000735,34,26,20.00,628.60,"12,572.00",2024-04-10
492,HRL,2024041005000736,34,45,20.00,628.60,"12,572.00",2024-04-10
493,HRL,2024041005000738,34,42,10.00,628.60,"6,286.00",2024-04-10
494,HRL,2024041005000739,34,22,10.00,628.60,"6,286.00",2024-04-10
495,HRL,2024041005000741,34,10,30.00,628.60,"18,858.00",2024-04-10
496,HRL,2024041005000742,34,26,10.00,628.60,"6,286.00",2024-04-10
497,HRL,2024041005000745,34,8,10.00,628.60,"6,286.00",2024-04-10
498,HRL,2024041005000747,42,8,20.00,629.00,"12,580.00",2024-04-10
499,HRL,2024041005000748,34,10,30.00,628.60,"18,858.00",2024-04-10
500,HRL,2024041005000749,34,49,10.00,628.60,"6,286.00",2024-04-10
501,HRL,2024041005000750,34,14,20.00,629.00,"12,580.00",2024-04-10
502,HRL,2024041005000751,34,45,10.00,628.60,"6,286.00",2024-04-10
503,HRL,2024041005000752,57,14,480.00,629.00,"301,920.00",2024-04-10
504,HRL,2024041005000753,57,45,20.00,629.00,"12,580.00",2024-04-10
505,HRL,2024041005000754,34,45,20.00,628.60,"12,572.00",2024-04-10
506,HRL,2024041005000756,47,42,20.00,629.00,"12,580.00",2024-04-10
507,HRL,2024041005000757,34,41,10.00,628.60,"6,286.00",2024-04-10
508,HRL,2024041005000758,49,41,20.00,628.50,"12,570.00",2024-04-10
509,HRL,2024041005000759,28,46,80.00,629.90,"50,392.00",2024-04-10
510,HRL,2024041005000760,28,48,20.00,630.00,"12,600.00",2024-04-10
511,HRL,2024041005000764,17,42,10.00,628.50,"6,285.00",2024-04-10
512,HRL,2024041005000768,28,48,82.00,630.00,"51,660.00",2024-04-10
513,HRL,2024041005000769,28,41,10.00,630.00,"6,300.00",2024-04-10
514,HRL,2024041005000770,28,62,500.00,630.00,"315,000.00",2024-04-10
515,HRL,2024041005000771,28,42,20.00,630.00,"12,600.00",2024-04-10
516,HRL,2024041005000772,28,42,20.00,630.00,"12,600.00",2024-04-10
517,HRL,2024041005000773,28,52,20.00,630.00,"12,600.00",2024-04-10
518,HRL,2024041005000774,28,13,490.00,630.00,"308,700.00",2024-04-10
519,HRL,2024041005000775,28,49,20.00,630.00,"12,600.00",2024-04-10
520,HRL,2024041005000776,28,58,10.00,630.00,"6,300.00",2024-04-10
521,HRL,2024041005000777,28,55,10.00,630.00,"6,300.00",2024-04-10
522,HRL,2024041005000778,28,41,10.00,630.00,"6,300.00",2024-04-10
523,HRL,2024041005000779,28,35,10.00,630.00,"6,300.00",2024-04-10
524,HRL,2024041005000780,28,57,10.00,630.00,"6,300.00",2024-04-10
525,HRL,2024041005000781,28,58,20.00,630.00,"12,600.00",2024-04-10
526,HRL,2024041005000782,28,34,10.00,630.00,"6,300.00",2024-04-10
527,HRL,2024041005000783,28,19,10.00,630.00,"6,300.00",2024-04-10
528,HRL,2024041005000784,28,34,10.00,630.00,"6,300.00",2024-04-10
529,HRL,2024041005000785,28,52,10.00,630.00,"6,300.00",2024-04-10
530,HRL,2024041005000786,28,19,20.00,630.00,"12,600.00",2024-04-10
531,HRL,2024041005000787,28,28,"1,000.00",630.00,"630,000.00",2024-04-10
532,HRL,2024041005000788,28,49,20.00,630.00,"12,600.00",2024-04-10
533,HRL,2024041005000789,28,8,20.00,630.00,"12,600.00",2024-04-10
534,HRL,2024041005000790,28,58,10.00,630.10,"6,301.00",2024-04-10
535,HRL,2024041005000791,28,35,10.00,630.10,"6,301.00",2024-04-10
536,HRL,2024041005000792,28,10,10.00,630.30,"6,303.00",2024-04-10
537,HRL,2024041005000793,28,28,"2,000.00",630.40,"1,260,800.00",2024-04-10
538,HRL,2024041005000794,28,28,"1,000.00",630.50,"630,500.00",2024-04-10
539,HRL,2024041005000795,28,1,100.00,630.90,"63,090.00",2024-04-10
540,HRL,2024041005000796,28,45,10.00,631.00,"6,310.00",2024-04-10
541,HRL,2024041005000797,28,19,10.00,631.00,"6,310.00",2024-04-10
542,HRL,2024041005000798,28,58,10.00,631.00,"6,310.00",2024-04-10
543,HRL,2024041005000799,28,38,10.00,631.00,"6,310.00",2024-04-10
544,HRL,2024041005000800,28,58,10.00,631.00,"6,310.00",2024-04-10
545,HRL,2024041005000801,28,6,10.00,631.00,"6,310.00",2024-04-10
546,HRL,2024041005000802,28,38,10.00,631.00,"6,310.00",2024-04-10
547,HRL,2024041005000803,28,49,10.00,631.00,"6,310.00",2024-04-10
548,HRL,2024041005000804,28,38,10.00,631.00,"6,310.00",2024-04-10
549,HRL,2024041005000805,28,58,10.00,631.00,"6,310.00",2024-04-10
550,HRL,2024041005000806,28,42,100.00,631.00,"63,100.00",2024-04-10
551,HRL,2024041005000807,28,14,20.00,631.00,"12,620.00",2024-04-10
552,HRL,2024041005000808,28,35,10.00,631.00,"6,310.00",2024-04-10
553,HRL,2024041005000809,28,52,20.00,631.00,"12,620.00",2024-04-10
554,HRL,2024041005000810,28,35,40.00,631.00,"25,240.00",2024-04-10
555,HRL,2024041005000811,28,58,10.00,631.00,"6,310.00",2024-04-10
556,HRL,2024041005000812,28,58,10.00,631.00,"6,310.00",2024-04-10
557,HRL,2024041005000813,28,45,10.00,631.00,"6,310.00",2024-04-10
558,HRL,2024041005000814,28,26,200.00,631.00,"126,200.00",2024-04-10
559,HRL,2024041005000815,28,22,100.00,631.90,"63,190.00",2024-04-10
560,HRL,2024041005000816,28,57,10.00,631.90,"6,319.00",2024-04-10
561,HRL,2024041005000817,28,55,30.00,632.00,"18,960.00",2024-04-10
562,HRL,2024041005000818,28,45,10.00,632.00,"6,320.00",2024-04-10
563,HRL,2024041005000819,28,34,10.00,632.00,"6,320.00",2024-04-10
564,HRL,2024041005000820,28,16,10.00,632.00,"6,320.00",2024-04-10
565,HRL,2024041005000821,28,48,10.00,632.00,"6,320.00",2024-04-10
566,HRL,2024041005000822,28,6,20.00,632.00,"12,640.00",2024-04-10
567,HRL,2024041005000823,28,17,170.00,632.00,"107,440.00",2024-04-10
568,HRL,2024041005000824,28,22,10.00,632.00,"6,320.00",2024-04-10
569,HRL,2024041005000825,28,55,"1,000.00",632.00,"632,000.00",2024-04-10
570,HRL,2024041005000826,28,29,10.00,632.00,"6,320.00",2024-04-10
571,HRL,2024041005000827,28,49,10.00,632.00,"6,320.00",2024-04-10
572,HRL,2024041005000828,28,26,20.00,632.00,"12,640.00",2024-04-10
573,HRL,2024041005000829,28,36,20.00,632.00,"12,640.00",2024-04-10
574,HRL,2024041005000830,28,69,10.00,632.00,"6,320.00",2024-04-10
575,HRL,2024041005000831,28,6,30.00,632.00,"18,960.00",2024-04-10
576,HRL,2024041005000832,28,48,40.00,632.00,"25,280.00",2024-04-10
577,HRL,2024041005000833,28,69,10.00,632.00,"6,320.00",2024-04-10
578,HRL,2024041005000834,28,58,10.00,632.00,"6,320.00",2024-04-10
579,HRL,2024041005000835,28,35,30.00,632.40,"18,972.00",2024-04-10
580,HRL,2024041005000836,28,58,20.00,633.00,"12,660.00",2024-04-10
581,HRL,2024041005000837,28,58,10.00,633.00,"6,330.00",2024-04-10
582,HRL,2024041005000838,28,6,40.00,633.00,"25,320.00",2024-04-10
583,HRL,2024041005000839,28,65,500.00,633.00,"316,500.00",2024-04-10
584,HRL,2024041005000840,28,35,10.00,633.00,"6,330.00",2024-04-10
585,HRL,2024041005000841,28,38,10.00,633.00,"6,330.00",2024-04-10
586,HRL,2024041005000842,28,53,10.00,633.00,"6,330.00",2024-04-10
587,HRL,2024041005000843,28,16,20.00,633.00,"12,660.00",2024-04-10
588,HRL,2024041005000844,28,55,300.00,633.20,"189,960.00",2024-04-10
589,HRL,2024041005000845,28,65,500.00,633.50,"316,750.00",2024-04-10
590,HRL,2024041005000846,28,1,50.00,634.00,"31,700.00",2024-04-10
591,HRL,2024041005000847,28,33,100.00,634.00,"63,400.00",2024-04-10
592,HRL,2024041005000848,28,28,230.00,634.00,"145,820.00",2024-04-10
593,HRL,2024041005000849,28,11,10.00,634.00,"6,340.00",2024-04-10
594,HRL,2024041005000850,28,29,20.00,634.00,"12,680.00",2024-04-10
595,HRL,2024041005000851,28,42,400.00,634.00,"253,600.00",2024-04-10
596,HRL,2024041005000852,28,50,218.00,634.00,"138,212.00",2024-04-10
597,HRL,2024041005000854,36,10,30.00,629.00,"18,870.00",2024-04-10
598,HRL,2024041005000855,28,44,30.00,630.00,"18,900.00",2024-04-10
599,HRL,2024041005000856,28,35,10.00,630.00,"6,300.00",2024-04-10
600,HRL,2024041005000857,28,35,10.00,630.10,"6,301.00",2024-04-10
601,HRL,2024041005000858,28,35,20.00,633.00,"12,660.00",2024-04-10
602,HRL,2024041005000860,36,19,10.00,629.00,"6,290.00",2024-04-10
603,HRL,2024041005000862,36,4,10.00,629.00,"6,290.00",2024-04-10
604,HRL,2024041005000863,36,38,10.00,629.00,"6,290.00",2024-04-10
605,HRL,2024041005000864,36,8,10.00,629.00,"6,290.00",2024-04-10
606,HRL,2024041005000866,45,62,40.00,629.90,"25,196.00",2024-04-10
607,HRL,2024041005000867,36,42,10.00,629.00,"6,290.00",2024-04-10
608,HRL,2024041005000868,36,46,10.00,629.00,"6,290.00",2024-04-10
609,HRL,2024041005000869,36,45,50.00,629.00,"31,450.00",2024-04-10
610,HRL,2024041005000873,28,62,460.00,629.90,"289,754.00",2024-04-10
611,HRL,2024041005000874,28,40,10.00,630.00,"6,300.00",2024-04-10
612,HRL,2024041005000875,28,25,10.00,630.00,"6,300.00",2024-04-10
613,HRL,2024041005000876,28,45,10.00,632.00,"6,320.00",2024-04-10
614,HRL,2024041005000877,28,22,10.00,632.90,"6,329.00",2024-04-10
615,HRL,2024041005000878,36,8,10.00,629.00,"6,290.00",2024-04-10
616,HRL,2024041005000879,36,58,10.00,629.00,"6,290.00",2024-04-10
617,HRL,2024041005000880,36,42,10.00,629.00,"6,290.00",2024-04-10
618,HRL,2024041005000881,36,45,10.00,629.00,"6,290.00",2024-04-10
619,HRL,2024041005000882,36,38,10.00,629.00,"6,290.00",2024-04-10
620,HRL,2024041005000883,36,21,20.00,629.00,"12,580.00",2024-04-10
621,HRL,2024041005000886,36,10,30.00,629.00,"18,870.00",2024-04-10
622,HRL,2024041005000887,36,42,10.00,629.00,"6,290.00",2024-04-10
623,HRL,2024041005000889,36,46,30.00,629.00,"18,870.00",2024-04-10
624,HRL,2024041005000890,36,36,10.00,629.00,"6,290.00",2024-04-10
625,HRL,2024041005000891,28,58,20.00,632.00,"12,640.00",2024-04-10
626,HRL,2024041005000892,28,6,10.00,632.00,"6,320.00",2024-04-10
627,HRL,2024041005000893,7,6,30.00,632.00,"18,960.00",2024-04-10
628,HRL,2024041005000895,36,38,10.00,629.00,"6,290.00",2024-04-10
629,HRL,2024041005000896,48,49,10.00,629.00,"6,290.00",2024-04-10
630,HRL,2024041005000897,48,17,20.00,629.00,"12,580.00",2024-04-10
631,HRL,2024041005000898,48,10,20.00,629.00,"12,580.00",2024-04-10
632,HRL,2024041005000899,34,10,10.00,629.00,"6,290.00",2024-04-10
633,HRL,2024041005000903,34,58,10.00,629.00,"6,290.00",2024-04-10
634,HRL,2024041005000904,34,58,10.00,629.00,"6,290.00",2024-04-10
635,HRL,2024041005000912,28,58,10.00,630.00,"6,300.00",2024-04-10
636,HRL,2024041005000913,28,6,10.00,632.00,"6,320.00",2024-04-10
637,HRL,2024041005000914,34,10,30.00,629.00,"18,870.00",2024-04-10
638,HRL,2024041005000916,34,17,10.00,629.00,"6,290.00",2024-04-10
639,HRL,2024041005000917,28,58,10.00,631.90,"6,319.00",2024-04-10
640,HRL,2024041005000921,58,45,20.00,629.00,"12,580.00",2024-04-10
641,HRL,2024041005000922,34,58,10.00,631.90,"6,319.00",2024-04-10
642,HRL,2024041005000923,58,8,10.00,629.00,"6,290.00",2024-04-10
643,HRL,2024041005000924,58,10,10.00,629.00,"6,290.00",2024-04-10
644,HRL,2024041005000925,6,10,20.00,629.00,"12,580.00",2024-04-10
645,HRL,2024041005000926,57,39,10.00,628.60,"6,286.00",2024-04-10
646,HRL,2024041005000927,57,43,10.00,628.60,"6,286.00",2024-04-10
647,HRL,2024041005000928,49,34,10.00,629.00,"6,290.00",2024-04-10
648,HRL,2024041005000929,28,62,20.00,631.80,"12,636.00",2024-04-10
649,HRL,2024041005000930,49,38,10.00,629.00,"6,290.00",2024-04-10
650,HRL,2024041005000931,49,52,10.00,629.00,"6,290.00",2024-04-10
651,HRL,2024041005000932,49,41,30.00,629.00,"18,870.00",2024-04-10
652,HRL,2024041005000933,28,8,20.00,630.00,"12,600.00",2024-04-10
653,HRL,2024041005000934,28,36,10.00,631.00,"6,310.00",2024-04-10
654,HRL,2024041005000935,49,49,50.00,629.00,"31,450.00",2024-04-10
655,HRL,2024041005000936,49,16,20.00,629.00,"12,580.00",2024-04-10
656,HRL,2024041005000937,28,36,10.00,631.00,"6,310.00",2024-04-10
657,HRL,2024041005000938,28,52,10.00,631.00,"6,310.00",2024-04-10
658,HRL,2024041005000939,28,62,10.00,631.80,"6,318.00",2024-04-10
659,HRL,2024041005000940,17,58,30.00,629.10,"18,873.00",2024-04-10
660,HRL,2024041005000942,49,28,100.00,631.00,"63,100.00",2024-04-10
661,HRL,2024041005000943,28,28,10.00,631.00,"6,310.00",2024-04-10
662,HRL,2024041005000944,17,3,10.00,629.10,"6,291.00",2024-04-10
663,HRL,2024041005000945,17,47,10.00,629.10,"6,291.00",2024-04-10
664,HRL,2024041005000946,17,8,10.00,629.10,"6,291.00",2024-04-10
665,HRL,2024041005000948,49,44,170.00,630.00,"107,100.00",2024-04-10
666,HRL,2024041005000949,17,4,10.00,629.10,"6,291.00",2024-04-10
667,HRL,2024041005000950,17,38,10.00,629.10,"6,291.00",2024-04-10
668,HRL,2024041005000953,82,44,830.00,630.00,"522,900.00",2024-04-10
669,HRL,2024041005000955,17,41,30.00,629.10,"18,873.00",2024-04-10
670,HRL,2024041005000956,34,35,10.00,630.00,"6,300.00",2024-04-10
671,HRL,2024041005000960,17,19,10.00,629.10,"6,291.00",2024-04-10
672,HRL,2024041005000961,16,45,20.00,630.00,"12,600.00",2024-04-10
673,HRL,2024041005000962,16,14,10.00,630.00,"6,300.00",2024-04-10
674,HRL,2024041005000963,16,38,10.00,630.00,"6,300.00",2024-04-10
675,HRL,2024041005000964,16,32,170.00,630.00,"107,100.00",2024-04-10
