SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2230,HRL,2024022605003666,7,59,10.00,608.00,"6,080.00",2024-02-26
2231,HRL,2024022605003667,7,55,20.00,608.00,"12,160.00",2024-02-26
2232,HRL,2024022605003683,7,58,10.00,608.00,"6,080.00",2024-02-26
2233,HRL,2024022605003684,7,46,10.00,608.00,"6,080.00",2024-02-26
2234,HRL,2024022605003685,7,43,20.00,608.00,"12,160.00",2024-02-26
2235,HRL,2024022605003687,7,49,10.00,608.00,"6,080.00",2024-02-26
2236,HRL,2024022605003690,7,58,20.00,608.00,"12,160.00",2024-02-26
2237,HRL,2024022605003692,7,58,10.00,608.00,"6,080.00",2024-02-26
2238,HRL,2024022605003693,7,58,10.00,608.00,"6,080.00",2024-02-26
2239,HRL,2024022605003694,7,29,60.00,608.00,"36,480.00",2024-02-26
2240,HRL,2024022605003695,40,29,40.00,608.00,"24,320.00",2024-02-26
2241,HRL,2024022605003698,40,35,20.00,608.00,"12,160.00",2024-02-26
2242,HRL,2024022605003700,44,52,20.00,608.30,"12,166.00",2024-02-26
2243,HRL,2024022605003701,44,35,10.00,608.30,"6,083.00",2024-02-26
2244,HRL,2024022605003702,44,17,10.00,608.40,"6,084.00",2024-02-26
2245,HRL,2024022605003703,44,22,20.00,608.50,"12,170.00",2024-02-26
2246,HRL,2024022605003704,44,58,10.00,608.50,"6,085.00",2024-02-26
2247,HRL,2024022605003705,44,58,10.00,608.50,"6,085.00",2024-02-26
2248,HRL,2024022605003710,44,22,20.00,608.50,"12,170.00",2024-02-26
2249,HRL,2024022605003711,44,49,10.00,608.50,"6,085.00",2024-02-26
2250,HRL,2024022605003712,44,51,10.00,608.50,"6,085.00",2024-02-26
2251,HRL,2024022605003716,44,32,20.00,608.50,"12,170.00",2024-02-26
2252,HRL,2024022605003720,44,47,10.00,608.50,"6,085.00",2024-02-26
2253,HRL,2024022605003722,44,56,10.00,608.50,"6,085.00",2024-02-26
2254,HRL,2024022605003724,44,35,100.00,608.50,"60,850.00",2024-02-26
2255,HRL,2024022605003725,44,29,30.00,608.50,"18,255.00",2024-02-26
2256,HRL,2024022605003727,46,19,10.00,608.80,"6,088.00",2024-02-26
2257,HRL,2024022605003728,46,58,30.00,608.80,"18,264.00",2024-02-26
2258,HRL,2024022605003729,46,74,10.00,608.90,"6,089.00",2024-02-26
2259,HRL,2024022605003730,46,35,10.00,608.90,"6,089.00",2024-02-26
2260,HRL,2024022605003731,46,35,10.00,608.90,"6,089.00",2024-02-26
2261,HRL,2024022605003732,46,47,20.00,608.90,"12,178.00",2024-02-26
2262,HRL,2024022605003733,51,4,20.00,609.00,"12,180.00",2024-02-26
2263,HRL,2024022605003734,51,34,20.00,609.00,"12,180.00",2024-02-26
2264,HRL,2024022605003735,51,57,20.00,609.00,"12,180.00",2024-02-26
2265,HRL,2024022605003736,51,35,20.00,609.00,"12,180.00",2024-02-26
2266,HRL,2024022605003737,51,35,20.00,609.00,"12,180.00",2024-02-26
2267,HRL,2024022605003739,46,35,10.00,608.90,"6,089.00",2024-02-26
2268,HRL,2024022605003742,46,38,10.00,608.90,"6,089.00",2024-02-26
2269,HRL,2024022605003746,46,42,10.00,608.90,"6,089.00",2024-02-26
2270,HRL,2024022605003747,46,43,20.00,608.90,"12,178.00",2024-02-26
2271,HRL,2024022605003748,46,13,10.00,608.90,"6,089.00",2024-02-26
2272,HRL,2024022605003751,71,48,20.00,609.00,"12,180.00",2024-02-26
2273,HRL,2024022605003752,71,35,20.00,609.00,"12,180.00",2024-02-26
2274,HRL,2024022605003753,71,57,10.00,609.00,"6,090.00",2024-02-26
2275,HRL,2024022605003754,71,35,10.00,609.00,"6,090.00",2024-02-26
2276,HRL,2024022605003755,71,42,20.00,609.00,"12,180.00",2024-02-26
2277,HRL,2024022605003756,71,59,30.00,609.00,"18,270.00",2024-02-26
2278,HRL,2024022605003757,71,58,20.00,609.00,"12,180.00",2024-02-26
2279,HRL,2024022605003758,71,51,10.00,609.00,"6,090.00",2024-02-26
2280,HRL,2024022605003759,71,58,10.00,609.00,"6,090.00",2024-02-26
2281,HRL,2024022605003760,71,58,20.00,609.00,"12,180.00",2024-02-26
2282,HRL,2024022605003761,71,58,10.00,609.00,"6,090.00",2024-02-26
2283,HRL,2024022605003762,71,44,10.00,609.00,"6,090.00",2024-02-26
2284,HRL,2024022605003763,71,35,20.00,609.00,"12,180.00",2024-02-26
2285,HRL,2024022605003764,71,38,10.00,609.00,"6,090.00",2024-02-26
2286,HRL,2024022605003765,71,17,10.00,609.00,"6,090.00",2024-02-26
2287,HRL,2024022605003766,71,45,20.00,609.00,"12,180.00",2024-02-26
2288,HRL,2024022605003767,71,33,10.00,609.00,"6,090.00",2024-02-26
2289,HRL,2024022605003771,71,4,20.00,609.00,"12,180.00",2024-02-26
2290,HRL,2024022605003780,17,52,20.00,609.80,"12,196.00",2024-02-26
2291,HRL,2024022605003781,17,10,500.00,609.90,"304,950.00",2024-02-26
2292,HRL,2024022605003782,17,42,10.00,610.00,"6,100.00",2024-02-26
2293,HRL,2024022605003783,17,58,10.00,610.00,"6,100.00",2024-02-26
2294,HRL,2024022605003784,17,19,20.00,610.00,"12,200.00",2024-02-26
2295,HRL,2024022605003785,17,11,10.00,610.00,"6,100.00",2024-02-26
2296,HRL,2024022605003786,17,6,10.00,610.00,"6,100.00",2024-02-26
2297,HRL,2024022605003787,17,49,20.00,610.00,"12,200.00",2024-02-26
2298,HRL,2024022605003788,17,38,30.00,610.00,"18,300.00",2024-02-26
2299,HRL,2024022605003789,17,58,10.00,610.00,"6,100.00",2024-02-26
2300,HRL,2024022605003790,17,42,30.00,610.00,"18,300.00",2024-02-26
2301,HRL,2024022605003791,17,17,10.00,610.00,"6,100.00",2024-02-26
2302,HRL,2024022605003792,17,58,10.00,610.00,"6,100.00",2024-02-26
2303,HRL,2024022605003793,17,58,20.00,610.00,"12,200.00",2024-02-26
2304,HRL,2024022605003794,17,58,10.00,610.00,"6,100.00",2024-02-26
2305,HRL,2024022605003795,17,45,20.00,610.00,"12,200.00",2024-02-26
2306,HRL,2024022605003796,17,58,10.00,610.00,"6,100.00",2024-02-26
2307,HRL,2024022605003797,17,58,10.00,610.00,"6,100.00",2024-02-26
2308,HRL,2024022605003798,17,58,10.00,610.00,"6,100.00",2024-02-26
2309,HRL,2024022605003799,17,54,10.00,610.00,"6,100.00",2024-02-26
2310,HRL,2024022605003800,17,18,40.00,610.00,"24,400.00",2024-02-26
2311,HRL,2024022605003801,17,1,10.00,610.00,"6,100.00",2024-02-26
2312,HRL,2024022605003802,17,49,10.00,610.00,"6,100.00",2024-02-26
2313,HRL,2024022605003803,17,34,10.00,610.00,"6,100.00",2024-02-26
2314,HRL,2024022605003804,17,50,10.00,610.00,"6,100.00",2024-02-26
2315,HRL,2024022605003805,17,58,20.00,610.00,"12,200.00",2024-02-26
2316,HRL,2024022605003806,17,39,30.00,610.00,"18,300.00",2024-02-26
2317,HRL,2024022605003807,17,45,30.00,610.00,"18,300.00",2024-02-26
2318,HRL,2024022605003808,17,58,20.00,610.00,"12,200.00",2024-02-26
2319,HRL,2024022605003809,17,38,10.00,610.00,"6,100.00",2024-02-26
2320,HRL,2024022605003810,17,54,10.00,610.00,"6,100.00",2024-02-26
2321,HRL,2024022605003811,17,22,20.00,610.00,"12,200.00",2024-02-26
2322,HRL,2024022605003812,3,55,10.00,609.10,"6,091.00",2024-02-26
2323,HRL,2024022605003815,68,13,10.00,609.20,"6,092.00",2024-02-26
2324,HRL,2024022605003816,68,43,20.00,609.20,"12,184.00",2024-02-26
2325,HRL,2024022605003817,17,22,100.00,610.00,"61,000.00",2024-02-26
2326,HRL,2024022605003818,17,36,10.00,610.00,"6,100.00",2024-02-26
2327,HRL,2024022605003819,17,58,10.00,610.00,"6,100.00",2024-02-26
2328,HRL,2024022605003820,17,58,10.00,610.00,"6,100.00",2024-02-26
2329,HRL,2024022605003821,17,58,10.00,610.00,"6,100.00",2024-02-26
2330,HRL,2024022605003822,17,58,20.00,610.00,"12,200.00",2024-02-26
2331,HRL,2024022605003823,17,54,10.00,610.00,"6,100.00",2024-02-26
2332,HRL,2024022605003824,17,91,10.00,610.00,"6,100.00",2024-02-26
2333,HRL,2024022605003825,17,22,10.00,610.00,"6,100.00",2024-02-26
2334,HRL,2024022605003826,17,35,10.00,610.00,"6,100.00",2024-02-26
2335,HRL,2024022605003827,17,58,30.00,610.00,"18,300.00",2024-02-26
2336,HRL,2024022605003828,17,49,100.00,610.00,"61,000.00",2024-02-26
2337,HRL,2024022605003829,17,57,10.00,610.00,"6,100.00",2024-02-26
2338,HRL,2024022605003830,17,34,10.00,610.00,"6,100.00",2024-02-26
2339,HRL,2024022605003831,17,34,30.00,610.00,"18,300.00",2024-02-26
2340,HRL,2024022605003832,17,49,20.00,610.00,"12,200.00",2024-02-26
2341,HRL,2024022605003833,17,42,20.00,610.00,"12,200.00",2024-02-26
2342,HRL,2024022605003834,17,45,10.00,610.00,"6,100.00",2024-02-26
2343,HRL,2024022605003835,17,58,10.00,610.00,"6,100.00",2024-02-26
2344,HRL,2024022605003836,17,51,10.00,610.00,"6,100.00",2024-02-26
2345,HRL,2024022605003837,17,58,10.00,610.00,"6,100.00",2024-02-26
2346,HRL,2024022605003838,17,45,10.00,610.00,"6,100.00",2024-02-26
2347,HRL,2024022605003839,17,1,10.00,610.00,"6,100.00",2024-02-26
2348,HRL,2024022605003840,17,16,20.00,610.00,"12,200.00",2024-02-26
2349,HRL,2024022605003841,17,91,10.00,610.00,"6,100.00",2024-02-26
2350,HRL,2024022605003842,17,41,20.00,610.00,"12,200.00",2024-02-26
2351,HRL,2024022605003843,17,38,10.00,610.00,"6,100.00",2024-02-26
2352,HRL,2024022605003844,17,42,10.00,610.00,"6,100.00",2024-02-26
2353,HRL,2024022605003845,17,21,10.00,610.00,"6,100.00",2024-02-26
2354,HRL,2024022605003846,17,42,20.00,610.00,"12,200.00",2024-02-26
2355,HRL,2024022605003847,17,38,20.00,610.00,"12,200.00",2024-02-26
2356,HRL,2024022605003848,17,58,10.00,610.00,"6,100.00",2024-02-26
2357,HRL,2024022605003849,17,45,20.00,610.00,"12,200.00",2024-02-26
2358,HRL,2024022605003850,17,45,10.00,610.00,"6,100.00",2024-02-26
2359,HRL,2024022605003851,17,19,10.00,610.00,"6,100.00",2024-02-26
2360,HRL,2024022605003852,17,16,20.00,610.00,"12,200.00",2024-02-26
2361,HRL,2024022605003853,17,45,30.00,610.00,"18,300.00",2024-02-26
2362,HRL,2024022605003854,17,59,20.00,610.00,"12,200.00",2024-02-26
2363,HRL,2024022605003855,17,49,10.00,610.00,"6,100.00",2024-02-26
2364,HRL,2024022605003856,17,38,10.00,610.00,"6,100.00",2024-02-26
2365,HRL,2024022605003857,17,5,"1,000.00",610.00,"610,000.00",2024-02-26
2366,HRL,2024022605003858,17,45,10.00,610.00,"6,100.00",2024-02-26
2367,HRL,2024022605003859,17,58,10.00,610.00,"6,100.00",2024-02-26
2368,HRL,2024022605003860,17,41,20.00,610.00,"12,200.00",2024-02-26
2369,HRL,2024022605003861,17,52,20.00,610.00,"12,200.00",2024-02-26
2370,HRL,2024022605003862,17,34,30.00,610.00,"18,300.00",2024-02-26
2371,HRL,2024022605003863,17,22,10.00,610.00,"6,100.00",2024-02-26
2372,HRL,2024022605003864,17,45,10.00,610.00,"6,100.00",2024-02-26
2373,HRL,2024022605003865,17,35,30.00,610.00,"18,300.00",2024-02-26
2374,HRL,2024022605003866,17,16,10.00,610.00,"6,100.00",2024-02-26
2375,HRL,2024022605003867,17,74,10.00,610.00,"6,100.00",2024-02-26
2376,HRL,2024022605003868,17,14,10.00,610.00,"6,100.00",2024-02-26
2377,HRL,2024022605003869,17,42,50.00,610.00,"30,500.00",2024-02-26
2378,HRL,2024022605003870,17,59,10.00,610.00,"6,100.00",2024-02-26
2379,HRL,2024022605003871,17,45,30.00,610.00,"18,300.00",2024-02-26
2380,HRL,2024022605003872,68,56,10.00,609.20,"6,092.00",2024-02-26
2381,HRL,2024022605003875,68,34,20.00,609.20,"12,184.00",2024-02-26
2382,HRL,2024022605003876,54,58,10.00,609.30,"6,093.00",2024-02-26
2383,HRL,2024022605003877,54,66,10.00,609.30,"6,093.00",2024-02-26
2384,HRL,2024022605003880,54,29,10.00,609.30,"6,093.00",2024-02-26
2385,HRL,2024022605003881,55,29,20.00,609.30,"12,186.00",2024-02-26
2386,HRL,2024022605003883,55,53,40.00,609.30,"24,372.00",2024-02-26
2387,HRL,2024022605003885,68,28,10.00,609.20,"6,092.00",2024-02-26
2388,HRL,2024022605003886,68,42,10.00,609.20,"6,092.00",2024-02-26
2389,HRL,2024022605003888,68,35,10.00,609.20,"6,092.00",2024-02-26
2390,HRL,2024022605003889,68,22,20.00,609.20,"12,184.00",2024-02-26
2391,HRL,2024022605003892,68,55,10.00,609.20,"6,092.00",2024-02-26
2392,HRL,2024022605003900,68,22,30.00,609.20,"18,276.00",2024-02-26
2393,HRL,2024022605003901,68,34,10.00,609.20,"6,092.00",2024-02-26
2394,HRL,2024022605003902,68,32,30.00,609.20,"18,276.00",2024-02-26
2395,HRL,2024022605003903,68,41,10.00,609.20,"6,092.00",2024-02-26
2396,HRL,2024022605003908,71,8,100.00,609.00,"60,900.00",2024-02-26
2397,HRL,2024022605003911,71,34,10.00,609.00,"6,090.00",2024-02-26
2398,HRL,2024022605003914,58,53,10.00,609.10,"6,091.00",2024-02-26
2399,HRL,2024022605003916,58,4,20.00,609.10,"12,182.00",2024-02-26
2400,HRL,2024022605003917,58,55,20.00,609.10,"12,182.00",2024-02-26
2401,HRL,2024022605003918,58,46,50.00,609.10,"30,455.00",2024-02-26
2402,HRL,2024022605003920,58,59,20.00,609.10,"12,182.00",2024-02-26
2403,HRL,2024022605003921,58,19,10.00,609.10,"6,091.00",2024-02-26
2404,HRL,2024022605003922,58,58,10.00,609.10,"6,091.00",2024-02-26
2405,HRL,2024022605003926,58,58,10.00,609.10,"6,091.00",2024-02-26
2406,HRL,2024022605003928,58,49,10.00,609.10,"6,091.00",2024-02-26
2407,HRL,2024022605003929,58,52,18.00,609.10,"10,963.80",2024-02-26
2408,HRL,2024022605003930,71,10,10.00,609.00,"6,090.00",2024-02-26
2409,HRL,2024022605003932,43,35,10.00,609.10,"6,091.00",2024-02-26
2410,HRL,2024022605003933,71,10,10.00,609.00,"6,090.00",2024-02-26
2411,HRL,2024022605003934,71,56,10.00,609.00,"6,090.00",2024-02-26
2412,HRL,2024022605003935,71,56,10.00,609.00,"6,090.00",2024-02-26
2413,HRL,2024022605003936,71,57,300.00,609.00,"182,700.00",2024-02-26
2414,HRL,2024022605003939,71,4,10.00,609.00,"6,090.00",2024-02-26
2415,HRL,2024022605003940,71,49,20.00,609.00,"12,180.00",2024-02-26
2416,HRL,2024022605003941,71,43,10.00,609.00,"6,090.00",2024-02-26
2417,HRL,2024022605003942,71,35,10.00,609.00,"6,090.00",2024-02-26
2418,HRL,2024022605003945,71,34,20.00,609.00,"12,180.00",2024-02-26
2419,HRL,2024022605003946,71,35,20.00,609.00,"12,180.00",2024-02-26
2420,HRL,2024022605003948,71,38,20.00,609.00,"12,180.00",2024-02-26
2421,HRL,2024022605003949,71,34,30.00,609.00,"18,270.00",2024-02-26
2422,HRL,2024022605003952,40,22,30.00,609.10,"18,273.00",2024-02-26
2423,HRL,2024022605003953,40,4,20.00,609.10,"12,182.00",2024-02-26
2424,HRL,2024022605003954,40,58,20.00,609.10,"12,182.00",2024-02-26
2425,HRL,2024022605003958,40,45,10.00,609.10,"6,091.00",2024-02-26
2426,HRL,2024022605003960,40,32,20.00,609.10,"12,182.00",2024-02-26
2427,HRL,2024022605003961,40,4,20.00,609.10,"12,182.00",2024-02-26
2428,HRL,2024022605003962,40,52,10.00,609.10,"6,091.00",2024-02-26
2429,HRL,2024022605003963,40,26,10.00,609.10,"6,091.00",2024-02-26
2430,HRL,2024022605003964,40,49,20.00,609.10,"12,182.00",2024-02-26
2431,HRL,2024022605003965,40,51,20.00,609.10,"12,182.00",2024-02-26
2432,HRL,2024022605003966,40,28,30.00,609.10,"18,273.00",2024-02-26
2433,HRL,2024022605003967,40,49,19.00,609.10,"11,572.90",2024-02-26
2434,HRL,2024022605003968,40,41,10.00,609.10,"6,091.00",2024-02-26
2435,HRL,2024022605003970,28,41,10.00,609.20,"6,092.00",2024-02-26
2436,HRL,2024022605003971,28,38,30.00,609.20,"18,276.00",2024-02-26
2437,HRL,2024022605003972,40,45,10.00,609.10,"6,091.00",2024-02-26
2438,HRL,2024022605003974,40,38,20.00,609.10,"12,182.00",2024-02-26
2439,HRL,2024022605003975,40,48,30.00,609.10,"18,273.00",2024-02-26
2440,HRL,2024022605003976,71,58,10.00,609.00,"6,090.00",2024-02-26
2441,HRL,2024022605003981,71,18,10.00,609.00,"6,090.00",2024-02-26
2442,HRL,2024022605003988,71,4,10.00,609.00,"6,090.00",2024-02-26
2443,HRL,2024022605003989,71,4,20.00,609.00,"12,180.00",2024-02-26
2444,HRL,2024022605003991,71,35,20.00,609.00,"12,180.00",2024-02-26
2445,HRL,2024022605003993,71,18,10.00,609.00,"6,090.00",2024-02-26
2446,HRL,2024022605003994,71,58,10.00,609.00,"6,090.00",2024-02-26
2447,HRL,2024022605003997,52,38,10.00,609.10,"6,091.00",2024-02-26
2448,HRL,2024022605003998,52,52,2.00,609.10,"1,218.20",2024-02-26
2449,HRL,2024022605003999,71,51,10.00,609.00,"6,090.00",2024-02-26
2450,HRL,2024022605004000,71,58,10.00,609.00,"6,090.00",2024-02-26
2451,HRL,2024022605004001,71,26,10.00,609.00,"6,090.00",2024-02-26
2452,HRL,2024022605004002,71,34,10.00,609.00,"6,090.00",2024-02-26
2453,HRL,2024022605004003,86,34,20.00,609.00,"12,180.00",2024-02-26
2454,HRL,2024022605004005,86,18,10.00,609.00,"6,090.00",2024-02-26
2455,HRL,2024022605004006,86,35,10.00,609.00,"6,090.00",2024-02-26
2456,HRL,2024022605004007,86,19,10.00,609.00,"6,090.00",2024-02-26
2457,HRL,2024022605004008,86,28,10.00,609.00,"6,090.00",2024-02-26
2458,HRL,2024022605004009,86,18,10.00,609.00,"6,090.00",2024-02-26
2459,HRL,2024022605004010,86,21,10.00,609.00,"6,090.00",2024-02-26
2460,HRL,2024022605004011,86,8,110.00,609.00,"66,990.00",2024-02-26
2461,HRL,2024022605004012,86,49,10.00,609.00,"6,090.00",2024-02-26
2462,HRL,2024022605004013,86,44,50.00,609.00,"30,450.00",2024-02-26
2463,HRL,2024022605004014,29,44,50.00,609.00,"30,450.00",2024-02-26
2464,HRL,2024022605004015,29,38,10.00,609.00,"6,090.00",2024-02-26
2465,HRL,2024022605004016,29,18,20.00,609.00,"12,180.00",2024-02-26
2466,HRL,2024022605004020,29,58,20.00,609.00,"12,180.00",2024-02-26
2467,HRL,2024022605004021,44,58,40.00,609.00,"24,360.00",2024-02-26
2468,HRL,2024022605004026,58,58,30.00,609.00,"18,270.00",2024-02-26
2469,HRL,2024022605004027,58,38,10.00,609.20,"6,092.00",2024-02-26
2470,HRL,2024022605004028,58,35,10.00,609.30,"6,093.00",2024-02-26
2471,HRL,2024022605004029,58,4,10.00,609.30,"6,093.00",2024-02-26
2472,HRL,2024022605004030,58,4,20.00,609.30,"12,186.00",2024-02-26
2473,HRL,2024022605004031,58,41,20.00,609.30,"12,186.00",2024-02-26
2474,HRL,2024022605004032,58,56,10.00,610.00,"6,100.00",2024-02-26
2475,HRL,2024022605004033,58,35,10.00,610.00,"6,100.00",2024-02-26
2476,HRL,2024022605004034,58,41,30.00,610.00,"18,300.00",2024-02-26
2477,HRL,2024022605004035,58,21,10.00,610.00,"6,100.00",2024-02-26
2478,HRL,2024022605004036,58,42,20.00,610.00,"12,200.00",2024-02-26
2479,HRL,2024022605004037,58,58,10.00,610.00,"6,100.00",2024-02-26
2480,HRL,2024022605004038,58,56,10.00,610.00,"6,100.00",2024-02-26
2481,HRL,2024022605004039,58,59,105.00,610.00,"64,050.00",2024-02-26
2482,HRL,2024022605004041,46,58,10.00,608.90,"6,089.00",2024-02-26
2483,HRL,2024022605004043,46,49,10.00,608.90,"6,089.00",2024-02-26
2484,HRL,2024022605004044,46,45,20.00,608.90,"12,178.00",2024-02-26
2485,HRL,2024022605004045,46,43,10.00,608.90,"6,089.00",2024-02-26
2486,HRL,2024022605004049,46,6,10.00,608.90,"6,089.00",2024-02-26
2487,HRL,2024022605004052,46,42,10.00,608.90,"6,089.00",2024-02-26
2488,HRL,2024022605004053,46,58,10.00,608.90,"6,089.00",2024-02-26
2489,HRL,2024022605004054,46,56,30.00,608.90,"18,267.00",2024-02-26
2490,HRL,2024022605004058,46,6,20.00,608.90,"12,178.00",2024-02-26
2491,HRL,2024022605004061,46,35,10.00,608.90,"6,089.00",2024-02-26
2492,HRL,2024022605004063,46,58,10.00,608.90,"6,089.00",2024-02-26
2493,HRL,2024022605004064,46,26,10.00,608.90,"6,089.00",2024-02-26
2494,HRL,2024022605004065,46,38,20.00,608.90,"12,178.00",2024-02-26
2495,HRL,2024022605004068,46,35,10.00,608.90,"6,089.00",2024-02-26
2496,HRL,2024022605004069,46,6,10.00,608.90,"6,089.00",2024-02-26
2497,HRL,2024022605004070,46,50,50.00,608.90,"30,445.00",2024-02-26
2498,HRL,2024022605004072,44,56,10.00,608.50,"6,085.00",2024-02-26
2499,HRL,2024022605004073,44,52,10.00,608.50,"6,085.00",2024-02-26
2500,HRL,2024022605004074,44,34,10.00,608.50,"6,085.00",2024-02-26
2501,HRL,2024022605004075,44,49,10.00,608.50,"6,085.00",2024-02-26
2502,HRL,2024022605004076,44,6,10.00,608.50,"6,085.00",2024-02-26
2503,HRL,2024022605004083,44,59,10.00,608.50,"6,085.00",2024-02-26
2504,HRL,2024022605004087,26,58,20.00,608.90,"12,178.00",2024-02-26
2505,HRL,2024022605004088,44,59,10.00,608.50,"6,085.00",2024-02-26
2506,HRL,2024022605004090,44,42,10.00,608.50,"6,085.00",2024-02-26
2507,HRL,2024022605004091,44,6,10.00,608.50,"6,085.00",2024-02-26
2508,HRL,2024022605004092,44,59,10.00,608.50,"6,085.00",2024-02-26
2509,HRL,2024022605004122,44,38,10.00,608.50,"6,085.00",2024-02-26
2510,HRL,2024022605004128,44,38,20.00,608.50,"12,170.00",2024-02-26
2511,HRL,2024022605004130,44,8,80.00,608.50,"48,680.00",2024-02-26
2512,HRL,2024022605004131,29,8,20.00,608.50,"12,170.00",2024-02-26
2513,HRL,2024022605004134,29,16,20.00,608.50,"12,170.00",2024-02-26
2514,HRL,2024022605004135,29,58,10.00,608.50,"6,085.00",2024-02-26
2515,HRL,2024022605004141,18,6,10.00,608.10,"6,081.00",2024-02-26
2516,HRL,2024022605004142,40,38,20.00,608.20,"12,164.00",2024-02-26
2517,HRL,2024022605004159,40,21,10.00,608.20,"6,082.00",2024-02-26
2518,HRL,2024022605004161,6,22,10.00,608.50,"6,085.00",2024-02-26
2519,HRL,2024022605004162,6,4,20.00,608.50,"12,170.00",2024-02-26
2520,HRL,2024022605004163,6,59,10.00,608.50,"6,085.00",2024-02-26
2521,HRL,2024022605004165,6,49,10.00,608.50,"6,085.00",2024-02-26
2522,HRL,2024022605004167,40,49,10.00,608.10,"6,081.00",2024-02-26
2523,HRL,2024022605004173,40,52,20.00,608.10,"12,162.00",2024-02-26
2524,HRL,2024022605004183,40,35,140.00,608.10,"85,134.00",2024-02-26
2525,HRL,2024022605004184,34,35,60.00,608.00,"36,480.00",2024-02-26
2526,HRL,2024022605004185,34,22,10.00,608.00,"6,080.00",2024-02-26
2527,HRL,2024022605004187,34,47,20.00,608.00,"12,160.00",2024-02-26
2528,HRL,2024022605004188,34,35,10.00,608.00,"6,080.00",2024-02-26
2529,HRL,2024022605004190,34,45,10.00,608.00,"6,080.00",2024-02-26
2530,HRL,2024022605004193,34,38,10.00,608.00,"6,080.00",2024-02-26
2531,HRL,2024022605004195,34,4,10.00,608.00,"6,080.00",2024-02-26
2532,HRL,2024022605004196,34,37,10.00,608.00,"6,080.00",2024-02-26
2533,HRL,2024022605004197,34,21,10.00,608.00,"6,080.00",2024-02-26
2534,HRL,2024022605004198,34,45,10.00,608.00,"6,080.00",2024-02-26
2535,HRL,2024022605004199,34,51,40.00,608.00,"24,320.00",2024-02-26
2536,HRL,2024022605004200,40,51,595.00,608.00,"361,760.00",2024-02-26
2537,HRL,2024022605004201,56,51,50.00,608.00,"30,400.00",2024-02-26
2538,HRL,2024022605004202,40,51,100.00,608.00,"60,800.00",2024-02-26
2539,HRL,2024022605004203,10,51,98.00,608.00,"59,584.00",2024-02-26
2540,HRL,2024022605004204,8,51,100.00,608.00,"60,800.00",2024-02-26
2541,HRL,2024022605004205,6,51,100.00,608.00,"60,800.00",2024-02-26
2542,HRL,2024022605004206,35,51,90.00,607.90,"54,711.00",2024-02-26
2543,HRL,2024022605004207,71,51,250.00,607.80,"151,950.00",2024-02-26
2544,HRL,2024022605004208,42,51,80.00,607.80,"48,624.00",2024-02-26
2545,HRL,2024022605004209,38,51,10.00,607.80,"6,078.00",2024-02-26
2546,HRL,2024022605004210,71,51,487.00,607.70,"295,949.90",2024-02-26
2547,HRL,2024022605004212,71,38,10.00,607.70,"6,077.00",2024-02-26
2548,HRL,2024022605004213,71,45,10.00,607.70,"6,077.00",2024-02-26
2549,HRL,2024022605004217,71,22,10.00,607.70,"6,077.00",2024-02-26
2550,HRL,2024022605004231,71,36,70.00,607.70,"42,539.00",2024-02-26
