SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
356,HRL,2024040905000724,65,35,10.00,602.00,"6,020.00",2024-04-09
357,HRL,2024040905000725,65,45,10.00,602.00,"6,020.00",2024-04-09
358,HRL,2024040905000726,65,45,30.00,602.00,"18,060.00",2024-04-09
359,HRL,2024040905000727,65,41,10.00,602.00,"6,020.00",2024-04-09
360,HRL,2024040905000728,65,1,10.00,602.00,"6,020.00",2024-04-09
361,HRL,2024040905000729,65,32,20.00,602.00,"12,040.00",2024-04-09
362,HRL,2024040905000730,65,43,150.00,602.00,"90,300.00",2024-04-09
363,HRL,2024040905000731,65,56,110.00,602.00,"66,220.00",2024-04-09
364,HRL,2024040905000732,65,49,10.00,602.00,"6,020.00",2024-04-09
365,HRL,2024040905000733,65,55,560.00,602.00,"337,120.00",2024-04-09
366,HRL,2024040905000734,22,49,10.00,600.20,"6,002.00",2024-04-09
367,HRL,2024040905000739,22,58,20.00,600.20,"12,004.00",2024-04-09
368,HRL,2024040905000740,48,57,90.00,601.00,"54,090.00",2024-04-09
369,HRL,2024040905000745,48,58,10.00,601.00,"6,010.00",2024-04-09
370,HRL,2024040905000747,48,41,30.00,601.00,"18,030.00",2024-04-09
371,HRL,2024040905000750,55,55,"1,440.00",602.00,"866,880.00",2024-04-09
372,HRL,2024040905000751,55,52,10.00,602.00,"6,020.00",2024-04-09
373,HRL,2024040905000752,55,58,10.00,602.00,"6,020.00",2024-04-09
374,HRL,2024040905000753,55,35,10.00,602.00,"6,020.00",2024-04-09
375,HRL,2024040905000754,55,18,10.00,602.00,"6,020.00",2024-04-09
376,HRL,2024040905000755,48,57,10.00,601.00,"6,010.00",2024-04-09
377,HRL,2024040905000758,48,58,10.00,601.00,"6,010.00",2024-04-09
378,HRL,2024040905000763,41,58,30.00,602.00,"18,060.00",2024-04-09
379,HRL,2024040905000764,41,58,10.00,602.00,"6,020.00",2024-04-09
380,HRL,2024040905000765,41,1,10.00,602.00,"6,020.00",2024-04-09
381,HRL,2024040905000766,41,16,10.00,602.00,"6,020.00",2024-04-09
382,HRL,2024040905000767,41,38,20.00,602.00,"12,040.00",2024-04-09
383,HRL,2024040905000768,41,57,10.00,602.00,"6,020.00",2024-04-09
384,HRL,2024040905000769,41,47,100.00,602.00,"60,200.00",2024-04-09
385,HRL,2024040905000772,41,35,10.00,602.00,"6,020.00",2024-04-09
386,HRL,2024040905000778,48,58,10.00,601.00,"6,010.00",2024-04-09
387,HRL,2024040905000779,48,47,11.00,601.00,"6,611.00",2024-04-09
388,HRL,2024040905000793,49,35,10.00,600.60,"6,006.00",2024-04-09
389,HRL,2024040905000796,49,49,10.00,600.60,"6,006.00",2024-04-09
390,HRL,2024040905000797,36,87,10.00,601.00,"6,010.00",2024-04-09
391,HRL,2024040905000798,36,58,10.00,601.00,"6,010.00",2024-04-09
392,HRL,2024040905000800,36,38,10.00,601.00,"6,010.00",2024-04-09
393,HRL,2024040905000801,55,45,20.00,602.00,"12,040.00",2024-04-09
394,HRL,2024040905000802,55,32,20.00,602.00,"12,040.00",2024-04-09
395,HRL,2024040905000803,55,38,20.00,602.00,"12,040.00",2024-04-09
396,HRL,2024040905000804,55,38,20.00,602.00,"12,040.00",2024-04-09
397,HRL,2024040905000805,55,58,10.00,602.00,"6,020.00",2024-04-09
398,HRL,2024040905000806,55,58,10.00,602.00,"6,020.00",2024-04-09
399,HRL,2024040905000807,55,82,"1,000.00",602.00,"602,000.00",2024-04-09
400,HRL,2024040905000808,55,58,10.00,602.00,"6,020.00",2024-04-09
401,HRL,2024040905000810,55,5,10.00,602.00,"6,020.00",2024-04-09
402,HRL,2024040905000811,55,49,10.00,602.00,"6,020.00",2024-04-09
403,HRL,2024040905000816,55,47,10.00,602.00,"6,020.00",2024-04-09
404,HRL,2024040905000817,55,59,30.00,602.00,"18,060.00",2024-04-09
405,HRL,2024040905000818,55,55,10.00,602.00,"6,020.00",2024-04-09
406,HRL,2024040905000819,50,49,10.00,602.10,"6,021.00",2024-04-09
407,HRL,2024040905000820,50,42,10.00,602.10,"6,021.00",2024-04-09
408,HRL,2024040905000821,48,13,100.00,602.90,"60,290.00",2024-04-09
409,HRL,2024040905000822,48,3,10.00,603.00,"6,030.00",2024-04-09
410,HRL,2024040905000823,48,47,15.00,603.00,"9,045.00",2024-04-09
411,HRL,2024040905000824,55,51,10.00,602.00,"6,020.00",2024-04-09
412,HRL,2024040905000825,59,47,215.00,603.00,"129,645.00",2024-04-09
413,HRL,2024040905000826,59,32,20.00,603.00,"12,060.00",2024-04-09
414,HRL,2024040905000827,59,50,180.00,603.00,"108,540.00",2024-04-09
415,HRL,2024040905000828,59,38,10.00,603.00,"6,030.00",2024-04-09
416,HRL,2024040905000829,59,49,10.00,603.00,"6,030.00",2024-04-09
417,HRL,2024040905000830,59,38,30.00,603.00,"18,090.00",2024-04-09
418,HRL,2024040905000831,59,45,10.00,603.00,"6,030.00",2024-04-09
419,HRL,2024040905000832,59,51,20.00,603.00,"12,060.00",2024-04-09
420,HRL,2024040905000833,59,29,60.00,603.00,"36,180.00",2024-04-09
421,HRL,2024040905000834,59,7,10.00,603.00,"6,030.00",2024-04-09
422,HRL,2024040905000835,59,54,30.00,603.00,"18,090.00",2024-04-09
423,HRL,2024040905000836,59,58,10.00,603.00,"6,030.00",2024-04-09
424,HRL,2024040905000837,59,49,10.00,603.00,"6,030.00",2024-04-09
425,HRL,2024040905000838,59,58,10.00,603.00,"6,030.00",2024-04-09
426,HRL,2024040905000839,59,47,100.00,603.00,"60,300.00",2024-04-09
427,HRL,2024040905000840,59,52,10.00,603.00,"6,030.00",2024-04-09
428,HRL,2024040905000841,59,52,10.00,603.00,"6,030.00",2024-04-09
429,HRL,2024040905000842,59,52,10.00,603.00,"6,030.00",2024-04-09
430,HRL,2024040905000843,59,52,10.00,603.00,"6,030.00",2024-04-09
431,HRL,2024040905000844,59,35,10.00,603.00,"6,030.00",2024-04-09
432,HRL,2024040905000845,59,55,"2,000.00",603.00,"1,206,000.00",2024-04-09
433,HRL,2024040905000846,59,40,10.00,603.00,"6,030.00",2024-04-09
434,HRL,2024040905000847,59,41,10.00,603.00,"6,030.00",2024-04-09
435,HRL,2024040905000848,59,40,10.00,603.00,"6,030.00",2024-04-09
436,HRL,2024040905000849,59,35,10.00,603.00,"6,030.00",2024-04-09
437,HRL,2024040905000850,59,6,20.00,603.00,"12,060.00",2024-04-09
438,HRL,2024040905000852,59,41,10.00,603.00,"6,030.00",2024-04-09
439,HRL,2024040905000853,59,49,10.00,603.00,"6,030.00",2024-04-09
440,HRL,2024040905000854,59,36,20.00,603.00,"12,060.00",2024-04-09
441,HRL,2024040905000855,59,45,10.00,603.00,"6,030.00",2024-04-09
442,HRL,2024040905000860,59,58,10.00,603.00,"6,030.00",2024-04-09
443,HRL,2024040905000861,59,58,10.00,603.00,"6,030.00",2024-04-09
444,HRL,2024040905000862,59,41,10.00,603.00,"6,030.00",2024-04-09
445,HRL,2024040905000864,59,35,10.00,603.00,"6,030.00",2024-04-09
446,HRL,2024040905000865,59,19,20.00,603.00,"12,060.00",2024-04-09
447,HRL,2024040905000867,59,38,10.00,603.00,"6,030.00",2024-04-09
448,HRL,2024040905000868,22,55,20.00,603.10,"12,062.00",2024-04-09
449,HRL,2024040905000869,22,58,20.00,603.10,"12,062.00",2024-04-09
450,HRL,2024040905000870,22,58,10.00,603.10,"6,031.00",2024-04-09
451,HRL,2024040905000871,22,55,10.00,603.10,"6,031.00",2024-04-09
452,HRL,2024040905000872,49,49,40.00,603.30,"24,132.00",2024-04-09
453,HRL,2024040905000873,22,17,10.00,603.40,"6,034.00",2024-04-09
454,HRL,2024040905000874,22,16,10.00,603.40,"6,034.00",2024-04-09
455,HRL,2024040905000876,14,13,10.00,603.50,"6,035.00",2024-04-09
456,HRL,2024040905000877,14,58,10.00,603.50,"6,035.00",2024-04-09
457,HRL,2024040905000881,22,66,30.00,603.60,"18,108.00",2024-04-09
458,HRL,2024040905000882,22,58,30.00,603.60,"18,108.00",2024-04-09
459,HRL,2024040905000883,22,58,30.00,603.60,"18,108.00",2024-04-09
460,HRL,2024040905000885,22,48,10.00,603.60,"6,036.00",2024-04-09
461,HRL,2024040905000886,14,34,10.00,603.70,"6,037.00",2024-04-09
462,HRL,2024040905000887,14,94,20.00,603.80,"12,076.00",2024-04-09
463,HRL,2024040905000888,22,36,100.00,603.60,"60,360.00",2024-04-09
464,HRL,2024040905000889,22,7,10.00,603.60,"6,036.00",2024-04-09
465,HRL,2024040905000899,22,35,40.00,603.60,"24,144.00",2024-04-09
466,HRL,2024040905000900,49,94,10.00,603.80,"6,038.00",2024-04-09
467,HRL,2024040905000901,49,35,10.00,603.80,"6,038.00",2024-04-09
468,HRL,2024040905000902,49,22,60.00,603.90,"36,234.00",2024-04-09
469,HRL,2024040905000903,49,82,158.00,604.00,"95,432.00",2024-04-09
470,HRL,2024040905000904,49,45,10.00,604.00,"6,040.00",2024-04-09
471,HRL,2024040905000905,49,49,20.00,604.00,"12,080.00",2024-04-09
472,HRL,2024040905000906,49,58,10.00,604.00,"6,040.00",2024-04-09
473,HRL,2024040905000907,49,49,10.00,604.00,"6,040.00",2024-04-09
474,HRL,2024040905000908,49,1,20.00,604.00,"12,080.00",2024-04-09
475,HRL,2024040905000909,49,22,49.00,604.00,"29,596.00",2024-04-09
476,HRL,2024040905000910,49,51,20.00,604.00,"12,080.00",2024-04-09
477,HRL,2024040905000911,49,35,10.00,604.00,"6,040.00",2024-04-09
478,HRL,2024040905000912,49,45,10.00,604.00,"6,040.00",2024-04-09
479,HRL,2024040905000913,49,49,10.00,604.00,"6,040.00",2024-04-09
480,HRL,2024040905000914,49,25,30.00,604.00,"18,120.00",2024-04-09
481,HRL,2024040905000915,49,46,20.00,604.00,"12,080.00",2024-04-09
482,HRL,2024040905000916,49,36,10.00,604.00,"6,040.00",2024-04-09
483,HRL,2024040905000917,49,26,30.00,604.00,"18,120.00",2024-04-09
484,HRL,2024040905000918,49,59,20.00,604.00,"12,080.00",2024-04-09
485,HRL,2024040905000919,49,38,10.00,604.00,"6,040.00",2024-04-09
486,HRL,2024040905000920,49,55,"1,873.00",604.00,"1,131,292.00",2024-04-09
487,HRL,2024040905000921,14,82,50.00,603.80,"30,190.00",2024-04-09
488,HRL,2024040905000922,22,82,640.00,603.60,"386,304.00",2024-04-09
489,HRL,2024040905000923,55,82,12.00,603.60,"7,243.20",2024-04-09
490,HRL,2024040905000927,55,38,10.00,603.60,"6,036.00",2024-04-09
491,HRL,2024040905000929,55,14,10.00,603.60,"6,036.00",2024-04-09
492,HRL,2024040905000930,49,55,40.00,604.00,"24,160.00",2024-04-09
493,HRL,2024040905000931,55,57,10.00,603.60,"6,036.00",2024-04-09
494,HRL,2024040905000932,55,38,10.00,603.60,"6,036.00",2024-04-09
495,HRL,2024040905000933,34,55,40.00,604.00,"24,160.00",2024-04-09
496,HRL,2024040905000934,55,36,10.00,603.60,"6,036.00",2024-04-09
497,HRL,2024040905000935,55,91,20.00,603.60,"12,072.00",2024-04-09
498,HRL,2024040905000936,14,55,47.00,604.00,"28,388.00",2024-04-09
499,HRL,2024040905000938,34,58,10.00,603.70,"6,037.00",2024-04-09
500,HRL,2024040905000940,34,38,10.00,603.70,"6,037.00",2024-04-09
501,HRL,2024040905000941,34,13,10.00,603.70,"6,037.00",2024-04-09
502,HRL,2024040905000942,34,29,10.00,603.70,"6,037.00",2024-04-09
503,HRL,2024040905000943,55,28,20.00,603.90,"12,078.00",2024-04-09
504,HRL,2024040905000944,55,55,10.00,604.00,"6,040.00",2024-04-09
505,HRL,2024040905000945,55,32,20.00,604.00,"12,080.00",2024-04-09
506,HRL,2024040905000946,55,34,10.00,604.00,"6,040.00",2024-04-09
507,HRL,2024040905000947,55,49,20.00,604.90,"12,098.00",2024-04-09
508,HRL,2024040905000948,55,55,"3,000.00",604.90,"1,814,700.00",2024-04-09
509,HRL,2024040905000950,55,57,20.00,604.90,"12,098.00",2024-04-09
510,HRL,2024040905000951,55,38,20.00,604.90,"12,098.00",2024-04-09
511,HRL,2024040905000953,55,50,10.00,604.90,"6,049.00",2024-04-09
512,HRL,2024040905000955,14,42,53.00,605.00,"32,065.00",2024-04-09
513,HRL,2024040905000956,55,81,10.00,604.90,"6,049.00",2024-04-09
514,HRL,2024040905000959,55,8,10.00,604.90,"6,049.00",2024-04-09
515,HRL,2024040905000961,55,42,447.00,605.00,"270,435.00",2024-04-09
516,HRL,2024040905000962,55,49,10.00,605.00,"6,050.00",2024-04-09
517,HRL,2024040905000963,55,42,10.00,605.00,"6,050.00",2024-04-09
518,HRL,2024040905000964,55,48,10.00,605.00,"6,050.00",2024-04-09
519,HRL,2024040905000965,55,22,10.00,605.00,"6,050.00",2024-04-09
520,HRL,2024040905000966,55,75,10.00,605.00,"6,050.00",2024-04-09
521,HRL,2024040905000967,55,28,20.00,605.00,"12,100.00",2024-04-09
522,HRL,2024040905000968,55,22,10.00,605.00,"6,050.00",2024-04-09
523,HRL,2024040905000969,55,28,20.00,605.00,"12,100.00",2024-04-09
524,HRL,2024040905000970,55,82,50.00,605.00,"30,250.00",2024-04-09
525,HRL,2024040905000971,55,42,10.00,605.00,"6,050.00",2024-04-09
526,HRL,2024040905000972,55,42,20.00,605.00,"12,100.00",2024-04-09
527,HRL,2024040905000973,55,56,20.00,605.00,"12,100.00",2024-04-09
528,HRL,2024040905000974,55,56,20.00,605.00,"12,100.00",2024-04-09
529,HRL,2024040905000975,55,35,10.00,605.00,"6,050.00",2024-04-09
530,HRL,2024040905000976,55,33,50.00,605.00,"30,250.00",2024-04-09
531,HRL,2024040905000977,55,51,20.00,605.00,"12,100.00",2024-04-09
532,HRL,2024040905000978,55,34,10.00,605.00,"6,050.00",2024-04-09
533,HRL,2024040905000979,55,36,40.00,605.00,"24,200.00",2024-04-09
534,HRL,2024040905000980,55,58,10.00,605.00,"6,050.00",2024-04-09
535,HRL,2024040905000981,55,53,10.00,605.00,"6,050.00",2024-04-09
536,HRL,2024040905000982,55,36,"1,703.00",605.00,"1,030,315.00",2024-04-09
537,HRL,2024040905000983,1,36,200.00,605.00,"121,000.00",2024-04-09
538,HRL,2024040905000986,55,42,10.00,604.90,"6,049.00",2024-04-09
539,HRL,2024040905000987,55,50,10.00,604.90,"6,049.00",2024-04-09
540,HRL,2024040905000988,55,22,100.00,604.90,"60,490.00",2024-04-09
541,HRL,2024040905000989,55,17,10.00,604.90,"6,049.00",2024-04-09
542,HRL,2024040905000990,59,36,"3,000.00",605.00,"1,815,000.00",2024-04-09
543,HRL,2024040905000991,55,16,10.00,604.90,"6,049.00",2024-04-09
544,HRL,2024040905000992,55,58,20.00,604.90,"12,098.00",2024-04-09
545,HRL,2024040905000993,44,36,200.00,605.00,"121,000.00",2024-04-09
546,HRL,2024040905000994,55,36,897.00,605.00,"542,685.00",2024-04-09
547,HRL,2024040905000995,55,34,10.00,605.00,"6,050.00",2024-04-09
548,HRL,2024040905000996,55,59,20.00,605.00,"12,100.00",2024-04-09
549,HRL,2024040905000997,55,49,10.00,605.00,"6,050.00",2024-04-09
550,HRL,2024040905000998,55,52,20.00,605.00,"12,100.00",2024-04-09
551,HRL,2024040905000999,55,50,300.00,605.00,"181,500.00",2024-04-09
552,HRL,2024040905001000,55,48,10.00,605.00,"6,050.00",2024-04-09
553,HRL,2024040905001001,55,34,10.00,605.00,"6,050.00",2024-04-09
554,HRL,2024040905001002,55,28,30.00,605.00,"18,150.00",2024-04-09
555,HRL,2024040905001003,55,83,20.00,605.00,"12,100.00",2024-04-09
556,HRL,2024040905001004,55,59,20.00,605.00,"12,100.00",2024-04-09
557,HRL,2024040905001005,55,6,10.00,605.00,"6,050.00",2024-04-09
558,HRL,2024040905001006,55,41,10.00,605.00,"6,050.00",2024-04-09
559,HRL,2024040905001007,55,59,20.00,605.00,"12,100.00",2024-04-09
560,HRL,2024040905001008,55,42,30.00,605.00,"18,150.00",2024-04-09
561,HRL,2024040905001009,55,58,10.00,605.00,"6,050.00",2024-04-09
562,HRL,2024040905001010,55,25,20.00,605.00,"12,100.00",2024-04-09
563,HRL,2024040905001011,55,35,10.00,605.00,"6,050.00",2024-04-09
564,HRL,2024040905001012,55,59,20.00,605.00,"12,100.00",2024-04-09
565,HRL,2024040905001013,55,16,30.00,605.00,"18,150.00",2024-04-09
566,HRL,2024040905001014,55,46,20.00,605.00,"12,100.00",2024-04-09
567,HRL,2024040905001015,55,49,10.00,605.00,"6,050.00",2024-04-09
568,HRL,2024040905001016,55,52,10.00,605.00,"6,050.00",2024-04-09
569,HRL,2024040905001017,55,51,10.00,605.00,"6,050.00",2024-04-09
570,HRL,2024040905001018,55,20,20.00,605.00,"12,100.00",2024-04-09
571,HRL,2024040905001019,55,57,10.00,605.00,"6,050.00",2024-04-09
572,HRL,2024040905001020,55,3,10.00,605.00,"6,050.00",2024-04-09
573,HRL,2024040905001021,55,25,10.00,605.00,"6,050.00",2024-04-09
574,HRL,2024040905001022,55,52,10.00,605.00,"6,050.00",2024-04-09
575,HRL,2024040905001023,55,44,20.00,605.00,"12,100.00",2024-04-09
576,HRL,2024040905001024,55,42,10.00,605.00,"6,050.00",2024-04-09
577,HRL,2024040905001025,55,58,30.00,605.00,"18,150.00",2024-04-09
578,HRL,2024040905001026,55,35,30.00,605.00,"18,150.00",2024-04-09
579,HRL,2024040905001027,55,56,20.00,605.00,"12,100.00",2024-04-09
580,HRL,2024040905001028,55,16,30.00,605.00,"18,150.00",2024-04-09
581,HRL,2024040905001029,55,32,40.00,605.00,"24,200.00",2024-04-09
582,HRL,2024040905001030,55,5,10.00,605.00,"6,050.00",2024-04-09
583,HRL,2024040905001031,55,35,10.00,605.00,"6,050.00",2024-04-09
584,HRL,2024040905001032,55,54,10.00,605.00,"6,050.00",2024-04-09
585,HRL,2024040905001033,55,35,10.00,605.00,"6,050.00",2024-04-09
586,HRL,2024040905001034,55,49,10.00,605.00,"6,050.00",2024-04-09
587,HRL,2024040905001035,55,49,10.00,605.00,"6,050.00",2024-04-09
588,HRL,2024040905001036,38,58,10.00,605.50,"6,055.00",2024-04-09
589,HRL,2024040905001037,38,58,10.00,605.50,"6,055.00",2024-04-09
590,HRL,2024040905001038,38,42,10.00,605.50,"6,055.00",2024-04-09
591,HRL,2024040905001040,38,22,10.00,605.50,"6,055.00",2024-04-09
592,HRL,2024040905001041,55,22,10.00,605.00,"6,050.00",2024-04-09
593,HRL,2024040905001045,55,62,10.00,605.00,"6,050.00",2024-04-09
594,HRL,2024040905001046,55,58,10.00,605.00,"6,050.00",2024-04-09
595,HRL,2024040905001050,34,50,10.00,605.90,"6,059.00",2024-04-09
596,HRL,2024040905001051,34,35,10.00,606.00,"6,060.00",2024-04-09
597,HRL,2024040905001052,34,55,20.00,606.00,"12,120.00",2024-04-09
598,HRL,2024040905001053,34,14,10.00,606.00,"6,060.00",2024-04-09
599,HRL,2024040905001054,34,48,10.00,606.00,"6,060.00",2024-04-09
600,HRL,2024040905001055,14,45,10.00,605.10,"6,051.00",2024-04-09
601,HRL,2024040905001056,14,43,10.00,605.10,"6,051.00",2024-04-09
602,HRL,2024040905001057,14,58,10.00,605.10,"6,051.00",2024-04-09
603,HRL,2024040905001058,13,22,10.00,606.00,"6,060.00",2024-04-09
604,HRL,2024040905001059,13,57,10.00,606.00,"6,060.00",2024-04-09
605,HRL,2024040905001060,13,32,10.00,606.00,"6,060.00",2024-04-09
606,HRL,2024040905001061,13,21,10.00,606.00,"6,060.00",2024-04-09
607,HRL,2024040905001062,13,47,10.00,606.00,"6,060.00",2024-04-09
608,HRL,2024040905001063,13,50,20.00,606.00,"12,120.00",2024-04-09
609,HRL,2024040905001064,13,55,20.00,606.00,"12,120.00",2024-04-09
610,HRL,2024040905001065,13,32,10.00,606.00,"6,060.00",2024-04-09
611,HRL,2024040905001066,14,32,10.00,606.00,"6,060.00",2024-04-09
612,HRL,2024040905001067,14,48,10.00,606.00,"6,060.00",2024-04-09
613,HRL,2024040905001068,14,6,80.00,606.00,"48,480.00",2024-04-09
614,HRL,2024040905001072,14,16,10.00,605.10,"6,051.00",2024-04-09
615,HRL,2024040905001073,36,6,60.00,606.00,"36,360.00",2024-04-09
616,HRL,2024040905001074,36,14,70.00,606.00,"42,420.00",2024-04-09
617,HRL,2024040905001075,36,40,20.00,606.00,"12,120.00",2024-04-09
618,HRL,2024040905001076,36,56,10.00,606.00,"6,060.00",2024-04-09
619,HRL,2024040905001077,36,35,10.00,606.00,"6,060.00",2024-04-09
620,HRL,2024040905001078,36,55,20.00,606.00,"12,120.00",2024-04-09
621,HRL,2024040905001079,36,36,100.00,606.00,"60,600.00",2024-04-09
622,HRL,2024040905001080,36,35,10.00,606.00,"6,060.00",2024-04-09
623,HRL,2024040905001083,14,44,10.00,605.10,"6,051.00",2024-04-09
624,HRL,2024040905001084,22,57,10.00,605.10,"6,051.00",2024-04-09
625,HRL,2024040905001087,22,8,10.00,605.10,"6,051.00",2024-04-09
626,HRL,2024040905001089,38,55,10.00,605.20,"6,052.00",2024-04-09
627,HRL,2024040905001090,38,58,30.00,605.20,"18,156.00",2024-04-09
628,HRL,2024040905001091,1,57,10.00,606.00,"6,060.00",2024-04-09
629,HRL,2024040905001115,22,13,10.00,605.30,"6,053.00",2024-04-09
630,HRL,2024040905001117,43,32,10.00,606.00,"6,060.00",2024-04-09
631,HRL,2024040905001118,43,22,90.00,606.00,"54,540.00",2024-04-09
632,HRL,2024040905001119,22,58,10.00,605.30,"6,053.00",2024-04-09
633,HRL,2024040905001121,22,56,10.00,605.30,"6,053.00",2024-04-09
634,HRL,2024040905001122,22,16,10.00,605.30,"6,053.00",2024-04-09
635,HRL,2024040905001124,22,39,20.00,605.30,"12,106.00",2024-04-09
636,HRL,2024040905001137,22,56,10.00,605.30,"6,053.00",2024-04-09
637,HRL,2024040905001142,22,16,10.00,605.30,"6,053.00",2024-04-09
638,HRL,2024040905001144,49,42,20.00,605.40,"12,108.00",2024-04-09
639,HRL,2024040905001145,49,58,10.00,605.40,"6,054.00",2024-04-09
640,HRL,2024040905001148,38,22,10.00,606.00,"6,060.00",2024-04-09
641,HRL,2024040905001149,38,94,10.00,606.00,"6,060.00",2024-04-09
642,HRL,2024040905001150,38,17,80.00,606.00,"48,480.00",2024-04-09
643,HRL,2024040905001153,49,69,10.00,605.40,"6,054.00",2024-04-09
644,HRL,2024040905001160,49,42,20.00,605.40,"12,108.00",2024-04-09
645,HRL,2024040905001161,49,17,170.00,606.00,"103,020.00",2024-04-09
646,HRL,2024040905001162,49,58,30.00,606.00,"18,180.00",2024-04-09
647,HRL,2024040905001163,49,21,20.00,606.00,"12,120.00",2024-04-09
648,HRL,2024040905001164,49,52,10.00,606.00,"6,060.00",2024-04-09
649,HRL,2024040905001165,49,82,10.00,606.00,"6,060.00",2024-04-09
650,HRL,2024040905001166,1,82,100.00,606.00,"60,600.00",2024-04-09
651,HRL,2024040905001167,38,82,30.00,606.00,"18,180.00",2024-04-09
652,HRL,2024040905001169,49,35,10.00,605.40,"6,054.00",2024-04-09
653,HRL,2024040905001170,45,82,40.00,606.00,"24,240.00",2024-04-09
654,HRL,2024040905001171,26,42,10.00,605.50,"6,055.00",2024-04-09
655,HRL,2024040905001172,26,82,490.00,606.00,"296,940.00",2024-04-09
656,HRL,2024040905001175,49,28,10.00,605.40,"6,054.00",2024-04-09
657,HRL,2024040905001176,49,49,10.00,605.40,"6,054.00",2024-04-09
658,HRL,2024040905001177,49,38,10.00,605.40,"6,054.00",2024-04-09
659,HRL,2024040905001178,49,34,10.00,605.40,"6,054.00",2024-04-09
660,HRL,2024040905001180,49,69,10.00,605.40,"6,054.00",2024-04-09
661,HRL,2024040905001185,66,42,20.00,605.60,"12,112.00",2024-04-09
662,HRL,2024040905001187,66,18,10.00,605.60,"6,056.00",2024-04-09
663,HRL,2024040905001190,66,22,10.00,605.60,"6,056.00",2024-04-09
664,HRL,2024040905001191,66,21,10.00,605.60,"6,056.00",2024-04-09
665,HRL,2024040905001193,66,14,10.00,605.60,"6,056.00",2024-04-09
666,HRL,2024040905001197,66,66,10.00,605.60,"6,056.00",2024-04-09
667,HRL,2024040905001198,66,34,10.00,605.60,"6,056.00",2024-04-09
668,HRL,2024040905001199,66,59,20.00,605.60,"12,112.00",2024-04-09
669,HRL,2024040905001200,49,59,80.00,605.40,"48,432.00",2024-04-09
670,HRL,2024040905001201,58,39,20.00,605.40,"12,108.00",2024-04-09
671,HRL,2024040905001203,42,49,10.00,605.90,"6,059.00",2024-04-09
672,HRL,2024040905001204,42,58,10.00,605.90,"6,059.00",2024-04-09
673,HRL,2024040905001205,1,57,10.00,605.50,"6,055.00",2024-04-09
674,HRL,2024040905001207,1,32,10.00,605.50,"6,055.00",2024-04-09
675,HRL,2024040905001217,1,35,10.00,605.50,"6,055.00",2024-04-09
676,HRL,2024040905001222,1,7,10.00,605.50,"6,055.00",2024-04-09
677,HRL,2024040905001223,48,58,10.00,605.60,"6,056.00",2024-04-09
