SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1037,HRL,2024031705001821,34,58,10.00,625.00,"6,250.00",2024-03-17
1038,HRL,2024031705001823,34,33,40.00,625.00,"25,000.00",2024-03-17
1039,HRL,2024031705001824,34,53,10.00,625.00,"6,250.00",2024-03-17
1040,HRL,2024031705001825,34,58,10.00,625.00,"6,250.00",2024-03-17
1041,HRL,2024031705001827,6,21,10.00,625.10,"6,251.00",2024-03-17
1042,HRL,2024031705001833,6,26,10.00,625.10,"6,251.00",2024-03-17
1043,HRL,2024031705001834,50,49,10.00,625.90,"6,259.00",2024-03-17
1044,HRL,2024031705001835,50,13,310.00,626.00,"194,060.00",2024-03-17
1045,HRL,2024031705001836,50,35,20.00,626.00,"12,520.00",2024-03-17
1046,HRL,2024031705001837,50,49,10.00,626.00,"6,260.00",2024-03-17
1047,HRL,2024031705001838,50,65,10.00,626.00,"6,260.00",2024-03-17
1048,HRL,2024031705001839,50,7,20.00,626.00,"12,520.00",2024-03-17
1049,HRL,2024031705001840,50,35,20.00,626.00,"12,520.00",2024-03-17
1050,HRL,2024031705001841,50,35,10.00,626.00,"6,260.00",2024-03-17
1051,HRL,2024031705001842,50,43,10.00,626.00,"6,260.00",2024-03-17
1052,HRL,2024031705001843,50,39,30.00,626.00,"18,780.00",2024-03-17
1053,HRL,2024031705001847,50,55,10.00,626.00,"6,260.00",2024-03-17
1054,HRL,2024031705001848,50,63,20.00,626.00,"12,520.00",2024-03-17
1055,HRL,2024031705001849,50,49,10.00,626.00,"6,260.00",2024-03-17
1056,HRL,2024031705001851,50,48,10.00,626.00,"6,260.00",2024-03-17
1057,HRL,2024031705001856,6,55,20.00,625.10,"12,502.00",2024-03-17
1058,HRL,2024031705001862,6,55,20.00,625.10,"12,502.00",2024-03-17
1059,HRL,2024031705001863,36,25,10.00,625.20,"6,252.00",2024-03-17
1060,HRL,2024031705001865,36,58,10.00,625.20,"6,252.00",2024-03-17
1061,HRL,2024031705001866,36,22,30.00,625.20,"18,756.00",2024-03-17
1062,HRL,2024031705001869,4,48,10.00,626.00,"6,260.00",2024-03-17
1063,HRL,2024031705001870,36,22,30.00,625.20,"18,756.00",2024-03-17
1064,HRL,2024031705001872,7,49,10.00,625.90,"6,259.00",2024-03-17
1065,HRL,2024031705001873,7,48,80.00,626.00,"50,080.00",2024-03-17
1066,HRL,2024031705001874,7,45,10.00,626.00,"6,260.00",2024-03-17
1067,HRL,2024031705001875,7,58,10.00,626.00,"6,260.00",2024-03-17
1068,HRL,2024031705001876,7,13,490.00,626.40,"306,936.00",2024-03-17
1069,HRL,2024031705001877,36,55,20.00,625.20,"12,504.00",2024-03-17
1070,HRL,2024031705001880,36,1,400.00,625.20,"250,080.00",2024-03-17
1071,HRL,2024031705001881,1,1,20.00,625.20,"12,504.00",2024-03-17
1072,HRL,2024031705001882,56,13,10.00,626.40,"6,264.00",2024-03-17
1073,HRL,2024031705001883,56,51,10.00,626.50,"6,265.00",2024-03-17
1074,HRL,2024031705001884,56,55,10.00,626.50,"6,265.00",2024-03-17
1075,HRL,2024031705001885,56,59,10.00,626.50,"6,265.00",2024-03-17
1076,HRL,2024031705001886,56,48,20.00,626.50,"12,530.00",2024-03-17
1077,HRL,2024031705001887,56,35,10.00,626.50,"6,265.00",2024-03-17
1078,HRL,2024031705001889,56,34,10.00,626.50,"6,265.00",2024-03-17
1079,HRL,2024031705001891,56,56,20.00,626.50,"12,530.00",2024-03-17
1080,HRL,2024031705001893,56,38,10.00,626.50,"6,265.00",2024-03-17
1081,HRL,2024031705001894,56,57,40.00,626.50,"25,060.00",2024-03-17
1082,HRL,2024031705001895,56,35,20.00,626.50,"12,530.00",2024-03-17
1083,HRL,2024031705001900,21,49,10.00,626.90,"6,269.00",2024-03-17
1084,HRL,2024031705001901,21,57,90.00,626.90,"56,421.00",2024-03-17
1085,HRL,2024031705001902,7,6,30.00,626.60,"18,798.00",2024-03-17
1086,HRL,2024031705001904,7,45,10.00,626.60,"6,266.00",2024-03-17
1087,HRL,2024031705001910,57,57,70.00,626.90,"43,883.00",2024-03-17
1088,HRL,2024031705001911,7,42,10.00,626.60,"6,266.00",2024-03-17
1089,HRL,2024031705001912,56,42,40.00,626.50,"25,060.00",2024-03-17
1090,HRL,2024031705001913,1,38,10.00,626.60,"6,266.00",2024-03-17
1091,HRL,2024031705001914,1,56,10.00,627.00,"6,270.00",2024-03-17
1092,HRL,2024031705001915,1,42,20.00,627.00,"12,540.00",2024-03-17
1093,HRL,2024031705001916,1,8,10.00,627.00,"6,270.00",2024-03-17
1094,HRL,2024031705001917,1,33,10.00,627.00,"6,270.00",2024-03-17
1095,HRL,2024031705001918,1,35,10.00,627.00,"6,270.00",2024-03-17
1096,HRL,2024031705001919,1,42,10.00,627.00,"6,270.00",2024-03-17
1097,HRL,2024031705001920,1,32,10.00,627.00,"6,270.00",2024-03-17
1098,HRL,2024031705001921,1,57,10.00,627.00,"6,270.00",2024-03-17
1099,HRL,2024031705001922,1,55,10.00,627.00,"6,270.00",2024-03-17
1100,HRL,2024031705001923,1,77,30.00,627.00,"18,810.00",2024-03-17
1101,HRL,2024031705001924,1,55,360.00,627.00,"225,720.00",2024-03-17
1102,HRL,2024031705001925,56,45,30.00,626.50,"18,795.00",2024-03-17
1103,HRL,2024031705001927,1,55,500.00,627.00,"313,500.00",2024-03-17
1104,HRL,2024031705001928,29,55,100.00,627.00,"62,700.00",2024-03-17
1105,HRL,2024031705001931,56,56,10.00,626.50,"6,265.00",2024-03-17
1106,HRL,2024031705001934,47,55,37.00,627.00,"23,199.00",2024-03-17
1107,HRL,2024031705001935,56,56,20.00,626.50,"12,530.00",2024-03-17
1108,HRL,2024031705001937,56,26,10.00,626.50,"6,265.00",2024-03-17
1109,HRL,2024031705001938,25,21,10.00,627.00,"6,270.00",2024-03-17
1110,HRL,2024031705001939,25,42,100.00,627.00,"62,700.00",2024-03-17
1111,HRL,2024031705001940,25,57,20.00,627.00,"12,540.00",2024-03-17
1112,HRL,2024031705001941,25,49,10.00,627.00,"6,270.00",2024-03-17
1113,HRL,2024031705001942,25,32,50.00,627.00,"31,350.00",2024-03-17
1114,HRL,2024031705001943,25,35,20.00,627.00,"12,540.00",2024-03-17
1115,HRL,2024031705001944,56,45,20.00,626.50,"12,530.00",2024-03-17
1116,HRL,2024031705001945,1,44,10.00,626.60,"6,266.00",2024-03-17
1117,HRL,2024031705001949,1,34,20.00,626.60,"12,532.00",2024-03-17
1118,HRL,2024031705001958,76,58,30.00,626.70,"18,801.00",2024-03-17
1119,HRL,2024031705001960,76,34,20.00,626.70,"12,534.00",2024-03-17
1120,HRL,2024031705001964,66,46,10.00,627.00,"6,270.00",2024-03-17
1121,HRL,2024031705001965,25,58,20.00,627.50,"12,550.00",2024-03-17
1122,HRL,2024031705001966,25,57,10.00,627.50,"6,275.00",2024-03-17
1123,HRL,2024031705001967,56,49,10.00,627.90,"6,279.00",2024-03-17
1124,HRL,2024031705001968,56,16,200.00,627.90,"125,580.00",2024-03-17
1125,HRL,2024031705001969,56,42,10.00,628.00,"6,280.00",2024-03-17
1126,HRL,2024031705001970,56,51,10.00,628.00,"6,280.00",2024-03-17
1127,HRL,2024031705001971,56,7,10.00,628.00,"6,280.00",2024-03-17
1128,HRL,2024031705001974,35,57,10.00,628.00,"6,280.00",2024-03-17
1129,HRL,2024031705001975,50,1,10.00,628.00,"6,280.00",2024-03-17
1130,HRL,2024031705001976,50,42,20.00,628.00,"12,560.00",2024-03-17
1131,HRL,2024031705001977,50,40,20.00,628.00,"12,560.00",2024-03-17
1132,HRL,2024031705001978,50,57,10.00,628.00,"6,280.00",2024-03-17
1133,HRL,2024031705001979,50,81,10.00,628.00,"6,280.00",2024-03-17
1134,HRL,2024031705001980,50,35,20.00,628.00,"12,560.00",2024-03-17
1135,HRL,2024031705001981,50,77,10.00,628.00,"6,280.00",2024-03-17
1136,HRL,2024031705001982,50,49,10.00,628.00,"6,280.00",2024-03-17
1137,HRL,2024031705001983,50,57,10.00,628.00,"6,280.00",2024-03-17
1138,HRL,2024031705001984,50,55,730.00,628.00,"458,440.00",2024-03-17
1139,HRL,2024031705001998,25,48,10.00,627.50,"6,275.00",2024-03-17
1140,HRL,2024031705001999,25,58,20.00,627.50,"12,550.00",2024-03-17
1141,HRL,2024031705002000,25,58,100.00,627.50,"62,750.00",2024-03-17
1142,HRL,2024031705002001,25,56,20.00,627.50,"12,550.00",2024-03-17
1143,HRL,2024031705002002,6,55,129.00,628.00,"81,012.00",2024-03-17
1144,HRL,2024031705002003,25,42,10.00,627.50,"6,275.00",2024-03-17
1145,HRL,2024031705002007,25,42,10.00,627.50,"6,275.00",2024-03-17
1146,HRL,2024031705002010,25,32,10.00,627.50,"6,275.00",2024-03-17
1147,HRL,2024031705002011,25,43,20.00,627.50,"12,550.00",2024-03-17
1148,HRL,2024031705002014,45,49,30.00,627.10,"18,813.00",2024-03-17
1149,HRL,2024031705002019,45,58,20.00,627.10,"12,542.00",2024-03-17
1150,HRL,2024031705002023,45,40,10.00,627.10,"6,271.00",2024-03-17
1151,HRL,2024031705002024,45,38,10.00,627.10,"6,271.00",2024-03-17
1152,HRL,2024031705002025,45,58,10.00,627.10,"6,271.00",2024-03-17
1153,HRL,2024031705002034,45,1,170.00,627.10,"106,607.00",2024-03-17
1154,HRL,2024031705002035,66,1,170.00,627.00,"106,590.00",2024-03-17
1155,HRL,2024031705002036,76,58,20.00,626.70,"12,534.00",2024-03-17
1156,HRL,2024031705002037,17,58,10.00,627.50,"6,275.00",2024-03-17
1157,HRL,2024031705002038,17,32,10.00,627.90,"6,279.00",2024-03-17
1158,HRL,2024031705002039,17,55,30.00,628.00,"18,840.00",2024-03-17
1159,HRL,2024031705002040,76,34,10.00,626.70,"6,267.00",2024-03-17
1160,HRL,2024031705002041,51,14,20.00,627.00,"12,540.00",2024-03-17
1161,HRL,2024031705002042,76,14,10.00,626.70,"6,267.00",2024-03-17
1162,HRL,2024031705002045,76,38,10.00,626.70,"6,267.00",2024-03-17
1163,HRL,2024031705002047,14,56,20.00,627.00,"12,540.00",2024-03-17
1164,HRL,2024031705002052,14,47,10.00,627.00,"6,270.00",2024-03-17
1165,HRL,2024031705002054,1,4,20.00,626.70,"12,534.00",2024-03-17
1166,HRL,2024031705002056,17,6,10.00,627.50,"6,275.00",2024-03-17
1167,HRL,2024031705002057,17,37,10.00,627.50,"6,275.00",2024-03-17
1168,HRL,2024031705002058,17,55,10.00,628.00,"6,280.00",2024-03-17
1169,HRL,2024031705002059,1,4,20.00,626.70,"12,534.00",2024-03-17
1170,HRL,2024031705002060,1,32,30.00,626.70,"18,801.00",2024-03-17
1171,HRL,2024031705002065,56,49,10.00,627.00,"6,270.00",2024-03-17
1172,HRL,2024031705002068,1,55,101.00,628.00,"63,428.00",2024-03-17
1173,HRL,2024031705002069,1,35,20.00,628.00,"12,560.00",2024-03-17
1174,HRL,2024031705002070,1,58,20.00,628.00,"12,560.00",2024-03-17
1175,HRL,2024031705002071,1,22,20.00,628.00,"12,560.00",2024-03-17
1176,HRL,2024031705002072,1,51,10.00,628.00,"6,280.00",2024-03-17
1177,HRL,2024031705002073,1,19,329.00,628.00,"206,612.00",2024-03-17
1178,HRL,2024031705002074,56,46,10.00,627.00,"6,270.00",2024-03-17
1179,HRL,2024031705002076,56,43,20.00,627.00,"12,540.00",2024-03-17
1180,HRL,2024031705002078,1,56,20.00,627.10,"12,542.00",2024-03-17
1181,HRL,2024031705002079,21,34,10.00,627.20,"6,272.00",2024-03-17
1182,HRL,2024031705002082,1,19,181.00,628.00,"113,668.00",2024-03-17
1183,HRL,2024031705002083,1,57,10.00,628.00,"6,280.00",2024-03-17
1184,HRL,2024031705002084,21,55,10.00,627.20,"6,272.00",2024-03-17
1185,HRL,2024031705002090,21,22,10.00,627.20,"6,272.00",2024-03-17
1186,HRL,2024031705002092,1,42,10.00,627.30,"6,273.00",2024-03-17
1187,HRL,2024031705002094,43,40,10.00,628.00,"6,280.00",2024-03-17
1188,HRL,2024031705002095,43,58,10.00,628.00,"6,280.00",2024-03-17
1189,HRL,2024031705002100,43,58,10.00,628.00,"6,280.00",2024-03-17
1190,HRL,2024031705002103,43,32,10.00,628.00,"6,280.00",2024-03-17
1191,HRL,2024031705002104,43,17,10.00,628.00,"6,280.00",2024-03-17
1192,HRL,2024031705002105,43,43,20.00,628.00,"12,560.00",2024-03-17
1193,HRL,2024031705002107,66,37,10.00,628.10,"6,281.00",2024-03-17
1194,HRL,2024031705002108,1,58,20.00,628.50,"12,570.00",2024-03-17
1195,HRL,2024031705002109,1,3,20.00,628.50,"12,570.00",2024-03-17
1196,HRL,2024031705002110,1,70,430.00,628.50,"270,255.00",2024-03-17
1197,HRL,2024031705002111,66,70,290.00,628.10,"182,149.00",2024-03-17
1198,HRL,2024031705002112,43,70,210.00,628.00,"131,880.00",2024-03-17
1199,HRL,2024031705002117,43,49,20.00,628.00,"12,560.00",2024-03-17
1200,HRL,2024031705002119,43,53,75.00,628.00,"47,100.00",2024-03-17
1201,HRL,2024031705002120,56,70,35.00,628.50,"21,997.50",2024-03-17
1202,HRL,2024031705002121,1,45,10.00,628.10,"6,281.00",2024-03-17
1203,HRL,2024031705002124,1,76,50.00,628.10,"31,405.00",2024-03-17
1204,HRL,2024031705002125,43,76,20.00,628.00,"12,560.00",2024-03-17
1205,HRL,2024031705002128,43,44,40.00,628.00,"25,120.00",2024-03-17
1206,HRL,2024031705002129,32,6,10.00,628.10,"6,281.00",2024-03-17
1207,HRL,2024031705002131,1,32,10.00,628.10,"6,281.00",2024-03-17
1208,HRL,2024031705002132,1,58,10.00,628.10,"6,281.00",2024-03-17
1209,HRL,2024031705002136,1,94,80.00,628.10,"50,248.00",2024-03-17
1210,HRL,2024031705002137,43,94,65.00,628.00,"40,820.00",2024-03-17
1211,HRL,2024031705002138,50,94,160.00,628.00,"100,480.00",2024-03-17
1212,HRL,2024031705002139,50,29,10.00,628.00,"6,280.00",2024-03-17
1213,HRL,2024031705002141,59,70,35.00,628.50,"21,997.50",2024-03-17
1214,HRL,2024031705002142,59,57,10.00,628.50,"6,285.00",2024-03-17
1215,HRL,2024031705002145,50,47,10.00,628.00,"6,280.00",2024-03-17
1216,HRL,2024031705002146,50,25,20.00,628.00,"12,560.00",2024-03-17
1217,HRL,2024031705002151,13,34,20.00,627.20,"12,544.00",2024-03-17
1218,HRL,2024031705002157,13,57,10.00,627.20,"6,272.00",2024-03-17
1219,HRL,2024031705002158,76,57,10.00,627.10,"6,271.00",2024-03-17
1220,HRL,2024031705002160,76,29,10.00,627.10,"6,271.00",2024-03-17
1221,HRL,2024031705002161,76,42,10.00,627.10,"6,271.00",2024-03-17
1222,HRL,2024031705002162,45,58,10.00,628.00,"6,280.00",2024-03-17
1223,HRL,2024031705002163,76,6,10.00,627.10,"6,271.00",2024-03-17
1224,HRL,2024031705002164,76,49,10.00,627.10,"6,271.00",2024-03-17
1225,HRL,2024031705002165,1,37,10.00,627.10,"6,271.00",2024-03-17
1226,HRL,2024031705002166,1,70,90.00,627.10,"56,439.00",2024-03-17
1227,HRL,2024031705002167,56,70,160.00,627.00,"100,320.00",2024-03-17
1228,HRL,2024031705002168,43,70,250.00,627.00,"156,750.00",2024-03-17
1229,HRL,2024031705002169,45,51,20.00,628.00,"12,560.00",2024-03-17
1230,HRL,2024031705002171,43,4,10.00,627.00,"6,270.00",2024-03-17
1231,HRL,2024031705002172,43,43,10.00,627.00,"6,270.00",2024-03-17
1232,HRL,2024031705002176,43,29,20.00,627.00,"12,540.00",2024-03-17
1233,HRL,2024031705002177,70,51,10.00,628.00,"6,280.00",2024-03-17
1234,HRL,2024031705002178,70,56,10.00,628.00,"6,280.00",2024-03-17
1235,HRL,2024031705002179,70,26,200.00,628.00,"125,600.00",2024-03-17
1236,HRL,2024031705002180,70,38,980.00,628.00,"615,440.00",2024-03-17
1237,HRL,2024031705002181,4,38,10.00,628.00,"6,280.00",2024-03-17
1238,HRL,2024031705002188,45,38,10.00,628.00,"6,280.00",2024-03-17
1239,HRL,2024031705002189,45,49,20.00,628.00,"12,560.00",2024-03-17
1240,HRL,2024031705002190,45,4,10.00,628.00,"6,280.00",2024-03-17
1241,HRL,2024031705002192,45,36,10.00,628.00,"6,280.00",2024-03-17
1242,HRL,2024031705002193,56,36,10.00,627.10,"6,271.00",2024-03-17
1243,HRL,2024031705002195,56,42,10.00,627.10,"6,271.00",2024-03-17
1244,HRL,2024031705002196,56,38,20.00,627.10,"12,542.00",2024-03-17
1245,HRL,2024031705002197,56,8,20.00,627.10,"12,542.00",2024-03-17
1246,HRL,2024031705002205,56,57,10.00,627.10,"6,271.00",2024-03-17
1247,HRL,2024031705002208,56,52,10.00,627.10,"6,271.00",2024-03-17
1248,HRL,2024031705002209,56,38,10.00,627.10,"6,271.00",2024-03-17
1249,HRL,2024031705002210,56,58,60.00,627.10,"37,626.00",2024-03-17
1250,HRL,2024031705002211,56,39,50.00,627.10,"31,355.00",2024-03-17
1251,HRL,2024031705002212,43,39,150.00,627.00,"94,050.00",2024-03-17
1252,HRL,2024031705002216,43,26,10.00,627.00,"6,270.00",2024-03-17
1253,HRL,2024031705002217,43,53,10.00,627.00,"6,270.00",2024-03-17
1254,HRL,2024031705002221,43,56,10.00,627.00,"6,270.00",2024-03-17
1255,HRL,2024031705002222,43,42,130.00,627.00,"81,510.00",2024-03-17
1256,HRL,2024031705002223,22,42,100.00,627.00,"62,700.00",2024-03-17
1257,HRL,2024031705002224,58,42,20.00,627.00,"12,540.00",2024-03-17
1258,HRL,2024031705002225,58,56,10.00,627.00,"6,270.00",2024-03-17
1259,HRL,2024031705002231,58,38,20.00,627.00,"12,540.00",2024-03-17
1260,HRL,2024031705002234,7,16,10.00,626.70,"6,267.00",2024-03-17
1261,HRL,2024031705002235,7,51,15.00,626.70,"9,400.50",2024-03-17
1262,HRL,2024031705002236,44,51,15.00,626.60,"9,399.00",2024-03-17
1263,HRL,2024031705002237,17,17,10.00,627.00,"6,270.00",2024-03-17
1264,HRL,2024031705002238,17,38,20.00,627.00,"12,540.00",2024-03-17
1265,HRL,2024031705002258,44,28,30.00,626.60,"18,798.00",2024-03-17
1266,HRL,2024031705002262,17,14,10.00,627.00,"6,270.00",2024-03-17
1267,HRL,2024031705002263,17,21,20.00,627.00,"12,540.00",2024-03-17
1268,HRL,2024031705002264,17,35,20.00,627.00,"12,540.00",2024-03-17
1269,HRL,2024031705002272,41,32,10.00,627.00,"6,270.00",2024-03-17
1270,HRL,2024031705002273,41,38,10.00,627.00,"6,270.00",2024-03-17
1271,HRL,2024031705002275,21,29,10.00,626.60,"6,266.00",2024-03-17
1272,HRL,2024031705002277,21,49,10.00,626.60,"6,266.00",2024-03-17
1273,HRL,2024031705002283,21,52,10.00,626.60,"6,266.00",2024-03-17
1274,HRL,2024031705002286,21,34,10.00,626.60,"6,266.00",2024-03-17
1275,HRL,2024031705002287,21,58,10.00,626.60,"6,266.00",2024-03-17
1276,HRL,2024031705002289,21,8,10.00,626.60,"6,266.00",2024-03-17
1277,HRL,2024031705002290,51,38,10.00,627.00,"6,270.00",2024-03-17
1278,HRL,2024031705002292,21,35,30.00,626.60,"18,798.00",2024-03-17
1279,HRL,2024031705002293,21,16,10.00,626.60,"6,266.00",2024-03-17
1280,HRL,2024031705002294,26,39,10.00,626.60,"6,266.00",2024-03-17
1281,HRL,2024031705002297,26,34,20.00,626.60,"12,532.00",2024-03-17
1282,HRL,2024031705002298,26,38,70.00,626.60,"43,862.00",2024-03-17
1283,HRL,2024031705002299,56,38,300.00,626.50,"187,950.00",2024-03-17
1284,HRL,2024031705002300,45,38,100.00,626.50,"62,650.00",2024-03-17
1285,HRL,2024031705002302,38,13,10.00,626.00,"6,260.00",2024-03-17
1286,HRL,2024031705002315,17,38,20.00,626.50,"12,530.00",2024-03-17
1287,HRL,2024031705002319,58,38,10.00,626.50,"6,265.00",2024-03-17
1288,HRL,2024031705002321,58,16,10.00,626.50,"6,265.00",2024-03-17
1289,HRL,2024031705002330,58,16,10.00,626.50,"6,265.00",2024-03-17
1290,HRL,2024031705002331,38,16,190.00,626.00,"118,940.00",2024-03-17
1291,HRL,2024031705002334,36,58,10.00,627.00,"6,270.00",2024-03-17
1292,HRL,2024031705002335,36,41,20.00,627.00,"12,540.00",2024-03-17
1293,HRL,2024031705002336,36,49,10.00,627.00,"6,270.00",2024-03-17
1294,HRL,2024031705002337,36,35,10.00,627.00,"6,270.00",2024-03-17
1295,HRL,2024031705002338,36,34,20.00,627.00,"12,540.00",2024-03-17
1296,HRL,2024031705002339,36,35,10.00,627.00,"6,270.00",2024-03-17
1297,HRL,2024031705002340,36,4,20.00,627.00,"12,540.00",2024-03-17
1298,HRL,2024031705002341,45,58,60.00,626.00,"37,560.00",2024-03-17
1299,HRL,2024031705002342,45,22,30.00,626.00,"18,780.00",2024-03-17
1300,HRL,2024031705002343,45,47,10.00,626.00,"6,260.00",2024-03-17
1301,HRL,2024031705002348,57,47,10.00,625.40,"6,254.00",2024-03-17
1302,HRL,2024031705002350,21,47,10.00,625.50,"6,255.00",2024-03-17
1303,HRL,2024031705002357,21,47,10.00,625.50,"6,255.00",2024-03-17
1304,HRL,2024031705002359,21,47,10.00,625.50,"6,255.00",2024-03-17
1305,HRL,2024031705002360,21,58,10.00,625.50,"6,255.00",2024-03-17
1306,HRL,2024031705002361,21,47,10.00,625.50,"6,255.00",2024-03-17
1307,HRL,2024031705002362,21,32,20.00,625.50,"12,510.00",2024-03-17
1308,HRL,2024031705002363,21,35,20.00,625.50,"12,510.00",2024-03-17
1309,HRL,2024031705002364,21,6,10.00,625.50,"6,255.00",2024-03-17
1310,HRL,2024031705002367,21,16,10.00,625.50,"6,255.00",2024-03-17
1311,HRL,2024031705002368,6,49,10.00,626.00,"6,260.00",2024-03-17
1312,HRL,2024031705002378,42,19,10.00,625.60,"6,256.00",2024-03-17
1313,HRL,2024031705002379,49,49,10.00,625.60,"6,256.00",2024-03-17
1314,HRL,2024031705002380,1,45,10.00,626.00,"6,260.00",2024-03-17
1315,HRL,2024031705002381,1,7,60.00,626.00,"37,560.00",2024-03-17
1316,HRL,2024031705002382,1,65,20.00,626.00,"12,520.00",2024-03-17
1317,HRL,2024031705002390,1,11,10.00,626.00,"6,260.00",2024-03-17
1318,HRL,2024031705002399,43,55,30.00,626.00,"18,780.00",2024-03-17
1319,HRL,2024031705002403,43,16,20.00,626.00,"12,520.00",2024-03-17
1320,HRL,2024031705002405,1,41,20.00,625.70,"12,514.00",2024-03-17
1321,HRL,2024031705002409,28,67,20.00,626.00,"12,520.00",2024-03-17
1322,HRL,2024031705002416,28,38,10.00,626.00,"6,260.00",2024-03-17
1323,HRL,2024031705002417,28,57,10.00,626.00,"6,260.00",2024-03-17
1324,HRL,2024031705002419,28,42,10.00,626.00,"6,260.00",2024-03-17
1325,HRL,2024031705002420,28,17,10.00,626.00,"6,260.00",2024-03-17
1326,HRL,2024031705002421,28,28,10.00,626.00,"6,260.00",2024-03-17
1327,HRL,2024031705002424,28,58,120.00,626.00,"75,120.00",2024-03-17
1328,HRL,2024031705002425,1,58,80.00,625.70,"50,056.00",2024-03-17
1329,HRL,2024031705002426,49,58,90.00,625.60,"56,304.00",2024-03-17
1330,HRL,2024031705002427,48,58,25.00,625.50,"15,637.50",2024-03-17
1331,HRL,2024031705002428,57,58,10.00,625.40,"6,254.00",2024-03-17
1332,HRL,2024031705002429,58,58,50.00,625.10,"31,255.00",2024-03-17
1333,HRL,2024031705002430,34,58,10.00,625.00,"6,250.00",2024-03-17
1334,HRL,2024031705002431,26,58,30.00,625.00,"18,750.00",2024-03-17
1335,HRL,2024031705002432,67,58,85.00,625.00,"53,125.00",2024-03-17
1336,HRL,2024031705002433,67,17,10.00,625.00,"6,250.00",2024-03-17
1337,HRL,2024031705002441,1,49,10.00,625.10,"6,251.00",2024-03-17
1338,HRL,2024031705002445,1,17,10.00,625.10,"6,251.00",2024-03-17
1339,HRL,2024031705002446,1,36,10.00,625.10,"6,251.00",2024-03-17
1340,HRL,2024031705002447,43,57,20.00,626.00,"12,520.00",2024-03-17
1341,HRL,2024031705002452,43,47,20.00,626.00,"12,520.00",2024-03-17
1342,HRL,2024031705002453,7,32,10.00,626.50,"6,265.00",2024-03-17
1343,HRL,2024031705002454,7,52,30.00,626.90,"18,807.00",2024-03-17
1344,HRL,2024031705002456,76,52,20.00,626.90,"12,538.00",2024-03-17
1345,HRL,2024031705002457,76,29,30.00,626.90,"18,807.00",2024-03-17
1346,HRL,2024031705002458,1,29,150.00,626.10,"93,915.00",2024-03-17
1347,HRL,2024031705002459,43,29,10.00,626.00,"6,260.00",2024-03-17
1348,HRL,2024031705002460,21,55,100.00,627.00,"62,700.00",2024-03-17
1349,HRL,2024031705002461,21,29,10.00,627.00,"6,270.00",2024-03-17
1350,HRL,2024031705002462,21,77,147.00,627.00,"92,169.00",2024-03-17
1351,HRL,2024031705002463,21,21,10.00,627.00,"6,270.00",2024-03-17
1352,HRL,2024031705002464,21,67,233.00,627.00,"146,091.00",2024-03-17
