SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024040305004029,55,39,450.00,594.00,"267,300.00",2024-04-03
1765,HRL,2024040305004030,55,58,10.00,594.00,"5,940.00",2024-04-03
1766,HRL,2024040305004031,55,58,10.00,594.00,"5,940.00",2024-04-03
1767,HRL,2024040305004032,55,41,20.00,594.00,"11,880.00",2024-04-03
1768,HRL,2024040305004033,55,58,10.00,594.00,"5,940.00",2024-04-03
1769,HRL,2024040305004034,55,35,20.00,594.00,"11,880.00",2024-04-03
1770,HRL,2024040305004035,55,58,10.00,594.00,"5,940.00",2024-04-03
1771,HRL,2024040305004036,55,34,30.00,594.00,"17,820.00",2024-04-03
1772,HRL,2024040305004037,55,47,40.00,594.00,"23,760.00",2024-04-03
1773,HRL,2024040305004038,55,21,10.00,594.00,"5,940.00",2024-04-03
1774,HRL,2024040305004039,55,49,10.00,594.00,"5,940.00",2024-04-03
1775,HRL,2024040305004040,55,26,15.00,594.00,"8,910.00",2024-04-03
1776,HRL,2024040305004041,55,49,20.00,594.00,"11,880.00",2024-04-03
1777,HRL,2024040305004042,55,4,10.00,594.00,"5,940.00",2024-04-03
1778,HRL,2024040305004043,55,94,30.00,594.00,"17,820.00",2024-04-03
1779,HRL,2024040305004044,55,42,10.00,594.00,"5,940.00",2024-04-03
1780,HRL,2024040305004045,55,49,10.00,594.00,"5,940.00",2024-04-03
1781,HRL,2024040305004046,55,7,10.00,594.00,"5,940.00",2024-04-03
1782,HRL,2024040305004047,55,68,"1,000.00",594.00,"594,000.00",2024-04-03
1783,HRL,2024040305004048,55,48,200.00,594.00,"118,800.00",2024-04-03
1784,HRL,2024040305004049,55,35,10.00,594.00,"5,940.00",2024-04-03
1785,HRL,2024040305004050,55,58,10.00,594.00,"5,940.00",2024-04-03
1786,HRL,2024040305004051,55,8,20.00,594.00,"11,880.00",2024-04-03
1787,HRL,2024040305004052,55,58,10.00,594.00,"5,940.00",2024-04-03
1788,HRL,2024040305004053,55,25,10.00,594.00,"5,940.00",2024-04-03
1789,HRL,2024040305004054,55,58,20.00,594.00,"11,880.00",2024-04-03
1790,HRL,2024040305004055,55,42,10.00,594.00,"5,940.00",2024-04-03
1791,HRL,2024040305004056,55,49,30.00,594.00,"17,820.00",2024-04-03
1792,HRL,2024040305004057,55,58,20.00,594.00,"11,880.00",2024-04-03
1793,HRL,2024040305004058,55,58,20.00,594.00,"11,880.00",2024-04-03
1794,HRL,2024040305004059,55,6,10.00,594.00,"5,940.00",2024-04-03
1795,HRL,2024040305004060,55,16,20.00,594.00,"11,880.00",2024-04-03
1796,HRL,2024040305004064,55,49,20.00,594.00,"11,880.00",2024-04-03
1797,HRL,2024040305004069,55,38,20.00,594.00,"11,880.00",2024-04-03
1798,HRL,2024040305004074,55,50,20.00,594.00,"11,880.00",2024-04-03
1799,HRL,2024040305004075,55,58,10.00,594.00,"5,940.00",2024-04-03
1800,HRL,2024040305004084,55,14,500.00,594.00,"297,000.00",2024-04-03
1801,HRL,2024040305004085,55,49,600.00,594.00,"356,400.00",2024-04-03
1802,HRL,2024040305004086,55,22,10.00,594.10,"5,941.00",2024-04-03
1803,HRL,2024040305004087,55,58,10.00,594.10,"5,941.00",2024-04-03
1804,HRL,2024040305004088,55,57,190.00,594.50,"112,955.00",2024-04-03
1805,HRL,2024040305004089,55,49,20.00,594.90,"11,898.00",2024-04-03
1806,HRL,2024040305004090,55,34,10.00,595.00,"5,950.00",2024-04-03
1807,HRL,2024040305004091,55,42,10.00,595.00,"5,950.00",2024-04-03
1808,HRL,2024040305004092,55,34,30.00,595.00,"17,850.00",2024-04-03
1809,HRL,2024040305004093,55,51,10.00,595.00,"5,950.00",2024-04-03
1810,HRL,2024040305004094,55,34,30.00,595.00,"17,850.00",2024-04-03
1811,HRL,2024040305004095,55,34,30.00,595.00,"17,850.00",2024-04-03
1812,HRL,2024040305004096,55,38,10.00,595.00,"5,950.00",2024-04-03
1813,HRL,2024040305004097,55,34,30.00,595.00,"17,850.00",2024-04-03
1814,HRL,2024040305004098,55,34,30.00,595.00,"17,850.00",2024-04-03
1815,HRL,2024040305004099,55,34,20.00,595.00,"11,900.00",2024-04-03
1816,HRL,2024040305004100,55,34,30.00,595.00,"17,850.00",2024-04-03
1817,HRL,2024040305004101,55,17,10.00,595.00,"5,950.00",2024-04-03
1818,HRL,2024040305004102,55,21,10.00,595.00,"5,950.00",2024-04-03
1819,HRL,2024040305004103,55,17,10.00,595.00,"5,950.00",2024-04-03
1820,HRL,2024040305004104,55,34,30.00,595.00,"17,850.00",2024-04-03
1821,HRL,2024040305004105,55,51,10.00,595.00,"5,950.00",2024-04-03
1822,HRL,2024040305004106,55,58,10.00,595.00,"5,950.00",2024-04-03
1823,HRL,2024040305004107,55,58,10.00,595.00,"5,950.00",2024-04-03
1824,HRL,2024040305004108,55,36,10.00,595.00,"5,950.00",2024-04-03
1825,HRL,2024040305004109,55,48,100.00,595.00,"59,500.00",2024-04-03
1826,HRL,2024040305004110,55,10,250.00,595.00,"148,750.00",2024-04-03
1827,HRL,2024040305004111,55,36,10.00,595.00,"5,950.00",2024-04-03
1828,HRL,2024040305004112,55,47,20.00,595.00,"11,900.00",2024-04-03
1829,HRL,2024040305004113,55,19,30.00,595.00,"17,850.00",2024-04-03
1830,HRL,2024040305004114,55,40,10.00,595.00,"5,950.00",2024-04-03
1831,HRL,2024040305004115,55,16,60.00,595.00,"35,700.00",2024-04-03
1832,HRL,2024040305004116,55,53,20.00,595.00,"11,900.00",2024-04-03
1833,HRL,2024040305004117,55,6,10.00,595.00,"5,950.00",2024-04-03
1834,HRL,2024040305004118,55,28,10.00,595.00,"5,950.00",2024-04-03
1835,HRL,2024040305004119,55,58,10.00,595.00,"5,950.00",2024-04-03
1836,HRL,2024040305004120,55,35,10.00,595.00,"5,950.00",2024-04-03
1837,HRL,2024040305004121,55,26,10.00,595.00,"5,950.00",2024-04-03
1838,HRL,2024040305004122,55,72,500.00,595.00,"297,500.00",2024-04-03
1839,HRL,2024040305004123,55,58,10.00,595.00,"5,950.00",2024-04-03
1840,HRL,2024040305004124,55,22,10.00,595.00,"5,950.00",2024-04-03
1841,HRL,2024040305004125,55,45,10.00,595.00,"5,950.00",2024-04-03
1842,HRL,2024040305004126,55,58,10.00,595.00,"5,950.00",2024-04-03
1843,HRL,2024040305004127,55,38,30.00,595.00,"17,850.00",2024-04-03
1844,HRL,2024040305004128,55,16,590.00,595.00,"351,050.00",2024-04-03
1845,HRL,2024040305004129,55,17,10.00,595.00,"5,950.00",2024-04-03
1846,HRL,2024040305004132,55,50,20.00,595.00,"11,900.00",2024-04-03
1847,HRL,2024040305004145,55,58,20.00,595.00,"11,900.00",2024-04-03
