SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2112,HRL,2024022805004074,48,58,10.00,620.00,"6,200.00",2024-02-28
2113,HRL,2024022805004075,48,52,20.00,620.00,"12,400.00",2024-02-28
2114,HRL,2024022805004076,48,22,10.00,620.00,"6,200.00",2024-02-28
2115,HRL,2024022805004077,48,7,10.00,620.00,"6,200.00",2024-02-28
2116,HRL,2024022805004078,48,4,10.00,620.00,"6,200.00",2024-02-28
2117,HRL,2024022805004079,48,19,20.00,620.00,"12,400.00",2024-02-28
2118,HRL,2024022805004080,48,19,10.00,620.00,"6,200.00",2024-02-28
2119,HRL,2024022805004081,48,49,10.00,620.00,"6,200.00",2024-02-28
2120,HRL,2024022805004082,48,42,10.00,620.00,"6,200.00",2024-02-28
2121,HRL,2024022805004083,48,34,10.00,620.00,"6,200.00",2024-02-28
2122,HRL,2024022805004084,48,35,10.00,620.00,"6,200.00",2024-02-28
2123,HRL,2024022805004085,48,22,10.00,620.00,"6,200.00",2024-02-28
2124,HRL,2024022805004091,39,42,10.00,618.70,"6,187.00",2024-02-28
2125,HRL,2024022805004098,39,26,10.00,618.70,"6,187.00",2024-02-28
2126,HRL,2024022805004099,81,26,10.00,618.60,"6,186.00",2024-02-28
2127,HRL,2024022805004101,67,32,10.00,619.00,"6,190.00",2024-02-28
2128,HRL,2024022805004106,67,32,30.00,619.00,"18,570.00",2024-02-28
2129,HRL,2024022805004107,67,49,10.00,619.00,"6,190.00",2024-02-28
2130,HRL,2024022805004117,6,58,30.00,619.90,"18,597.00",2024-02-28
2131,HRL,2024022805004118,6,22,10.00,620.00,"6,200.00",2024-02-28
2132,HRL,2024022805004119,6,18,60.00,620.00,"37,200.00",2024-02-28
2133,HRL,2024022805004124,67,35,10.00,619.00,"6,190.00",2024-02-28
2134,HRL,2024022805004126,67,35,20.00,619.00,"12,380.00",2024-02-28
2135,HRL,2024022805004128,67,62,100.00,619.00,"61,900.00",2024-02-28
2136,HRL,2024022805004146,67,45,20.00,619.00,"12,380.00",2024-02-28
2137,HRL,2024022805004147,33,80,50.00,619.90,"30,995.00",2024-02-28
2138,HRL,2024022805004155,67,35,10.00,619.00,"6,190.00",2024-02-28
2139,HRL,2024022805004156,67,14,10.00,619.00,"6,190.00",2024-02-28
2140,HRL,2024022805004164,67,56,100.00,619.00,"61,900.00",2024-02-28
2141,HRL,2024022805004165,67,17,10.00,619.00,"6,190.00",2024-02-28
2142,HRL,2024022805004166,67,57,200.00,619.00,"123,800.00",2024-02-28
2143,HRL,2024022805004169,67,32,30.00,619.00,"18,570.00",2024-02-28
2144,HRL,2024022805004172,67,28,100.00,619.00,"61,900.00",2024-02-28
2145,HRL,2024022805004173,67,39,20.00,619.00,"12,380.00",2024-02-28
2146,HRL,2024022805004176,67,57,100.00,619.00,"61,900.00",2024-02-28
2147,HRL,2024022805004177,67,48,10.00,619.00,"6,190.00",2024-02-28
2148,HRL,2024022805004178,67,32,210.00,619.00,"129,990.00",2024-02-28
2149,HRL,2024022805004179,66,32,860.00,619.00,"532,340.00",2024-02-28
2150,HRL,2024022805004180,39,58,54.00,619.50,"33,453.00",2024-02-28
2151,HRL,2024022805004181,39,22,130.00,619.80,"80,574.00",2024-02-28
2152,HRL,2024022805004182,39,6,30.00,619.80,"18,594.00",2024-02-28
2153,HRL,2024022805004183,39,80,50.00,619.90,"30,995.00",2024-02-28
2154,HRL,2024022805004184,39,45,236.00,619.90,"146,296.40",2024-02-28
2155,HRL,2024022805004192,66,25,100.00,619.00,"61,900.00",2024-02-28
2156,HRL,2024022805004193,66,1,20.00,619.00,"12,380.00",2024-02-28
2157,HRL,2024022805004194,66,52,10.00,619.00,"6,190.00",2024-02-28
2158,HRL,2024022805004195,66,6,10.00,619.00,"6,190.00",2024-02-28
2159,HRL,2024022805004196,67,6,10.00,618.70,"6,187.00",2024-02-28
2160,HRL,2024022805004205,28,57,10.00,619.00,"6,190.00",2024-02-28
2161,HRL,2024022805004207,56,19,20.00,618.80,"12,376.00",2024-02-28
2162,HRL,2024022805004211,56,34,100.00,618.80,"61,880.00",2024-02-28
2163,HRL,2024022805004212,56,57,10.00,618.80,"6,188.00",2024-02-28
2164,HRL,2024022805004213,56,10,70.00,618.80,"43,316.00",2024-02-28
2165,HRL,2024022805004221,56,38,20.00,618.80,"12,376.00",2024-02-28
2166,HRL,2024022805004222,56,58,10.00,618.80,"6,188.00",2024-02-28
2167,HRL,2024022805004223,56,57,20.00,618.80,"12,376.00",2024-02-28
2168,HRL,2024022805004224,56,82,20.00,618.80,"12,376.00",2024-02-28
2169,HRL,2024022805004225,56,49,30.00,618.80,"18,564.00",2024-02-28
2170,HRL,2024022805004226,56,94,10.00,618.80,"6,188.00",2024-02-28
2171,HRL,2024022805004227,56,77,190.00,618.80,"117,572.00",2024-02-28
2172,HRL,2024022805004228,67,49,20.00,618.70,"12,374.00",2024-02-28
2173,HRL,2024022805004229,67,59,30.00,618.70,"18,561.00",2024-02-28
2174,HRL,2024022805004230,67,51,200.00,618.70,"123,740.00",2024-02-28
2175,HRL,2024022805004234,67,35,10.00,618.70,"6,187.00",2024-02-28
2176,HRL,2024022805004235,67,45,230.00,618.70,"142,301.00",2024-02-28
2177,HRL,2024022805004236,51,45,34.00,618.70,"21,035.80",2024-02-28
2178,HRL,2024022805004237,51,37,66.00,618.70,"40,834.20",2024-02-28
2179,HRL,2024022805004238,81,49,20.00,618.60,"12,372.00",2024-02-28
2180,HRL,2024022805004241,81,45,10.00,618.60,"6,186.00",2024-02-28
2181,HRL,2024022805004243,81,14,20.00,618.60,"12,372.00",2024-02-28
2182,HRL,2024022805004247,81,56,20.00,618.60,"12,372.00",2024-02-28
2183,HRL,2024022805004248,39,56,200.00,618.60,"123,720.00",2024-02-28
2184,HRL,2024022805004249,58,56,240.00,618.60,"148,464.00",2024-02-28
2185,HRL,2024022805004250,25,56,40.00,618.60,"24,744.00",2024-02-28
2186,HRL,2024022805004251,25,36,10.00,618.60,"6,186.00",2024-02-28
2187,HRL,2024022805004254,25,21,20.00,618.60,"12,372.00",2024-02-28
2188,HRL,2024022805004256,56,37,32.00,618.70,"19,798.40",2024-02-28
2189,HRL,2024022805004257,56,80,100.00,618.70,"61,870.00",2024-02-28
2190,HRL,2024022805004258,56,52,30.00,618.70,"18,561.00",2024-02-28
2191,HRL,2024022805004259,56,42,10.00,618.70,"6,187.00",2024-02-28
2192,HRL,2024022805004260,56,54,10.00,618.70,"6,187.00",2024-02-28
2193,HRL,2024022805004261,56,42,10.00,618.70,"6,187.00",2024-02-28
2194,HRL,2024022805004266,25,58,15.00,618.60,"9,279.00",2024-02-28
2195,HRL,2024022805004284,25,45,15.00,618.60,"9,279.00",2024-02-28
2196,HRL,2024022805004285,55,45,485.00,618.60,"300,021.00",2024-02-28
2197,HRL,2024022805004286,81,5,20.00,618.70,"12,374.00",2024-02-28
2198,HRL,2024022805004295,43,38,5.00,617.00,"3,085.00",2024-02-28
2199,HRL,2024022805004304,81,45,10.00,618.70,"6,187.00",2024-02-28
2200,HRL,2024022805004305,81,42,10.00,618.70,"6,187.00",2024-02-28
2201,HRL,2024022805004308,81,58,20.00,618.70,"12,374.00",2024-02-28
2202,HRL,2024022805004309,67,77,10.00,618.80,"6,188.00",2024-02-28
2203,HRL,2024022805004310,67,4,20.00,618.80,"12,376.00",2024-02-28
2204,HRL,2024022805004311,67,58,20.00,618.80,"12,376.00",2024-02-28
2205,HRL,2024022805004312,67,4,10.00,618.80,"6,188.00",2024-02-28
2206,HRL,2024022805004313,67,21,10.00,619.00,"6,190.00",2024-02-28
2207,HRL,2024022805004314,67,4,125.00,619.00,"77,375.00",2024-02-28
2208,HRL,2024022805004315,67,11,10.00,619.00,"6,190.00",2024-02-28
2209,HRL,2024022805004316,67,45,10.00,619.00,"6,190.00",2024-02-28
2210,HRL,2024022805004317,67,22,30.00,619.00,"18,570.00",2024-02-28
2211,HRL,2024022805004318,67,54,20.00,619.00,"12,380.00",2024-02-28
2212,HRL,2024022805004319,67,28,48.00,619.00,"29,712.00",2024-02-28
2213,HRL,2024022805004320,67,41,20.00,619.00,"12,380.00",2024-02-28
2214,HRL,2024022805004321,67,58,10.00,619.90,"6,199.00",2024-02-28
2215,HRL,2024022805004322,67,25,100.00,619.90,"61,990.00",2024-02-28
2216,HRL,2024022805004323,67,34,500.00,619.90,"309,950.00",2024-02-28
2217,HRL,2024022805004324,67,18,940.00,620.00,"582,800.00",2024-02-28
2218,HRL,2024022805004325,67,22,20.00,620.00,"12,400.00",2024-02-28
2219,HRL,2024022805004326,67,46,10.00,620.00,"6,200.00",2024-02-28
2220,HRL,2024022805004327,67,22,20.00,620.00,"12,400.00",2024-02-28
2221,HRL,2024022805004328,67,4,10.00,620.00,"6,200.00",2024-02-28
2222,HRL,2024022805004329,67,32,10.00,620.00,"6,200.00",2024-02-28
2223,HRL,2024022805004330,67,7,10.00,620.00,"6,200.00",2024-02-28
2224,HRL,2024022805004331,67,22,10.00,620.00,"6,200.00",2024-02-28
2225,HRL,2024022805004332,67,38,10.00,620.00,"6,200.00",2024-02-28
2226,HRL,2024022805004333,67,14,10.00,620.00,"6,200.00",2024-02-28
2227,HRL,2024022805004334,81,45,20.00,618.70,"12,374.00",2024-02-28
2228,HRL,2024022805004337,81,58,20.00,618.70,"12,374.00",2024-02-28
2229,HRL,2024022805004343,74,49,10.00,618.70,"6,187.00",2024-02-28
2230,HRL,2024022805004344,74,57,10.00,618.70,"6,187.00",2024-02-28
2231,HRL,2024022805004347,74,32,280.00,618.70,"173,236.00",2024-02-28
2232,HRL,2024022805004348,55,32,720.00,618.60,"445,392.00",2024-02-28
2233,HRL,2024022805004349,55,38,30.00,618.60,"18,558.00",2024-02-28
2234,HRL,2024022805004350,55,57,300.00,618.60,"185,580.00",2024-02-28
2235,HRL,2024022805004362,55,32,"1,000.00",618.60,"618,600.00",2024-02-28
2236,HRL,2024022805004366,55,58,20.00,618.70,"12,374.00",2024-02-28
2237,HRL,2024022805004367,55,48,130.00,619.00,"80,470.00",2024-02-28
2238,HRL,2024022805004374,55,45,10.00,618.60,"6,186.00",2024-02-28
2239,HRL,2024022805004375,55,49,10.00,618.60,"6,186.00",2024-02-28
2240,HRL,2024022805004376,55,50,"2,000.00",618.60,"1,237,200.00",2024-02-28
2241,HRL,2024022805004378,55,17,30.00,618.60,"18,558.00",2024-02-28
2242,HRL,2024022805004382,55,49,10.00,618.60,"6,186.00",2024-02-28
2243,HRL,2024022805004384,55,38,200.00,618.70,"123,740.00",2024-02-28
2244,HRL,2024022805004385,55,45,10.00,618.60,"6,186.00",2024-02-28
2245,HRL,2024022805004388,55,34,10.00,618.60,"6,186.00",2024-02-28
2246,HRL,2024022805004393,55,35,10.00,618.60,"6,186.00",2024-02-28
2247,HRL,2024022805004394,55,45,35.00,618.60,"21,651.00",2024-02-28
2248,HRL,2024022805004395,55,88,340.00,618.60,"210,324.00",2024-02-28
2249,HRL,2024022805004396,55,88,660.00,618.60,"408,276.00",2024-02-28
2250,HRL,2024022805004398,55,58,20.00,618.60,"12,372.00",2024-02-28
2251,HRL,2024022805004399,55,58,10.00,618.60,"6,186.00",2024-02-28
2252,HRL,2024022805004400,55,19,10.00,618.60,"6,186.00",2024-02-28
2253,HRL,2024022805004403,55,58,20.00,618.60,"12,372.00",2024-02-28
2254,HRL,2024022805004404,55,38,10.00,618.60,"6,186.00",2024-02-28
2255,HRL,2024022805004408,55,55,500.00,618.60,"309,300.00",2024-02-28
2256,HRL,2024022805004412,55,25,200.00,618.60,"123,720.00",2024-02-28
2257,HRL,2024022805004419,55,48,10.00,618.60,"6,186.00",2024-02-28
2258,HRL,2024022805004420,55,55,50.00,618.60,"30,930.00",2024-02-28
2259,HRL,2024022805004422,55,32,30.00,618.60,"18,558.00",2024-02-28
2260,HRL,2024022805004424,55,55,10.00,618.60,"6,186.00",2024-02-28
2261,HRL,2024022805004425,55,58,"3,470.00",618.60,"2,146,542.00",2024-02-28
2262,HRL,2024022805004426,19,58,50.00,618.60,"30,930.00",2024-02-28
2263,HRL,2024022805004427,34,58,50.00,618.60,"30,930.00",2024-02-28
2264,HRL,2024022805004428,55,58,"1,630.00",618.50,"1,008,155.00",2024-02-28
2265,HRL,2024022805004431,55,50,"2,000.00",618.50,"1,237,000.00",2024-02-28
2266,HRL,2024022805004450,55,54,12.00,618.50,"7,422.00",2024-02-28
2267,HRL,2024022805004451,55,42,10.00,618.50,"6,185.00",2024-02-28
2268,HRL,2024022805004452,55,10,20.00,618.50,"12,370.00",2024-02-28
2269,HRL,2024022805004453,55,34,"1,007.00",618.50,"622,829.50",2024-02-28
2270,HRL,2024022805004455,55,56,10.00,618.50,"6,185.00",2024-02-28
2271,HRL,2024022805004456,55,57,10.00,618.50,"6,185.00",2024-02-28
2272,HRL,2024022805004457,55,38,30.00,618.50,"18,555.00",2024-02-28
2273,HRL,2024022805004459,55,56,10.00,618.50,"6,185.00",2024-02-28
2274,HRL,2024022805004460,55,13,200.00,618.50,"123,700.00",2024-02-28
2275,HRL,2024022805004462,55,45,40.00,618.50,"24,740.00",2024-02-28
2276,HRL,2024022805004463,55,51,21.00,618.50,"12,988.50",2024-02-28
2277,HRL,2024022805004465,25,59,28.00,618.40,"17,315.20",2024-02-28
2278,HRL,2024022805004466,37,59,660.00,618.20,"408,012.00",2024-02-28
2279,HRL,2024022805004467,52,59,40.00,618.00,"24,720.00",2024-02-28
2280,HRL,2024022805004468,42,59,100.00,618.00,"61,800.00",2024-02-28
2281,HRL,2024022805004469,4,59,50.00,618.00,"30,900.00",2024-02-28
2282,HRL,2024022805004470,42,59,122.00,618.00,"75,396.00",2024-02-28
2283,HRL,2024022805004472,42,6,178.00,618.00,"110,004.00",2024-02-28
2284,HRL,2024022805004474,10,4,30.00,617.90,"18,537.00",2024-02-28
2285,HRL,2024022805004477,10,6,10.00,617.90,"6,179.00",2024-02-28
2286,HRL,2024022805004479,10,6,800.00,617.90,"494,320.00",2024-02-28
2287,HRL,2024022805004481,10,62,30.00,617.90,"18,537.00",2024-02-28
2288,HRL,2024022805004484,10,54,30.00,617.90,"18,537.00",2024-02-28
2289,HRL,2024022805004485,22,54,20.00,617.90,"12,358.00",2024-02-28
2290,HRL,2024022805004487,22,42,20.00,617.90,"12,358.00",2024-02-28
2291,HRL,2024022805004488,22,38,10.00,617.90,"6,179.00",2024-02-28
2292,HRL,2024022805004494,22,16,10.00,617.90,"6,179.00",2024-02-28
2293,HRL,2024022805004496,22,58,10.00,617.90,"6,179.00",2024-02-28
2294,HRL,2024022805004497,22,42,130.00,617.90,"80,327.00",2024-02-28
2295,HRL,2024022805004498,19,45,20.00,617.00,"12,340.00",2024-02-28
2296,HRL,2024022805004501,52,53,10.00,617.00,"6,170.00",2024-02-28
2297,HRL,2024022805004502,52,21,20.00,617.00,"12,340.00",2024-02-28
2298,HRL,2024022805004503,58,1,80.00,617.00,"49,360.00",2024-02-28
2299,HRL,2024022805004504,35,1,70.00,617.00,"43,190.00",2024-02-28
2300,HRL,2024022805004505,26,1,100.00,617.00,"61,700.00",2024-02-28
2301,HRL,2024022805004506,52,1,100.00,617.00,"61,700.00",2024-02-28
2302,HRL,2024022805004508,52,56,100.00,617.00,"61,700.00",2024-02-28
2303,HRL,2024022805004513,25,50,20.00,616.00,"12,320.00",2024-02-28
2304,HRL,2024022805004515,51,56,10.00,617.00,"6,170.00",2024-02-28
2305,HRL,2024022805004516,25,34,10.00,616.00,"6,160.00",2024-02-28
2306,HRL,2024022805004517,16,56,90.00,617.00,"55,530.00",2024-02-28
2307,HRL,2024022805004518,16,52,10.00,617.00,"6,170.00",2024-02-28
2308,HRL,2024022805004519,16,34,40.00,617.00,"24,680.00",2024-02-28
2309,HRL,2024022805004520,16,19,10.00,617.00,"6,170.00",2024-02-28
2310,HRL,2024022805004521,16,58,20.00,617.80,"12,356.00",2024-02-28
2311,HRL,2024022805004522,16,42,40.00,617.90,"24,716.00",2024-02-28
2312,HRL,2024022805004523,16,6,40.00,617.90,"24,716.00",2024-02-28
2313,HRL,2024022805004524,16,39,30.00,617.90,"18,537.00",2024-02-28
2314,HRL,2024022805004525,16,39,20.00,617.90,"12,358.00",2024-02-28
2315,HRL,2024022805004526,16,49,10.00,617.90,"6,179.00",2024-02-28
2316,HRL,2024022805004527,16,33,500.00,618.00,"309,000.00",2024-02-28
2317,HRL,2024022805004528,16,48,30.00,618.00,"18,540.00",2024-02-28
2318,HRL,2024022805004529,16,42,20.00,618.00,"12,360.00",2024-02-28
2319,HRL,2024022805004530,16,52,10.00,618.00,"6,180.00",2024-02-28
2320,HRL,2024022805004531,16,48,432.00,618.00,"266,976.00",2024-02-28
2321,HRL,2024022805004532,16,58,10.00,618.00,"6,180.00",2024-02-28
2322,HRL,2024022805004533,16,47,10.00,618.00,"6,180.00",2024-02-28
2323,HRL,2024022805004534,16,54,10.00,618.00,"6,180.00",2024-02-28
2324,HRL,2024022805004535,16,43,280.00,618.00,"173,040.00",2024-02-28
2325,HRL,2024022805004537,39,53,20.00,616.00,"12,320.00",2024-02-28
2326,HRL,2024022805004549,67,56,100.00,616.00,"61,600.00",2024-02-28
2327,HRL,2024022805004554,67,51,10.00,616.00,"6,160.00",2024-02-28
2328,HRL,2024022805004555,67,45,10.00,616.00,"6,160.00",2024-02-28
2329,HRL,2024022805004556,67,34,10.00,616.00,"6,160.00",2024-02-28
2330,HRL,2024022805004557,67,6,50.00,616.00,"30,800.00",2024-02-28
2331,HRL,2024022805004559,67,38,20.00,616.00,"12,320.00",2024-02-28
2332,HRL,2024022805004560,67,45,20.00,616.00,"12,320.00",2024-02-28
2333,HRL,2024022805004563,67,45,20.00,616.00,"12,320.00",2024-02-28
2334,HRL,2024022805004564,67,36,20.00,616.00,"12,320.00",2024-02-28
2335,HRL,2024022805004565,67,52,10.00,616.00,"6,160.00",2024-02-28
2336,HRL,2024022805004566,67,5,30.00,616.00,"18,480.00",2024-02-28
2337,HRL,2024022805004570,67,19,10.00,616.00,"6,160.00",2024-02-28
2338,HRL,2024022805004571,67,8,10.00,616.00,"6,160.00",2024-02-28
2339,HRL,2024022805004572,67,41,30.00,616.00,"18,480.00",2024-02-28
2340,HRL,2024022805004575,67,58,10.00,616.00,"6,160.00",2024-02-28
2341,HRL,2024022805004578,36,29,50.00,616.10,"30,805.00",2024-02-28
2342,HRL,2024022805004579,36,49,10.00,616.10,"6,161.00",2024-02-28
2343,HRL,2024022805004581,36,58,10.00,616.10,"6,161.00",2024-02-28
2344,HRL,2024022805004611,36,50,180.00,616.10,"110,898.00",2024-02-28
2345,HRL,2024022805004616,34,50,120.00,616.10,"73,932.00",2024-02-28
2346,HRL,2024022805004617,34,53,30.00,616.10,"18,483.00",2024-02-28
2347,HRL,2024022805004618,67,95,20.00,616.00,"12,320.00",2024-02-28
2348,HRL,2024022805004620,67,58,120.00,616.00,"73,920.00",2024-02-28
2349,HRL,2024022805004621,67,58,500.00,616.00,"308,000.00",2024-02-28
2350,HRL,2024022805004628,48,58,10.00,616.00,"6,160.00",2024-02-28
2351,HRL,2024022805004634,81,49,10.00,615.60,"6,156.00",2024-02-28
2352,HRL,2024022805004635,81,62,10.00,615.60,"6,156.00",2024-02-28
2353,HRL,2024022805004642,81,49,10.00,615.60,"6,156.00",2024-02-28
2354,HRL,2024022805004644,81,57,10.00,615.60,"6,156.00",2024-02-28
2355,HRL,2024022805004646,58,58,10.00,616.00,"6,160.00",2024-02-28
2356,HRL,2024022805004647,58,37,10.00,616.00,"6,160.00",2024-02-28
2357,HRL,2024022805004648,58,19,10.00,616.00,"6,160.00",2024-02-28
2358,HRL,2024022805004649,58,45,20.00,616.00,"12,320.00",2024-02-28
2359,HRL,2024022805004650,58,26,30.00,616.00,"18,480.00",2024-02-28
2360,HRL,2024022805004651,58,44,10.00,616.00,"6,160.00",2024-02-28
2361,HRL,2024022805004652,58,58,10.00,616.00,"6,160.00",2024-02-28
2362,HRL,2024022805004653,58,22,10.00,616.00,"6,160.00",2024-02-28
2363,HRL,2024022805004654,58,5,150.00,616.00,"92,400.00",2024-02-28
2364,HRL,2024022805004655,58,54,10.00,616.00,"6,160.00",2024-02-28
2365,HRL,2024022805004656,58,1,45.00,616.00,"27,720.00",2024-02-28
2366,HRL,2024022805004658,81,53,20.00,615.60,"12,312.00",2024-02-28
2367,HRL,2024022805004659,81,58,40.00,615.60,"24,624.00",2024-02-28
2368,HRL,2024022805004660,36,53,10.00,615.50,"6,155.00",2024-02-28
2369,HRL,2024022805004661,36,34,10.00,615.50,"6,155.00",2024-02-28
2370,HRL,2024022805004663,36,58,170.00,615.50,"104,635.00",2024-02-28
2371,HRL,2024022805004666,36,38,110.00,615.50,"67,705.00",2024-02-28
2372,HRL,2024022805004667,58,38,30.00,615.50,"18,465.00",2024-02-28
2373,HRL,2024022805004668,37,6,50.00,615.50,"30,775.00",2024-02-28
2374,HRL,2024022805004670,77,49,20.00,615.40,"12,308.00",2024-02-28
2375,HRL,2024022805004671,77,14,20.00,615.40,"12,308.00",2024-02-28
2376,HRL,2024022805004673,77,13,30.00,615.40,"18,462.00",2024-02-28
2377,HRL,2024022805004678,81,6,50.00,615.50,"30,775.00",2024-02-28
2378,HRL,2024022805004679,81,57,10.00,615.50,"6,155.00",2024-02-28
2379,HRL,2024022805004680,81,40,20.00,615.50,"12,310.00",2024-02-28
2380,HRL,2024022805004681,81,58,20.00,615.60,"12,312.00",2024-02-28
2381,HRL,2024022805004682,77,57,10.00,615.40,"6,154.00",2024-02-28
2382,HRL,2024022805004684,77,53,25.00,615.40,"15,385.00",2024-02-28
2383,HRL,2024022805004685,77,50,10.00,615.40,"6,154.00",2024-02-28
2384,HRL,2024022805004687,77,57,30.00,615.40,"18,462.00",2024-02-28
2385,HRL,2024022805004688,77,48,20.00,615.40,"12,308.00",2024-02-28
2386,HRL,2024022805004689,77,29,10.00,615.40,"6,154.00",2024-02-28
2387,HRL,2024022805004690,42,58,15.00,615.60,"9,234.00",2024-02-28
2388,HRL,2024022805004695,77,7,10.00,615.40,"6,154.00",2024-02-28
2389,HRL,2024022805004697,77,34,30.00,615.40,"18,462.00",2024-02-28
2390,HRL,2024022805004698,77,29,30.00,615.40,"18,462.00",2024-02-28
2391,HRL,2024022805004699,77,52,10.00,615.40,"6,154.00",2024-02-28
2392,HRL,2024022805004702,77,57,10.00,615.40,"6,154.00",2024-02-28
2393,HRL,2024022805004704,77,47,20.00,615.40,"12,308.00",2024-02-28
2394,HRL,2024022805004705,44,58,20.00,615.60,"12,312.00",2024-02-28
2395,HRL,2024022805004706,44,58,20.00,615.60,"12,312.00",2024-02-28
2396,HRL,2024022805004707,44,45,20.00,615.60,"12,312.00",2024-02-28
2397,HRL,2024022805004711,81,57,10.00,615.50,"6,155.00",2024-02-28
2398,HRL,2024022805004712,81,56,90.00,615.50,"55,395.00",2024-02-28
2399,HRL,2024022805004713,4,56,20.00,615.50,"12,310.00",2024-02-28
2400,HRL,2024022805004714,77,56,590.00,615.40,"363,086.00",2024-02-28
2401,HRL,2024022805004715,77,45,"1,000.00",615.40,"615,400.00",2024-02-28
2402,HRL,2024022805004716,77,58,20.00,615.40,"12,308.00",2024-02-28
2403,HRL,2024022805004717,77,35,20.00,615.40,"12,308.00",2024-02-28
2404,HRL,2024022805004718,77,47,20.00,615.40,"12,308.00",2024-02-28
2405,HRL,2024022805004719,77,29,20.00,615.40,"12,308.00",2024-02-28
2406,HRL,2024022805004731,41,58,10.00,615.50,"6,155.00",2024-02-28
2407,HRL,2024022805004732,77,42,10.00,615.40,"6,154.00",2024-02-28
2408,HRL,2024022805004734,77,84,500.00,615.40,"307,700.00",2024-02-28
2409,HRL,2024022805004735,77,47,20.00,615.40,"12,308.00",2024-02-28
2410,HRL,2024022805004737,77,21,200.00,615.40,"123,080.00",2024-02-28
2411,HRL,2024022805004740,77,45,20.00,615.40,"12,308.00",2024-02-28
2412,HRL,2024022805004741,77,58,20.00,615.40,"12,308.00",2024-02-28
2413,HRL,2024022805004742,77,58,10.00,615.40,"6,154.00",2024-02-28
2414,HRL,2024022805004745,77,35,10.00,615.40,"6,154.00",2024-02-28
2415,HRL,2024022805004747,77,45,30.00,615.40,"18,462.00",2024-02-28
2416,HRL,2024022805004748,77,56,800.00,615.40,"492,320.00",2024-02-28
2417,HRL,2024022805004750,77,57,110.00,615.40,"67,694.00",2024-02-28
2418,HRL,2024022805004752,77,57,10.00,615.40,"6,154.00",2024-02-28
2419,HRL,2024022805004757,34,45,40.00,615.50,"24,620.00",2024-02-28
2420,HRL,2024022805004758,34,29,20.00,615.90,"12,318.00",2024-02-28
2421,HRL,2024022805004759,34,32,30.00,616.00,"18,480.00",2024-02-28
2422,HRL,2024022805004760,34,58,10.00,616.00,"6,160.00",2024-02-28
2423,HRL,2024022805004761,77,53,10.00,615.40,"6,154.00",2024-02-28
2424,HRL,2024022805004762,77,6,30.00,615.40,"18,462.00",2024-02-28
2425,HRL,2024022805004766,77,34,10.00,615.40,"6,154.00",2024-02-28
2426,HRL,2024022805004768,77,57,10.00,615.40,"6,154.00",2024-02-28
2427,HRL,2024022805004771,77,58,10.00,615.40,"6,154.00",2024-02-28
2428,HRL,2024022805004772,77,5,20.00,615.40,"12,308.00",2024-02-28
2429,HRL,2024022805004775,77,58,20.00,615.40,"12,308.00",2024-02-28
2430,HRL,2024022805004776,77,58,200.00,615.40,"123,080.00",2024-02-28
2431,HRL,2024022805004780,77,58,20.00,615.40,"12,308.00",2024-02-28
2432,HRL,2024022805004782,44,57,10.00,615.50,"6,155.00",2024-02-28
2433,HRL,2024022805004783,44,34,90.00,615.50,"55,395.00",2024-02-28
2434,HRL,2024022805004784,77,34,910.00,615.40,"560,014.00",2024-02-28
2435,HRL,2024022805004790,77,58,20.00,615.40,"12,308.00",2024-02-28
2436,HRL,2024022805004792,77,26,45.00,615.40,"27,693.00",2024-02-28
2437,HRL,2024022805004793,57,26,30.00,615.40,"18,462.00",2024-02-28
2438,HRL,2024022805004796,42,33,20.00,615.30,"12,306.00",2024-02-28
2439,HRL,2024022805004798,42,37,30.00,615.30,"18,459.00",2024-02-28
2440,HRL,2024022805004799,86,37,70.00,615.20,"43,064.00",2024-02-28
2441,HRL,2024022805004808,86,41,20.00,615.20,"12,304.00",2024-02-28
2442,HRL,2024022805004809,86,49,10.00,615.20,"6,152.00",2024-02-28
2443,HRL,2024022805004813,86,52,10.00,615.20,"6,152.00",2024-02-28
2444,HRL,2024022805004814,22,26,100.00,615.40,"61,540.00",2024-02-28
2445,HRL,2024022805004816,86,33,20.00,615.20,"12,304.00",2024-02-28
2446,HRL,2024022805004817,86,45,10.00,615.20,"6,152.00",2024-02-28
2447,HRL,2024022805004822,59,26,25.00,615.40,"15,385.00",2024-02-28
2448,HRL,2024022805004823,59,21,25.00,615.40,"15,385.00",2024-02-28
2449,HRL,2024022805004824,86,26,10.00,615.20,"6,152.00",2024-02-28
2450,HRL,2024022805004825,86,45,50.00,615.20,"30,760.00",2024-02-28
2451,HRL,2024022805004829,86,17,40.00,615.20,"24,608.00",2024-02-28
2452,HRL,2024022805004832,86,45,10.00,615.20,"6,152.00",2024-02-28
2453,HRL,2024022805004833,45,51,10.00,615.20,"6,152.00",2024-02-28
2454,HRL,2024022805004834,45,58,20.00,615.20,"12,304.00",2024-02-28
2455,HRL,2024022805004835,45,58,20.00,615.20,"12,304.00",2024-02-28
2456,HRL,2024022805004838,45,33,10.00,615.20,"6,152.00",2024-02-28
2457,HRL,2024022805004839,45,35,10.00,615.20,"6,152.00",2024-02-28
2458,HRL,2024022805004840,45,35,10.00,615.20,"6,152.00",2024-02-28
