SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024040105002633,66,91,10.00,599.40,"5,994.00",2024-04-01
1417,HRL,2024040105002639,66,38,20.00,599.40,"11,988.00",2024-04-01
1418,HRL,2024040105002641,66,37,20.00,599.40,"11,988.00",2024-04-01
1419,HRL,2024040105002642,66,57,200.00,599.40,"119,880.00",2024-04-01
1420,HRL,2024040105002643,56,57,100.00,599.30,"59,930.00",2024-04-01
1421,HRL,2024040105002644,29,57,65.00,599.30,"38,954.50",2024-04-01
1422,HRL,2024040105002647,29,38,20.00,599.30,"11,986.00",2024-04-01
1423,HRL,2024040105002651,29,52,10.00,599.30,"5,993.00",2024-04-01
1424,HRL,2024040105002652,13,57,30.00,599.20,"17,976.00",2024-04-01
1425,HRL,2024040105002659,13,38,20.00,599.20,"11,984.00",2024-04-01
1426,HRL,2024040105002662,13,41,10.00,599.20,"5,992.00",2024-04-01
1427,HRL,2024040105002663,13,57,30.00,599.20,"17,976.00",2024-04-01
1428,HRL,2024040105002664,13,58,10.00,599.20,"5,992.00",2024-04-01
1429,HRL,2024040105002665,57,52,10.00,599.10,"5,991.00",2024-04-01
1430,HRL,2024040105002667,57,58,10.00,599.10,"5,991.00",2024-04-01
1431,HRL,2024040105002672,57,38,20.00,599.10,"11,982.00",2024-04-01
1432,HRL,2024040105002674,42,58,10.00,599.30,"5,993.00",2024-04-01
1433,HRL,2024040105002678,42,59,10.00,599.30,"5,993.00",2024-04-01
1434,HRL,2024040105002681,42,38,20.00,599.30,"11,986.00",2024-04-01
1435,HRL,2024040105002687,42,57,10.00,599.30,"5,993.00",2024-04-01
1436,HRL,2024040105002688,57,57,20.00,599.10,"11,982.00",2024-04-01
1437,HRL,2024040105002689,65,52,10.00,599.00,"5,990.00",2024-04-01
1438,HRL,2024040105002694,65,28,10.00,599.00,"5,990.00",2024-04-01
1439,HRL,2024040105002695,65,81,20.00,599.00,"11,980.00",2024-04-01
1440,HRL,2024040105002696,65,33,10.00,599.00,"5,990.00",2024-04-01
1441,HRL,2024040105002699,17,41,10.00,599.00,"5,990.00",2024-04-01
1442,HRL,2024040105002700,1,58,10.00,599.00,"5,990.00",2024-04-01
1443,HRL,2024040105002703,17,42,10.00,599.10,"5,991.00",2024-04-01
1444,HRL,2024040105002707,17,49,10.00,599.10,"5,991.00",2024-04-01
1445,HRL,2024040105002708,17,8,20.00,599.10,"11,982.00",2024-04-01
1446,HRL,2024040105002709,17,45,20.00,599.10,"11,982.00",2024-04-01
1447,HRL,2024040105002710,17,38,10.00,599.10,"5,991.00",2024-04-01
1448,HRL,2024040105002712,17,84,30.00,599.10,"17,973.00",2024-04-01
1449,HRL,2024040105002713,1,84,40.00,599.00,"23,960.00",2024-04-01
1450,HRL,2024040105002714,42,84,160.00,599.00,"95,840.00",2024-04-01
1451,HRL,2024040105002715,34,84,70.00,599.00,"41,930.00",2024-04-01
1452,HRL,2024040105002719,34,34,20.00,599.00,"11,980.00",2024-04-01
1453,HRL,2024040105002722,34,28,10.00,599.00,"5,990.00",2024-04-01
1454,HRL,2024040105002723,34,4,10.00,599.00,"5,990.00",2024-04-01
1455,HRL,2024040105002725,34,33,500.00,599.00,"299,500.00",2024-04-01
1456,HRL,2024040105002726,34,49,10.00,599.00,"5,990.00",2024-04-01
1457,HRL,2024040105002727,34,34,20.00,599.00,"11,980.00",2024-04-01
1458,HRL,2024040105002728,34,58,10.00,599.00,"5,990.00",2024-04-01
1459,HRL,2024040105002729,34,45,10.00,599.00,"5,990.00",2024-04-01
1460,HRL,2024040105002730,34,49,10.00,599.00,"5,990.00",2024-04-01
1461,HRL,2024040105002731,34,28,10.00,599.00,"5,990.00",2024-04-01
1462,HRL,2024040105002732,34,3,10.00,599.00,"5,990.00",2024-04-01
1463,HRL,2024040105002733,34,35,30.00,599.00,"17,970.00",2024-04-01
1464,HRL,2024040105002735,34,58,10.00,599.00,"5,990.00",2024-04-01
1465,HRL,2024040105002736,34,58,270.00,599.00,"161,730.00",2024-04-01
1466,HRL,2024040105002737,57,58,10.00,599.00,"5,990.00",2024-04-01
1467,HRL,2024040105002738,58,58,10.00,599.00,"5,990.00",2024-04-01
1468,HRL,2024040105002739,14,58,50.00,599.00,"29,950.00",2024-04-01
1469,HRL,2024040105002740,22,58,20.00,599.00,"11,980.00",2024-04-01
1470,HRL,2024040105002742,50,29,10.00,598.90,"5,989.00",2024-04-01
1471,HRL,2024040105002743,29,58,40.00,599.00,"23,960.00",2024-04-01
1472,HRL,2024040105002745,29,56,20.00,599.00,"11,980.00",2024-04-01
1473,HRL,2024040105002746,29,95,20.00,599.00,"11,980.00",2024-04-01
1474,HRL,2024040105002748,29,21,10.00,599.00,"5,990.00",2024-04-01
1475,HRL,2024040105002749,29,21,10.00,599.00,"5,990.00",2024-04-01
1476,HRL,2024040105002750,29,39,10.00,599.00,"5,990.00",2024-04-01
1477,HRL,2024040105002754,29,49,10.00,599.00,"5,990.00",2024-04-01
1478,HRL,2024040105002755,29,58,10.00,599.00,"5,990.00",2024-04-01
1479,HRL,2024040105002757,29,35,10.00,599.00,"5,990.00",2024-04-01
1480,HRL,2024040105002760,29,57,10.00,599.00,"5,990.00",2024-04-01
1481,HRL,2024040105002765,50,21,10.00,598.90,"5,989.00",2024-04-01
1482,HRL,2024040105002769,50,75,20.00,598.90,"11,978.00",2024-04-01
1483,HRL,2024040105002772,62,38,10.00,599.00,"5,990.00",2024-04-01
1484,HRL,2024040105002773,62,34,10.00,599.00,"5,990.00",2024-04-01
1485,HRL,2024040105002777,50,49,10.00,598.90,"5,989.00",2024-04-01
1486,HRL,2024040105002778,35,34,10.00,599.00,"5,990.00",2024-04-01
1487,HRL,2024040105002779,35,51,10.00,599.30,"5,993.00",2024-04-01
1488,HRL,2024040105002780,50,33,20.00,598.90,"11,978.00",2024-04-01
1489,HRL,2024040105002788,50,35,10.00,598.90,"5,989.00",2024-04-01
1490,HRL,2024040105002793,53,45,10.00,599.00,"5,990.00",2024-04-01
1491,HRL,2024040105002794,53,48,10.00,599.00,"5,990.00",2024-04-01
1492,HRL,2024040105002796,50,34,10.00,598.90,"5,989.00",2024-04-01
1493,HRL,2024040105002801,21,48,30.00,599.00,"17,970.00",2024-04-01
1494,HRL,2024040105002802,21,58,10.00,599.00,"5,990.00",2024-04-01
1495,HRL,2024040105002803,21,4,20.00,599.00,"11,980.00",2024-04-01
1496,HRL,2024040105002811,50,36,40.00,598.90,"23,956.00",2024-04-01
1497,HRL,2024040105002812,57,85,20.00,599.00,"11,980.00",2024-04-01
1498,HRL,2024040105002821,32,85,80.00,599.00,"47,920.00",2024-04-01
1499,HRL,2024040105002822,32,58,10.00,599.00,"5,990.00",2024-04-01
1500,HRL,2024040105002823,32,34,10.00,599.00,"5,990.00",2024-04-01
1501,HRL,2024040105002828,11,54,10.00,599.20,"5,992.00",2024-04-01
1502,HRL,2024040105002839,50,35,10.00,598.90,"5,989.00",2024-04-01
1503,HRL,2024040105002842,50,65,20.00,598.90,"11,978.00",2024-04-01
1504,HRL,2024040105002847,22,54,10.00,599.00,"5,990.00",2024-04-01
1505,HRL,2024040105002848,22,16,10.00,599.00,"5,990.00",2024-04-01
1506,HRL,2024040105002851,22,56,200.00,599.00,"119,800.00",2024-04-01
1507,HRL,2024040105002860,22,49,10.00,599.00,"5,990.00",2024-04-01
1508,HRL,2024040105002863,22,58,30.00,599.00,"17,970.00",2024-04-01
1509,HRL,2024040105002864,43,57,10.00,599.30,"5,993.00",2024-04-01
1510,HRL,2024040105002866,10,34,10.00,599.30,"5,993.00",2024-04-01
1511,HRL,2024040105002873,22,58,10.00,599.00,"5,990.00",2024-04-01
1512,HRL,2024040105002874,58,58,10.00,599.30,"5,993.00",2024-04-01
1513,HRL,2024040105002875,58,17,10.00,599.30,"5,993.00",2024-04-01
1514,HRL,2024040105002877,58,21,10.00,599.30,"5,993.00",2024-04-01
1515,HRL,2024040105002882,22,34,10.00,599.00,"5,990.00",2024-04-01
1516,HRL,2024040105002888,22,38,10.00,599.00,"5,990.00",2024-04-01
1517,HRL,2024040105002890,22,58,10.00,599.00,"5,990.00",2024-04-01
1518,HRL,2024040105002891,40,58,10.00,599.00,"5,990.00",2024-04-01
1519,HRL,2024040105002892,40,32,10.00,599.00,"5,990.00",2024-04-01
1520,HRL,2024040105002895,36,58,100.00,599.10,"59,910.00",2024-04-01
1521,HRL,2024040105002900,36,29,400.00,599.10,"239,640.00",2024-04-01
1522,HRL,2024040105002901,40,26,20.00,599.00,"11,980.00",2024-04-01
1523,HRL,2024040105002905,40,6,10.00,599.00,"5,990.00",2024-04-01
1524,HRL,2024040105002906,40,16,20.00,599.00,"11,980.00",2024-04-01
1525,HRL,2024040105002908,40,57,30.00,599.00,"17,970.00",2024-04-01
1526,HRL,2024040105002909,49,57,270.00,599.00,"161,730.00",2024-04-01
1527,HRL,2024040105002910,66,29,100.00,599.10,"59,910.00",2024-04-01
1528,HRL,2024040105002911,66,58,20.00,599.10,"11,982.00",2024-04-01
1529,HRL,2024040105002912,66,42,20.00,599.10,"11,982.00",2024-04-01
1530,HRL,2024040105002915,66,26,20.00,599.10,"11,982.00",2024-04-01
1531,HRL,2024040105002918,66,38,10.00,599.10,"5,991.00",2024-04-01
1532,HRL,2024040105002921,66,6,10.00,599.10,"5,991.00",2024-04-01
1533,HRL,2024040105002922,66,16,10.00,599.10,"5,991.00",2024-04-01
1534,HRL,2024040105002923,66,58,10.00,599.10,"5,991.00",2024-04-01
1535,HRL,2024040105002924,66,6,10.00,599.10,"5,991.00",2024-04-01
1536,HRL,2024040105002926,66,7,20.00,599.10,"11,982.00",2024-04-01
1537,HRL,2024040105002927,66,58,20.00,599.10,"11,982.00",2024-04-01
1538,HRL,2024040105002928,66,50,250.00,599.10,"149,775.00",2024-04-01
1539,HRL,2024040105002929,36,50,150.00,599.10,"89,865.00",2024-04-01
1540,HRL,2024040105002930,36,51,20.00,599.10,"11,982.00",2024-04-01
1541,HRL,2024040105002931,36,34,10.00,599.40,"5,994.00",2024-04-01
1542,HRL,2024040105002932,36,35,10.00,599.40,"5,994.00",2024-04-01
1543,HRL,2024040105002933,36,54,10.00,599.50,"5,995.00",2024-04-01
1544,HRL,2024040105002934,36,6,20.00,599.90,"11,998.00",2024-04-01
1545,HRL,2024040105002935,36,50,30.00,599.90,"17,997.00",2024-04-01
1546,HRL,2024040105002936,36,45,20.00,600.00,"12,000.00",2024-04-01
1547,HRL,2024040105002937,36,38,10.00,600.00,"6,000.00",2024-04-01
1548,HRL,2024040105002938,36,38,10.00,600.00,"6,000.00",2024-04-01
1549,HRL,2024040105002939,36,77,10.00,600.00,"6,000.00",2024-04-01
1550,HRL,2024040105002940,36,57,10.00,600.00,"6,000.00",2024-04-01
1551,HRL,2024040105002941,36,3,10.00,600.00,"6,000.00",2024-04-01
1552,HRL,2024040105002942,36,1,10.00,600.00,"6,000.00",2024-04-01
1553,HRL,2024040105002943,36,21,10.00,600.00,"6,000.00",2024-04-01
1554,HRL,2024040105002944,36,36,20.00,600.00,"12,000.00",2024-04-01
1555,HRL,2024040105002945,36,55,10.00,600.00,"6,000.00",2024-04-01
1556,HRL,2024040105002946,36,50,10.00,600.00,"6,000.00",2024-04-01
1557,HRL,2024040105002947,36,49,30.00,600.00,"18,000.00",2024-04-01
1558,HRL,2024040105002948,36,58,20.00,600.00,"12,000.00",2024-04-01
1559,HRL,2024040105002949,36,52,30.00,600.00,"18,000.00",2024-04-01
1560,HRL,2024040105002950,36,58,10.00,600.00,"6,000.00",2024-04-01
1561,HRL,2024040105002951,36,32,20.00,600.00,"12,000.00",2024-04-01
1562,HRL,2024040105002952,36,52,20.00,600.00,"12,000.00",2024-04-01
1563,HRL,2024040105002953,36,21,30.00,600.00,"18,000.00",2024-04-01
1564,HRL,2024040105002954,36,35,10.00,600.00,"6,000.00",2024-04-01
1565,HRL,2024040105002955,36,14,20.00,600.00,"12,000.00",2024-04-01
1566,HRL,2024040105002956,36,32,10.00,600.00,"6,000.00",2024-04-01
1567,HRL,2024040105002957,36,38,10.00,600.00,"6,000.00",2024-04-01
1568,HRL,2024040105002958,36,38,145.00,600.00,"87,000.00",2024-04-01
1569,HRL,2024040105002959,36,58,10.00,600.00,"6,000.00",2024-04-01
1570,HRL,2024040105002960,36,56,10.00,600.00,"6,000.00",2024-04-01
1571,HRL,2024040105002961,36,58,10.00,600.00,"6,000.00",2024-04-01
1572,HRL,2024040105002962,36,52,10.00,600.00,"6,000.00",2024-04-01
1573,HRL,2024040105002963,36,58,20.00,600.00,"12,000.00",2024-04-01
1574,HRL,2024040105002964,36,34,30.00,600.00,"18,000.00",2024-04-01
1575,HRL,2024040105002965,36,58,20.00,600.00,"12,000.00",2024-04-01
1576,HRL,2024040105002966,36,44,10.00,600.00,"6,000.00",2024-04-01
1577,HRL,2024040105002967,36,34,10.00,600.00,"6,000.00",2024-04-01
1578,HRL,2024040105002968,36,14,10.00,600.00,"6,000.00",2024-04-01
1579,HRL,2024040105002969,36,38,75.00,600.00,"45,000.00",2024-04-01
1580,HRL,2024040105002970,36,26,10.00,600.00,"6,000.00",2024-04-01
1581,HRL,2024040105002971,36,32,10.00,600.00,"6,000.00",2024-04-01
1582,HRL,2024040105002972,36,49,30.00,600.00,"18,000.00",2024-04-01
1583,HRL,2024040105002973,36,36,10.00,600.00,"6,000.00",2024-04-01
1584,HRL,2024040105002974,36,21,40.00,600.00,"24,000.00",2024-04-01
1585,HRL,2024040105002975,36,22,50.00,600.00,"30,000.00",2024-04-01
1586,HRL,2024040105002976,36,26,30.00,600.00,"18,000.00",2024-04-01
1587,HRL,2024040105002977,36,52,10.00,600.00,"6,000.00",2024-04-01
1588,HRL,2024040105002978,36,52,10.00,600.00,"6,000.00",2024-04-01
1589,HRL,2024040105002979,36,56,10.00,600.00,"6,000.00",2024-04-01
1590,HRL,2024040105002980,36,13,40.00,600.00,"24,000.00",2024-04-01
1591,HRL,2024040105002982,49,62,100.00,599.00,"59,900.00",2024-04-01
1592,HRL,2024040105002985,49,6,20.00,599.00,"11,980.00",2024-04-01
1593,HRL,2024040105002986,49,49,10.00,599.00,"5,990.00",2024-04-01
1594,HRL,2024040105002992,49,13,10.00,599.00,"5,990.00",2024-04-01
1595,HRL,2024040105002994,49,54,10.00,599.00,"5,990.00",2024-04-01
1596,HRL,2024040105002996,36,13,110.00,600.00,"66,000.00",2024-04-01
1597,HRL,2024040105002997,36,58,20.00,600.00,"12,000.00",2024-04-01
1598,HRL,2024040105002998,36,88,10.00,600.00,"6,000.00",2024-04-01
1599,HRL,2024040105002999,36,26,120.00,600.00,"72,000.00",2024-04-01
1600,HRL,2024040105003000,36,6,40.00,600.00,"24,000.00",2024-04-01
1601,HRL,2024040105003001,36,35,10.00,600.00,"6,000.00",2024-04-01
1602,HRL,2024040105003002,36,35,10.00,600.00,"6,000.00",2024-04-01
1603,HRL,2024040105003003,36,21,10.00,600.00,"6,000.00",2024-04-01
1604,HRL,2024040105003004,36,26,10.00,600.00,"6,000.00",2024-04-01
1605,HRL,2024040105003005,49,26,10.00,599.00,"5,990.00",2024-04-01
1606,HRL,2024040105003006,14,50,10.00,600.00,"6,000.00",2024-04-01
1607,HRL,2024040105003007,14,49,10.00,600.00,"6,000.00",2024-04-01
1608,HRL,2024040105003008,14,38,10.00,600.00,"6,000.00",2024-04-01
1609,HRL,2024040105003011,14,58,20.00,600.00,"12,000.00",2024-04-01
1610,HRL,2024040105003014,14,22,10.00,600.00,"6,000.00",2024-04-01
1611,HRL,2024040105003021,14,34,10.00,600.00,"6,000.00",2024-04-01
1612,HRL,2024040105003022,14,29,10.00,600.00,"6,000.00",2024-04-01
1613,HRL,2024040105003026,49,26,20.00,599.00,"11,980.00",2024-04-01
1614,HRL,2024040105003031,49,59,20.00,599.00,"11,980.00",2024-04-01
1615,HRL,2024040105003039,48,49,10.00,599.10,"5,991.00",2024-04-01
1616,HRL,2024040105003043,48,56,20.00,599.10,"11,982.00",2024-04-01
1617,HRL,2024040105003047,48,58,20.00,599.10,"11,982.00",2024-04-01
1618,HRL,2024040105003048,50,34,10.00,599.60,"5,996.00",2024-04-01
1619,HRL,2024040105003049,48,40,20.00,599.10,"11,982.00",2024-04-01
1620,HRL,2024040105003050,48,57,10.00,599.10,"5,991.00",2024-04-01
1621,HRL,2024040105003054,48,40,20.00,599.10,"11,982.00",2024-04-01
1622,HRL,2024040105003055,58,55,20.00,599.10,"11,982.00",2024-04-01
1623,HRL,2024040105003056,49,55,30.00,599.00,"17,970.00",2024-04-01
1624,HRL,2024040105003057,79,55,500.00,599.00,"299,500.00",2024-04-01
1625,HRL,2024040105003058,29,55,500.00,599.00,"299,500.00",2024-04-01
1626,HRL,2024040105003059,43,55,250.00,599.00,"149,750.00",2024-04-01
1627,HRL,2024040105003060,66,55,500.00,599.00,"299,500.00",2024-04-01
1628,HRL,2024040105003061,19,55,10.00,599.00,"5,990.00",2024-04-01
1629,HRL,2024040105003062,45,55,50.00,599.00,"29,950.00",2024-04-01
1630,HRL,2024040105003063,48,55,80.00,599.00,"47,920.00",2024-04-01
1631,HRL,2024040105003064,22,55,60.00,599.00,"35,940.00",2024-04-01
1632,HRL,2024040105003077,22,58,10.00,599.00,"5,990.00",2024-04-01
1633,HRL,2024040105003079,22,54,10.00,599.00,"5,990.00",2024-04-01
1634,HRL,2024040105003083,22,52,10.00,599.00,"5,990.00",2024-04-01
1635,HRL,2024040105003086,22,38,10.00,599.00,"5,990.00",2024-04-01
1636,HRL,2024040105003097,28,1,10.00,599.10,"5,991.00",2024-04-01
1637,HRL,2024040105003099,28,51,10.00,599.10,"5,991.00",2024-04-01
1638,HRL,2024040105003100,49,58,40.00,599.00,"23,960.00",2024-04-01
1639,HRL,2024040105003101,49,35,10.00,599.00,"5,990.00",2024-04-01
1640,HRL,2024040105003102,50,35,110.00,598.90,"65,879.00",2024-04-01
1641,HRL,2024040105003103,42,35,30.00,598.90,"17,967.00",2024-04-01
1642,HRL,2024040105003104,50,35,208.00,598.80,"124,550.40",2024-04-01
1643,HRL,2024040105003107,34,58,10.00,598.90,"5,989.00",2024-04-01
1644,HRL,2024040105003108,34,58,10.00,598.90,"5,989.00",2024-04-01
1645,HRL,2024040105003109,50,34,10.00,598.80,"5,988.00",2024-04-01
1646,HRL,2024040105003110,22,35,10.00,598.90,"5,989.00",2024-04-01
1647,HRL,2024040105003113,50,59,20.00,598.80,"11,976.00",2024-04-01
1648,HRL,2024040105003114,50,42,20.00,598.80,"11,976.00",2024-04-01
1649,HRL,2024040105003115,50,57,10.00,598.80,"5,988.00",2024-04-01
1650,HRL,2024040105003122,34,42,10.00,598.90,"5,989.00",2024-04-01
1651,HRL,2024040105003123,34,29,10.00,598.90,"5,989.00",2024-04-01
1652,HRL,2024040105003124,40,29,10.00,598.90,"5,989.00",2024-04-01
1653,HRL,2024040105003125,40,16,10.00,598.90,"5,989.00",2024-04-01
1654,HRL,2024040105003128,40,58,10.00,598.90,"5,989.00",2024-04-01
1655,HRL,2024040105003132,50,38,30.00,598.80,"17,964.00",2024-04-01
1656,HRL,2024040105003135,50,49,134.00,598.80,"80,239.20",2024-04-01
1657,HRL,2024040105003150,50,52,10.00,598.80,"5,988.00",2024-04-01
1658,HRL,2024040105003151,21,57,10.00,599.00,"5,990.00",2024-04-01
1659,HRL,2024040105003152,21,21,10.00,599.00,"5,990.00",2024-04-01
1660,HRL,2024040105003159,50,8,10.00,598.80,"5,988.00",2024-04-01
1661,HRL,2024040105003161,50,58,10.00,598.80,"5,988.00",2024-04-01
1662,HRL,2024040105003165,34,34,10.00,598.90,"5,989.00",2024-04-01
1663,HRL,2024040105003167,50,58,10.00,598.80,"5,988.00",2024-04-01
1664,HRL,2024040105003170,50,68,10.00,598.80,"5,988.00",2024-04-01
1665,HRL,2024040105003171,50,32,18.00,598.80,"10,778.40",2024-04-01
1666,HRL,2024040105003172,14,32,12.00,598.80,"7,185.60",2024-04-01
1667,HRL,2024040105003176,14,58,10.00,598.80,"5,988.00",2024-04-01
1668,HRL,2024040105003177,14,13,10.00,598.80,"5,988.00",2024-04-01
1669,HRL,2024040105003184,14,49,10.00,598.80,"5,988.00",2024-04-01
1670,HRL,2024040105003185,14,34,10.00,598.80,"5,988.00",2024-04-01
1671,HRL,2024040105003187,14,42,10.00,598.80,"5,988.00",2024-04-01
1672,HRL,2024040105003188,14,56,10.00,598.80,"5,988.00",2024-04-01
1673,HRL,2024040105003190,14,45,20.00,598.80,"11,976.00",2024-04-01
1674,HRL,2024040105003191,22,8,10.00,598.80,"5,988.00",2024-04-01
1675,HRL,2024040105003192,22,57,20.00,598.80,"11,976.00",2024-04-01
1676,HRL,2024040105003196,22,21,10.00,598.80,"5,988.00",2024-04-01
1677,HRL,2024040105003197,22,29,30.00,598.80,"17,964.00",2024-04-01
1678,HRL,2024040105003198,22,25,10.00,598.80,"5,988.00",2024-04-01
1679,HRL,2024040105003200,22,16,10.00,598.80,"5,988.00",2024-04-01
1680,HRL,2024040105003204,22,32,20.00,598.80,"11,976.00",2024-04-01
1681,HRL,2024040105003205,50,14,10.00,598.90,"5,989.00",2024-04-01
1682,HRL,2024040105003209,22,21,20.00,598.80,"11,976.00",2024-04-01
1683,HRL,2024040105003210,22,59,10.00,598.80,"5,988.00",2024-04-01
1684,HRL,2024040105003211,22,50,20.00,598.80,"11,976.00",2024-04-01
1685,HRL,2024040105003212,22,58,20.00,598.80,"11,976.00",2024-04-01
1686,HRL,2024040105003214,49,51,10.00,599.00,"5,990.00",2024-04-01
1687,HRL,2024040105003215,49,21,20.00,599.00,"11,980.00",2024-04-01
1688,HRL,2024040105003216,49,49,20.00,599.00,"11,980.00",2024-04-01
1689,HRL,2024040105003222,22,48,20.00,598.80,"11,976.00",2024-04-01
1690,HRL,2024040105003223,22,25,10.00,598.80,"5,988.00",2024-04-01
1691,HRL,2024040105003224,22,52,10.00,598.80,"5,988.00",2024-04-01
1692,HRL,2024040105003225,22,42,10.00,598.80,"5,988.00",2024-04-01
1693,HRL,2024040105003227,22,58,10.00,598.80,"5,988.00",2024-04-01
1694,HRL,2024040105003229,22,40,10.00,598.80,"5,988.00",2024-04-01
1695,HRL,2024040105003233,22,45,10.00,598.80,"5,988.00",2024-04-01
1696,HRL,2024040105003234,22,22,10.00,598.80,"5,988.00",2024-04-01
1697,HRL,2024040105003235,22,13,20.00,598.80,"11,976.00",2024-04-01
1698,HRL,2024040105003250,22,1,90.00,598.80,"53,892.00",2024-04-01
1699,HRL,2024040105003252,22,55,10.00,598.80,"5,988.00",2024-04-01
1700,HRL,2024040105003253,22,58,40.00,598.80,"23,952.00",2024-04-01
1701,HRL,2024040105003254,22,42,20.00,598.80,"11,976.00",2024-04-01
1702,HRL,2024040105003256,22,42,20.00,598.80,"11,976.00",2024-04-01
1703,HRL,2024040105003258,22,13,20.00,598.80,"11,976.00",2024-04-01
1704,HRL,2024040105003268,22,28,10.00,598.80,"5,988.00",2024-04-01
1705,HRL,2024040105003269,52,21,10.00,599.00,"5,990.00",2024-04-01
1706,HRL,2024040105003270,52,53,10.00,599.00,"5,990.00",2024-04-01
1707,HRL,2024040105003271,52,57,20.00,599.00,"11,980.00",2024-04-01
1708,HRL,2024040105003273,22,1,20.00,598.80,"11,976.00",2024-04-01
1709,HRL,2024040105003275,22,49,20.00,598.80,"11,976.00",2024-04-01
1710,HRL,2024040105003276,22,59,10.00,598.80,"5,988.00",2024-04-01
1711,HRL,2024040105003277,22,91,10.00,598.80,"5,988.00",2024-04-01
1712,HRL,2024040105003278,50,57,10.00,599.00,"5,990.00",2024-04-01
1713,HRL,2024040105003279,50,46,10.00,599.00,"5,990.00",2024-04-01
1714,HRL,2024040105003280,50,53,10.00,599.00,"5,990.00",2024-04-01
1715,HRL,2024040105003282,22,29,30.00,598.80,"17,964.00",2024-04-01
1716,HRL,2024040105003291,22,25,10.00,598.80,"5,988.00",2024-04-01
1717,HRL,2024040105003292,22,45,20.00,598.80,"11,976.00",2024-04-01
1718,HRL,2024040105003294,22,32,10.00,598.80,"5,988.00",2024-04-01
1719,HRL,2024040105003297,22,38,10.00,598.80,"5,988.00",2024-04-01
1720,HRL,2024040105003299,22,74,10.00,598.80,"5,988.00",2024-04-01
1721,HRL,2024040105003302,22,32,10.00,598.80,"5,988.00",2024-04-01
1722,HRL,2024040105003306,22,21,10.00,598.80,"5,988.00",2024-04-01
1723,HRL,2024040105003309,22,45,20.00,598.80,"11,976.00",2024-04-01
1724,HRL,2024040105003311,22,34,20.00,598.80,"11,976.00",2024-04-01
1725,HRL,2024040105003312,22,1,20.00,598.80,"11,976.00",2024-04-01
1726,HRL,2024040105003313,22,20,20.00,598.80,"11,976.00",2024-04-01
1727,HRL,2024040105003315,22,21,10.00,598.80,"5,988.00",2024-04-01
1728,HRL,2024040105003316,22,49,10.00,598.80,"5,988.00",2024-04-01
1729,HRL,2024040105003317,22,35,30.00,598.80,"17,964.00",2024-04-01
1730,HRL,2024040105003322,46,58,5.00,599.00,"2,995.00",2024-04-01
1731,HRL,2024040105003324,22,21,10.00,598.80,"5,988.00",2024-04-01
1732,HRL,2024040105003325,22,56,10.00,598.80,"5,988.00",2024-04-01
1733,HRL,2024040105003327,22,18,20.00,598.80,"11,976.00",2024-04-01
1734,HRL,2024040105003328,22,33,30.00,598.80,"17,964.00",2024-04-01
1735,HRL,2024040105003329,22,50,10.00,598.80,"5,988.00",2024-04-01
1736,HRL,2024040105003331,58,6,20.00,598.70,"11,974.00",2024-04-01
1737,HRL,2024040105003332,58,6,20.00,598.60,"11,972.00",2024-04-01
1738,HRL,2024040105003333,29,6,160.00,598.60,"95,776.00",2024-04-01
1739,HRL,2024040105003334,29,22,10.00,598.60,"5,986.00",2024-04-01
1740,HRL,2024040105003336,29,18,20.00,598.60,"11,972.00",2024-04-01
1741,HRL,2024040105003337,29,49,20.00,598.60,"11,972.00",2024-04-01
1742,HRL,2024040105003338,29,6,20.00,598.60,"11,972.00",2024-04-01
1743,HRL,2024040105003340,29,52,20.00,598.60,"11,972.00",2024-04-01
1744,HRL,2024040105003341,29,6,20.00,598.60,"11,972.00",2024-04-01
1745,HRL,2024040105003344,29,52,10.00,598.60,"5,986.00",2024-04-01
1746,HRL,2024040105003346,29,57,20.00,598.60,"11,972.00",2024-04-01
1747,HRL,2024040105003347,29,18,30.00,598.60,"17,958.00",2024-04-01
1748,HRL,2024040105003348,29,57,10.00,598.60,"5,986.00",2024-04-01
1749,HRL,2024040105003352,29,41,20.00,598.60,"11,972.00",2024-04-01
1750,HRL,2024040105003354,29,18,20.00,598.60,"11,972.00",2024-04-01
1751,HRL,2024040105003355,29,29,10.00,598.60,"5,986.00",2024-04-01
1752,HRL,2024040105003356,29,34,10.00,598.60,"5,986.00",2024-04-01
1753,HRL,2024040105003357,29,38,20.00,598.60,"11,972.00",2024-04-01
1754,HRL,2024040105003358,29,25,10.00,598.60,"5,986.00",2024-04-01
1755,HRL,2024040105003361,29,14,20.00,598.60,"11,972.00",2024-04-01
1756,HRL,2024040105003362,29,18,20.00,598.60,"11,972.00",2024-04-01
1757,HRL,2024040105003363,29,48,10.00,598.60,"5,986.00",2024-04-01
1758,HRL,2024040105003366,29,35,10.00,598.60,"5,986.00",2024-04-01
1759,HRL,2024040105003368,29,20,10.00,598.60,"5,986.00",2024-04-01
1760,HRL,2024040105003371,38,45,20.00,598.50,"11,970.00",2024-04-01
1761,HRL,2024040105003372,38,41,10.00,598.50,"5,985.00",2024-04-01
1762,HRL,2024040105003373,38,18,20.00,598.50,"11,970.00",2024-04-01
1763,HRL,2024040105003374,38,38,10.00,598.50,"5,985.00",2024-04-01
