SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024022705001977,35,1,10.00,609.00,"6,090.00",2024-02-27
1069,HRL,2024022705001978,35,34,10.00,609.00,"6,090.00",2024-02-27
1070,HRL,2024022705001979,35,36,10.00,609.00,"6,090.00",2024-02-27
1071,HRL,2024022705001984,35,43,10.00,609.00,"6,090.00",2024-02-27
1072,HRL,2024022705001987,35,55,20.00,609.00,"12,180.00",2024-02-27
1073,HRL,2024022705001988,35,8,10.00,609.00,"6,090.00",2024-02-27
1074,HRL,2024022705001989,35,51,10.00,609.00,"6,090.00",2024-02-27
1075,HRL,2024022705001990,35,45,10.00,609.00,"6,090.00",2024-02-27
1076,HRL,2024022705001993,35,41,10.00,609.00,"6,090.00",2024-02-27
1077,HRL,2024022705001996,16,58,10.00,609.10,"6,091.00",2024-02-27
1078,HRL,2024022705001998,16,42,10.00,609.10,"6,091.00",2024-02-27
1079,HRL,2024022705002000,16,34,10.00,609.10,"6,091.00",2024-02-27
1080,HRL,2024022705002001,16,44,10.00,609.10,"6,091.00",2024-02-27
1081,HRL,2024022705002003,16,42,10.00,609.10,"6,091.00",2024-02-27
1082,HRL,2024022705002009,16,6,20.00,609.10,"12,182.00",2024-02-27
1083,HRL,2024022705002012,16,16,20.00,609.10,"12,182.00",2024-02-27
1084,HRL,2024022705002014,16,56,10.00,609.10,"6,091.00",2024-02-27
1085,HRL,2024022705002015,52,58,10.00,609.10,"6,091.00",2024-02-27
1086,HRL,2024022705002016,52,22,20.00,609.10,"12,182.00",2024-02-27
1087,HRL,2024022705002017,52,57,10.00,609.10,"6,091.00",2024-02-27
1088,HRL,2024022705002022,52,17,10.00,609.10,"6,091.00",2024-02-27
1089,HRL,2024022705002023,28,38,10.00,610.00,"6,100.00",2024-02-27
1090,HRL,2024022705002024,28,39,10.00,610.00,"6,100.00",2024-02-27
1091,HRL,2024022705002025,28,41,20.00,610.00,"12,200.00",2024-02-27
1092,HRL,2024022705002026,28,58,10.00,610.00,"6,100.00",2024-02-27
1093,HRL,2024022705002027,28,58,30.00,610.00,"18,300.00",2024-02-27
1094,HRL,2024022705002028,28,26,45.00,610.00,"27,450.00",2024-02-27
1095,HRL,2024022705002029,28,29,10.00,610.00,"6,100.00",2024-02-27
1096,HRL,2024022705002030,28,57,50.00,610.00,"30,500.00",2024-02-27
1097,HRL,2024022705002031,28,4,10.00,610.00,"6,100.00",2024-02-27
1098,HRL,2024022705002032,28,49,15.00,610.00,"9,150.00",2024-02-27
1099,HRL,2024022705002034,52,1,10.00,609.10,"6,091.00",2024-02-27
1100,HRL,2024022705002038,52,6,10.00,609.10,"6,091.00",2024-02-27
1101,HRL,2024022705002040,16,49,50.00,609.10,"30,455.00",2024-02-27
1102,HRL,2024022705002041,59,57,10.00,609.10,"6,091.00",2024-02-27
1103,HRL,2024022705002042,59,46,10.00,609.10,"6,091.00",2024-02-27
1104,HRL,2024022705002044,59,3,10.00,609.10,"6,091.00",2024-02-27
1105,HRL,2024022705002047,59,42,20.00,609.10,"12,182.00",2024-02-27
1106,HRL,2024022705002048,16,45,10.00,609.20,"6,092.00",2024-02-27
1107,HRL,2024022705002067,16,22,20.00,609.20,"12,184.00",2024-02-27
1108,HRL,2024022705002072,16,47,10.00,609.20,"6,092.00",2024-02-27
1109,HRL,2024022705002074,16,41,10.00,609.20,"6,092.00",2024-02-27
1110,HRL,2024022705002075,56,41,10.00,609.20,"6,092.00",2024-02-27
1111,HRL,2024022705002076,56,42,20.00,609.20,"12,184.00",2024-02-27
1112,HRL,2024022705002077,59,28,200.00,609.10,"121,820.00",2024-02-27
1113,HRL,2024022705002080,59,14,10.00,609.10,"6,091.00",2024-02-27
1114,HRL,2024022705002083,59,57,10.00,609.10,"6,091.00",2024-02-27
1115,HRL,2024022705002084,59,58,10.00,609.10,"6,091.00",2024-02-27
1116,HRL,2024022705002093,59,4,520.00,609.10,"316,732.00",2024-02-27
1117,HRL,2024022705002094,35,4,300.00,609.00,"182,700.00",2024-02-27
1118,HRL,2024022705002095,51,4,10.00,609.00,"6,090.00",2024-02-27
1119,HRL,2024022705002096,48,4,100.00,609.00,"60,900.00",2024-02-27
1120,HRL,2024022705002097,58,4,50.00,609.00,"30,450.00",2024-02-27
1121,HRL,2024022705002098,49,4,120.00,609.00,"73,080.00",2024-02-27
1122,HRL,2024022705002099,49,57,10.00,609.00,"6,090.00",2024-02-27
1123,HRL,2024022705002100,49,44,10.00,609.50,"6,095.00",2024-02-27
1124,HRL,2024022705002101,49,58,10.00,609.50,"6,095.00",2024-02-27
1125,HRL,2024022705002102,49,41,20.00,610.00,"12,200.00",2024-02-27
1126,HRL,2024022705002103,49,42,20.00,610.00,"12,200.00",2024-02-27
1127,HRL,2024022705002105,49,25,10.00,609.00,"6,090.00",2024-02-27
1128,HRL,2024022705002107,49,55,20.00,609.00,"12,180.00",2024-02-27
1129,HRL,2024022705002110,13,28,10.00,609.10,"6,091.00",2024-02-27
1130,HRL,2024022705002112,13,58,10.00,609.10,"6,091.00",2024-02-27
1131,HRL,2024022705002113,43,58,10.00,609.10,"6,091.00",2024-02-27
1132,HRL,2024022705002114,43,47,10.00,609.10,"6,091.00",2024-02-27
1133,HRL,2024022705002115,43,4,10.00,609.10,"6,091.00",2024-02-27
1134,HRL,2024022705002116,43,28,10.00,609.10,"6,091.00",2024-02-27
1135,HRL,2024022705002117,43,47,10.00,609.10,"6,091.00",2024-02-27
1136,HRL,2024022705002118,38,22,10.00,610.00,"6,100.00",2024-02-27
1137,HRL,2024022705002119,38,45,70.00,610.00,"42,700.00",2024-02-27
1138,HRL,2024022705002121,43,52,30.00,609.10,"18,273.00",2024-02-27
1139,HRL,2024022705002123,43,16,20.00,609.10,"12,182.00",2024-02-27
1140,HRL,2024022705002124,49,52,20.00,609.00,"12,180.00",2024-02-27
1141,HRL,2024022705002127,58,55,20.00,609.00,"12,180.00",2024-02-27
1142,HRL,2024022705002129,58,42,10.00,609.00,"6,090.00",2024-02-27
1143,HRL,2024022705002130,44,70,10.00,609.00,"6,090.00",2024-02-27
1144,HRL,2024022705002132,44,58,10.00,609.00,"6,090.00",2024-02-27
1145,HRL,2024022705002133,44,28,20.00,609.00,"12,180.00",2024-02-27
1146,HRL,2024022705002134,44,55,20.00,609.00,"12,180.00",2024-02-27
1147,HRL,2024022705002136,22,58,10.00,609.00,"6,090.00",2024-02-27
1148,HRL,2024022705002137,22,51,10.00,609.00,"6,090.00",2024-02-27
1149,HRL,2024022705002140,22,33,20.00,609.00,"12,180.00",2024-02-27
1150,HRL,2024022705002141,22,51,10.00,609.00,"6,090.00",2024-02-27
1151,HRL,2024022705002142,22,49,10.00,609.00,"6,090.00",2024-02-27
1152,HRL,2024022705002146,32,39,10.00,609.10,"6,091.00",2024-02-27
1153,HRL,2024022705002147,32,91,10.00,609.10,"6,091.00",2024-02-27
1154,HRL,2024022705002148,32,51,10.00,609.10,"6,091.00",2024-02-27
1155,HRL,2024022705002149,17,45,50.00,610.00,"30,500.00",2024-02-27
1156,HRL,2024022705002150,17,7,40.00,610.00,"24,400.00",2024-02-27
1157,HRL,2024022705002151,17,45,10.00,610.00,"6,100.00",2024-02-27
1158,HRL,2024022705002152,17,58,10.00,610.00,"6,100.00",2024-02-27
1159,HRL,2024022705002153,17,22,30.00,610.00,"18,300.00",2024-02-27
1160,HRL,2024022705002154,17,54,20.00,610.00,"12,200.00",2024-02-27
1161,HRL,2024022705002155,17,58,10.00,610.00,"6,100.00",2024-02-27
1162,HRL,2024022705002156,17,41,20.00,610.00,"12,200.00",2024-02-27
1163,HRL,2024022705002157,17,29,10.00,610.00,"6,100.00",2024-02-27
1164,HRL,2024022705002158,17,8,10.00,610.00,"6,100.00",2024-02-27
1165,HRL,2024022705002159,32,51,10.00,609.10,"6,091.00",2024-02-27
1166,HRL,2024022705002161,1,16,20.00,610.00,"12,200.00",2024-02-27
1167,HRL,2024022705002162,1,21,20.00,610.00,"12,200.00",2024-02-27
1168,HRL,2024022705002163,1,55,30.00,610.00,"18,300.00",2024-02-27
1169,HRL,2024022705002164,1,55,20.00,610.00,"12,200.00",2024-02-27
1170,HRL,2024022705002165,40,45,20.00,611.00,"12,220.00",2024-02-27
1171,HRL,2024022705002166,40,4,10.00,611.00,"6,110.00",2024-02-27
1172,HRL,2024022705002167,40,7,10.00,611.00,"6,110.00",2024-02-27
1173,HRL,2024022705002168,40,38,10.00,611.00,"6,110.00",2024-02-27
1174,HRL,2024022705002169,40,4,30.00,611.00,"18,330.00",2024-02-27
1175,HRL,2024022705002170,40,19,10.00,611.00,"6,110.00",2024-02-27
1176,HRL,2024022705002171,40,57,10.00,611.00,"6,110.00",2024-02-27
1177,HRL,2024022705002172,40,16,100.00,611.00,"61,100.00",2024-02-27
1178,HRL,2024022705002178,1,49,10.00,610.00,"6,100.00",2024-02-27
1179,HRL,2024022705002185,44,4,10.00,610.00,"6,100.00",2024-02-27
1180,HRL,2024022705002186,44,25,10.00,610.00,"6,100.00",2024-02-27
1181,HRL,2024022705002187,44,17,15.00,610.00,"9,150.00",2024-02-27
1182,HRL,2024022705002188,22,17,15.00,610.00,"9,150.00",2024-02-27
1183,HRL,2024022705002189,22,35,20.00,610.00,"12,200.00",2024-02-27
1184,HRL,2024022705002190,22,54,10.00,610.00,"6,100.00",2024-02-27
1185,HRL,2024022705002191,22,49,10.00,610.00,"6,100.00",2024-02-27
1186,HRL,2024022705002193,10,58,10.00,610.20,"6,102.00",2024-02-27
1187,HRL,2024022705002194,10,35,10.00,610.20,"6,102.00",2024-02-27
1188,HRL,2024022705002196,10,58,10.00,610.20,"6,102.00",2024-02-27
1189,HRL,2024022705002199,10,42,20.00,610.20,"12,204.00",2024-02-27
1190,HRL,2024022705002200,10,48,10.00,610.20,"6,102.00",2024-02-27
1191,HRL,2024022705002203,10,58,10.00,610.20,"6,102.00",2024-02-27
1192,HRL,2024022705002204,10,16,20.00,610.20,"12,204.00",2024-02-27
1193,HRL,2024022705002205,13,75,10.00,610.30,"6,103.00",2024-02-27
1194,HRL,2024022705002206,13,51,20.00,610.30,"12,206.00",2024-02-27
1195,HRL,2024022705002209,13,42,10.00,610.30,"6,103.00",2024-02-27
1196,HRL,2024022705002210,13,7,10.00,610.30,"6,103.00",2024-02-27
1197,HRL,2024022705002211,10,38,10.00,610.20,"6,102.00",2024-02-27
1198,HRL,2024022705002212,10,45,10.00,610.20,"6,102.00",2024-02-27
1199,HRL,2024022705002213,10,49,10.00,610.20,"6,102.00",2024-02-27
1200,HRL,2024022705002215,10,49,10.00,610.20,"6,102.00",2024-02-27
1201,HRL,2024022705002216,10,58,10.00,610.20,"6,102.00",2024-02-27
1202,HRL,2024022705002217,10,25,30.00,610.20,"18,306.00",2024-02-27
1203,HRL,2024022705002218,10,58,10.00,610.20,"6,102.00",2024-02-27
1204,HRL,2024022705002219,10,58,10.00,610.20,"6,102.00",2024-02-27
1205,HRL,2024022705002221,10,38,10.00,610.20,"6,102.00",2024-02-27
1206,HRL,2024022705002222,10,42,10.00,610.20,"6,102.00",2024-02-27
1207,HRL,2024022705002223,10,42,10.00,610.20,"6,102.00",2024-02-27
1208,HRL,2024022705002224,10,58,10.00,610.20,"6,102.00",2024-02-27
1209,HRL,2024022705002225,10,6,20.00,610.20,"12,204.00",2024-02-27
1210,HRL,2024022705002226,10,14,10.00,610.20,"6,102.00",2024-02-27
1211,HRL,2024022705002229,10,58,10.00,610.20,"6,102.00",2024-02-27
1212,HRL,2024022705002230,10,39,10.00,610.20,"6,102.00",2024-02-27
1213,HRL,2024022705002232,10,38,10.00,610.20,"6,102.00",2024-02-27
1214,HRL,2024022705002236,45,38,10.00,611.00,"6,110.00",2024-02-27
1215,HRL,2024022705002238,35,58,20.00,612.00,"12,240.00",2024-02-27
1216,HRL,2024022705002239,35,45,20.00,612.00,"12,240.00",2024-02-27
1217,HRL,2024022705002240,35,58,10.00,612.00,"6,120.00",2024-02-27
1218,HRL,2024022705002241,35,49,10.00,612.00,"6,120.00",2024-02-27
1219,HRL,2024022705002242,35,35,10.00,612.00,"6,120.00",2024-02-27
1220,HRL,2024022705002243,35,56,10.00,612.00,"6,120.00",2024-02-27
1221,HRL,2024022705002244,35,48,10.00,612.00,"6,120.00",2024-02-27
1222,HRL,2024022705002245,35,6,10.00,612.00,"6,120.00",2024-02-27
1223,HRL,2024022705002246,35,55,10.00,612.00,"6,120.00",2024-02-27
1224,HRL,2024022705002247,35,41,10.00,612.00,"6,120.00",2024-02-27
1225,HRL,2024022705002248,35,7,20.00,612.00,"12,240.00",2024-02-27
1226,HRL,2024022705002249,35,51,20.00,612.00,"12,240.00",2024-02-27
1227,HRL,2024022705002250,35,48,10.00,612.00,"6,120.00",2024-02-27
1228,HRL,2024022705002251,35,48,10.00,612.00,"6,120.00",2024-02-27
1229,HRL,2024022705002252,35,38,20.00,612.00,"12,240.00",2024-02-27
1230,HRL,2024022705002253,35,58,10.00,612.00,"6,120.00",2024-02-27
1231,HRL,2024022705002254,35,1,10.00,612.00,"6,120.00",2024-02-27
1232,HRL,2024022705002255,35,29,10.00,612.00,"6,120.00",2024-02-27
1233,HRL,2024022705002256,35,41,185.00,612.00,"113,220.00",2024-02-27
1234,HRL,2024022705002257,35,35,10.00,612.00,"6,120.00",2024-02-27
1235,HRL,2024022705002258,35,35,10.00,612.00,"6,120.00",2024-02-27
1236,HRL,2024022705002259,35,46,20.00,612.00,"12,240.00",2024-02-27
1237,HRL,2024022705002260,35,58,10.00,612.00,"6,120.00",2024-02-27
1238,HRL,2024022705002261,35,41,20.00,612.00,"12,240.00",2024-02-27
1239,HRL,2024022705002268,35,8,10.00,612.00,"6,120.00",2024-02-27
1240,HRL,2024022705002271,45,7,10.00,611.00,"6,110.00",2024-02-27
1241,HRL,2024022705002272,45,49,10.00,611.00,"6,110.00",2024-02-27
1242,HRL,2024022705002273,45,53,10.00,611.00,"6,110.00",2024-02-27
1243,HRL,2024022705002275,13,49,30.00,612.00,"18,360.00",2024-02-27
1244,HRL,2024022705002277,13,69,20.00,612.00,"12,240.00",2024-02-27
1245,HRL,2024022705002278,13,58,10.00,612.00,"6,120.00",2024-02-27
1246,HRL,2024022705002282,10,58,20.00,612.00,"12,240.00",2024-02-27
1247,HRL,2024022705002284,10,35,10.00,612.00,"6,120.00",2024-02-27
1248,HRL,2024022705002285,1,4,10.00,612.10,"6,121.00",2024-02-27
1249,HRL,2024022705002288,1,34,10.00,612.10,"6,121.00",2024-02-27
1250,HRL,2024022705002295,1,38,10.00,612.10,"6,121.00",2024-02-27
1251,HRL,2024022705002300,1,16,20.00,612.10,"12,242.00",2024-02-27
1252,HRL,2024022705002301,1,58,10.00,612.10,"6,121.00",2024-02-27
1253,HRL,2024022705002302,1,36,40.00,612.10,"24,484.00",2024-02-27
1254,HRL,2024022705002303,10,36,10.00,612.00,"6,120.00",2024-02-27
1255,HRL,2024022705002304,10,42,20.00,612.00,"12,240.00",2024-02-27
1256,HRL,2024022705002305,10,58,20.00,612.00,"12,240.00",2024-02-27
1257,HRL,2024022705002306,10,34,30.00,612.00,"18,360.00",2024-02-27
1258,HRL,2024022705002312,10,41,20.00,612.00,"12,240.00",2024-02-27
1259,HRL,2024022705002314,58,8,15.00,612.20,"9,183.00",2024-02-27
1260,HRL,2024022705002315,58,34,15.00,612.20,"9,183.00",2024-02-27
1261,HRL,2024022705002318,10,58,40.00,612.00,"24,480.00",2024-02-27
1262,HRL,2024022705002319,10,38,10.00,612.00,"6,120.00",2024-02-27
1263,HRL,2024022705002322,29,58,10.00,612.50,"6,125.00",2024-02-27
1264,HRL,2024022705002323,29,14,30.00,612.50,"18,375.00",2024-02-27
1265,HRL,2024022705002324,29,5,10.00,612.50,"6,125.00",2024-02-27
1266,HRL,2024022705002325,29,40,10.00,612.90,"6,129.00",2024-02-27
1267,HRL,2024022705002326,29,49,10.00,613.00,"6,130.00",2024-02-27
1268,HRL,2024022705002327,29,22,10.00,613.00,"6,130.00",2024-02-27
1269,HRL,2024022705002328,29,22,10.00,613.00,"6,130.00",2024-02-27
1270,HRL,2024022705002329,29,57,10.00,613.00,"6,130.00",2024-02-27
1271,HRL,2024022705002330,29,11,170.00,613.00,"104,210.00",2024-02-27
1272,HRL,2024022705002331,29,33,10.00,613.00,"6,130.00",2024-02-27
1273,HRL,2024022705002332,29,22,10.00,613.00,"6,130.00",2024-02-27
1274,HRL,2024022705002333,29,58,10.00,613.00,"6,130.00",2024-02-27
1275,HRL,2024022705002334,29,49,10.00,613.00,"6,130.00",2024-02-27
1276,HRL,2024022705002335,29,58,10.00,613.00,"6,130.00",2024-02-27
1277,HRL,2024022705002336,29,53,10.00,613.00,"6,130.00",2024-02-27
1278,HRL,2024022705002337,29,57,10.00,613.00,"6,130.00",2024-02-27
1279,HRL,2024022705002338,29,44,10.00,613.00,"6,130.00",2024-02-27
1280,HRL,2024022705002339,29,16,20.00,613.00,"12,260.00",2024-02-27
1281,HRL,2024022705002340,29,11,20.00,613.00,"12,260.00",2024-02-27
1282,HRL,2024022705002342,29,52,20.00,613.00,"12,260.00",2024-02-27
1283,HRL,2024022705002343,29,38,10.00,613.00,"6,130.00",2024-02-27
1284,HRL,2024022705002344,29,42,20.00,613.00,"12,260.00",2024-02-27
1285,HRL,2024022705002345,29,35,10.00,613.00,"6,130.00",2024-02-27
1286,HRL,2024022705002348,29,42,10.00,613.00,"6,130.00",2024-02-27
1287,HRL,2024022705002351,29,21,20.00,613.00,"12,260.00",2024-02-27
1288,HRL,2024022705002352,29,42,20.00,613.00,"12,260.00",2024-02-27
1289,HRL,2024022705002355,29,33,50.00,613.00,"30,650.00",2024-02-27
1290,HRL,2024022705002356,29,57,10.00,613.00,"6,130.00",2024-02-27
1291,HRL,2024022705002358,29,25,10.00,613.50,"6,135.00",2024-02-27
1292,HRL,2024022705002359,29,58,20.00,613.50,"12,270.00",2024-02-27
1293,HRL,2024022705002360,29,45,10.00,613.50,"6,135.00",2024-02-27
1294,HRL,2024022705002361,29,36,30.00,613.50,"18,405.00",2024-02-27
1295,HRL,2024022705002362,29,36,10.00,613.50,"6,135.00",2024-02-27
1296,HRL,2024022705002363,29,45,10.00,613.50,"6,135.00",2024-02-27
1297,HRL,2024022705002364,29,49,10.00,613.50,"6,135.00",2024-02-27
1298,HRL,2024022705002365,29,58,10.00,613.50,"6,135.00",2024-02-27
1299,HRL,2024022705002366,29,45,10.00,613.80,"6,138.00",2024-02-27
1300,HRL,2024022705002367,29,46,10.00,613.90,"6,139.00",2024-02-27
1301,HRL,2024022705002368,29,38,10.00,613.90,"6,139.00",2024-02-27
1302,HRL,2024022705002369,29,91,100.00,613.90,"61,390.00",2024-02-27
1303,HRL,2024022705002370,29,45,20.00,614.00,"12,280.00",2024-02-27
1304,HRL,2024022705002371,29,51,20.00,614.00,"12,280.00",2024-02-27
1305,HRL,2024022705002372,29,38,10.00,614.00,"6,140.00",2024-02-27
1306,HRL,2024022705002373,29,7,20.00,614.00,"12,280.00",2024-02-27
1307,HRL,2024022705002374,29,22,30.00,614.00,"18,420.00",2024-02-27
1308,HRL,2024022705002375,29,56,20.00,614.00,"12,280.00",2024-02-27
1309,HRL,2024022705002376,29,58,20.00,614.00,"12,280.00",2024-02-27
1310,HRL,2024022705002377,29,49,10.00,614.00,"6,140.00",2024-02-27
1311,HRL,2024022705002378,29,29,30.00,614.00,"18,420.00",2024-02-27
1312,HRL,2024022705002379,29,13,50.00,614.00,"30,700.00",2024-02-27
1313,HRL,2024022705002380,29,35,10.00,614.00,"6,140.00",2024-02-27
1314,HRL,2024022705002381,29,58,10.00,614.00,"6,140.00",2024-02-27
1315,HRL,2024022705002382,29,49,10.00,614.00,"6,140.00",2024-02-27
1316,HRL,2024022705002384,29,41,100.00,614.00,"61,400.00",2024-02-27
1317,HRL,2024022705002385,29,38,10.00,614.00,"6,140.00",2024-02-27
1318,HRL,2024022705002387,10,58,10.00,614.10,"6,141.00",2024-02-27
1319,HRL,2024022705002388,10,33,10.00,614.10,"6,141.00",2024-02-27
1320,HRL,2024022705002389,10,59,30.00,614.10,"18,423.00",2024-02-27
1321,HRL,2024022705002391,10,42,20.00,614.10,"12,282.00",2024-02-27
1322,HRL,2024022705002394,10,3,10.00,614.10,"6,141.00",2024-02-27
1323,HRL,2024022705002395,10,5,10.00,614.10,"6,141.00",2024-02-27
1324,HRL,2024022705002396,52,38,10.00,614.40,"6,144.00",2024-02-27
1325,HRL,2024022705002397,52,57,50.00,614.90,"30,745.00",2024-02-27
1326,HRL,2024022705002398,10,14,10.00,614.10,"6,141.00",2024-02-27
1327,HRL,2024022705002399,10,34,20.00,614.10,"12,282.00",2024-02-27
1328,HRL,2024022705002400,10,48,10.00,614.10,"6,141.00",2024-02-27
1329,HRL,2024022705002403,10,45,10.00,614.10,"6,141.00",2024-02-27
1330,HRL,2024022705002404,10,17,10.00,614.10,"6,141.00",2024-02-27
1331,HRL,2024022705002408,10,40,30.00,614.10,"18,423.00",2024-02-27
1332,HRL,2024022705002409,10,42,10.00,614.10,"6,141.00",2024-02-27
1333,HRL,2024022705002410,10,57,10.00,614.10,"6,141.00",2024-02-27
1334,HRL,2024022705002412,10,54,30.00,614.10,"18,423.00",2024-02-27
1335,HRL,2024022705002414,10,7,10.00,614.10,"6,141.00",2024-02-27
1336,HRL,2024022705002415,10,53,10.00,614.10,"6,141.00",2024-02-27
1337,HRL,2024022705002416,10,57,10.00,614.10,"6,141.00",2024-02-27
1338,HRL,2024022705002417,10,11,20.00,614.10,"12,282.00",2024-02-27
1339,HRL,2024022705002419,10,41,20.00,614.10,"12,282.00",2024-02-27
1340,HRL,2024022705002420,10,57,10.00,614.10,"6,141.00",2024-02-27
1341,HRL,2024022705002422,59,29,10.00,614.20,"6,142.00",2024-02-27
1342,HRL,2024022705002423,59,40,40.00,614.20,"24,568.00",2024-02-27
1343,HRL,2024022705002424,38,43,50.00,614.90,"30,745.00",2024-02-27
1344,HRL,2024022705002425,38,91,100.00,614.90,"61,490.00",2024-02-27
1345,HRL,2024022705002426,38,13,26.00,614.90,"15,987.40",2024-02-27
1346,HRL,2024022705002427,38,52,10.00,614.90,"6,149.00",2024-02-27
1347,HRL,2024022705002428,38,55,10.00,615.00,"6,150.00",2024-02-27
1348,HRL,2024022705002429,38,34,20.00,615.00,"12,300.00",2024-02-27
1349,HRL,2024022705002430,38,77,20.00,615.00,"12,300.00",2024-02-27
1350,HRL,2024022705002431,38,49,10.00,615.00,"6,150.00",2024-02-27
1351,HRL,2024022705002432,38,36,10.00,615.00,"6,150.00",2024-02-27
1352,HRL,2024022705002433,38,58,10.00,615.00,"6,150.00",2024-02-27
1353,HRL,2024022705002434,38,58,10.00,615.00,"6,150.00",2024-02-27
1354,HRL,2024022705002435,38,6,10.00,615.00,"6,150.00",2024-02-27
1355,HRL,2024022705002436,38,58,10.00,615.00,"6,150.00",2024-02-27
1356,HRL,2024022705002437,38,19,20.00,615.00,"12,300.00",2024-02-27
1357,HRL,2024022705002438,38,19,20.00,615.00,"12,300.00",2024-02-27
1358,HRL,2024022705002439,38,19,20.00,615.00,"12,300.00",2024-02-27
1359,HRL,2024022705002440,38,19,20.00,615.00,"12,300.00",2024-02-27
1360,HRL,2024022705002441,38,35,10.00,615.00,"6,150.00",2024-02-27
1361,HRL,2024022705002442,38,19,20.00,615.00,"12,300.00",2024-02-27
1362,HRL,2024022705002443,38,58,10.00,615.00,"6,150.00",2024-02-27
1363,HRL,2024022705002444,38,58,30.00,615.00,"18,450.00",2024-02-27
1364,HRL,2024022705002445,38,42,10.00,615.00,"6,150.00",2024-02-27
1365,HRL,2024022705002446,38,49,44.00,615.00,"27,060.00",2024-02-27
1366,HRL,2024022705002447,59,58,10.00,614.20,"6,142.00",2024-02-27
1367,HRL,2024022705002448,10,59,10.00,614.80,"6,148.00",2024-02-27
1368,HRL,2024022705002449,10,49,56.00,615.00,"34,440.00",2024-02-27
1369,HRL,2024022705002450,10,45,10.00,615.00,"6,150.00",2024-02-27
1370,HRL,2024022705002451,10,49,10.00,615.00,"6,150.00",2024-02-27
1371,HRL,2024022705002452,10,42,10.00,615.00,"6,150.00",2024-02-27
1372,HRL,2024022705002453,10,22,10.00,615.00,"6,150.00",2024-02-27
1373,HRL,2024022705002454,10,36,114.00,615.00,"70,110.00",2024-02-27
1374,HRL,2024022705002455,59,58,10.00,614.20,"6,142.00",2024-02-27
1375,HRL,2024022705002456,17,36,886.00,615.00,"544,890.00",2024-02-27
1376,HRL,2024022705002457,17,36,10.00,615.00,"6,150.00",2024-02-27
1377,HRL,2024022705002458,17,36,10.00,615.00,"6,150.00",2024-02-27
1378,HRL,2024022705002459,17,57,20.00,615.00,"12,300.00",2024-02-27
1379,HRL,2024022705002460,17,36,10.00,615.00,"6,150.00",2024-02-27
1380,HRL,2024022705002461,17,44,20.00,615.00,"12,300.00",2024-02-27
1381,HRL,2024022705002462,17,49,10.00,615.00,"6,150.00",2024-02-27
1382,HRL,2024022705002463,17,44,10.00,615.00,"6,150.00",2024-02-27
1383,HRL,2024022705002464,17,17,385.00,615.00,"236,775.00",2024-02-27
1384,HRL,2024022705002465,17,49,20.00,615.00,"12,300.00",2024-02-27
1385,HRL,2024022705002466,17,39,20.00,615.00,"12,300.00",2024-02-27
1386,HRL,2024022705002467,17,3,10.00,615.00,"6,150.00",2024-02-27
1387,HRL,2024022705002468,17,46,20.00,615.00,"12,300.00",2024-02-27
1388,HRL,2024022705002469,17,39,20.00,615.00,"12,300.00",2024-02-27
1389,HRL,2024022705002470,17,45,20.00,615.00,"12,300.00",2024-02-27
1390,HRL,2024022705002471,17,68,10.00,615.00,"6,150.00",2024-02-27
1391,HRL,2024022705002472,17,4,10.00,615.00,"6,150.00",2024-02-27
1392,HRL,2024022705002473,17,61,40.00,615.00,"24,600.00",2024-02-27
1393,HRL,2024022705002474,17,41,20.00,615.00,"12,300.00",2024-02-27
1394,HRL,2024022705002475,17,49,50.00,615.00,"30,750.00",2024-02-27
1395,HRL,2024022705002476,17,21,10.00,615.00,"6,150.00",2024-02-27
1396,HRL,2024022705002477,17,49,20.00,615.00,"12,300.00",2024-02-27
1397,HRL,2024022705002478,17,58,10.00,615.00,"6,150.00",2024-02-27
1398,HRL,2024022705002479,17,35,10.00,615.00,"6,150.00",2024-02-27
1399,HRL,2024022705002480,17,34,10.00,615.00,"6,150.00",2024-02-27
1400,HRL,2024022705002481,17,11,10.00,615.00,"6,150.00",2024-02-27
1401,HRL,2024022705002482,17,17,10.00,615.00,"6,150.00",2024-02-27
1402,HRL,2024022705002483,17,21,10.00,615.00,"6,150.00",2024-02-27
1403,HRL,2024022705002484,17,38,10.00,615.00,"6,150.00",2024-02-27
1404,HRL,2024022705002485,17,51,30.00,615.00,"18,450.00",2024-02-27
1405,HRL,2024022705002486,17,51,10.00,615.00,"6,150.00",2024-02-27
1406,HRL,2024022705002487,17,28,10.00,615.00,"6,150.00",2024-02-27
1407,HRL,2024022705002488,17,28,"3,249.00",615.00,"1,998,135.00",2024-02-27
1408,HRL,2024022705002490,59,57,10.00,614.20,"6,142.00",2024-02-27
1409,HRL,2024022705002491,59,34,10.00,614.20,"6,142.00",2024-02-27
1410,HRL,2024022705002493,65,11,20.00,614.30,"12,286.00",2024-02-27
1411,HRL,2024022705002494,65,6,10.00,614.30,"6,143.00",2024-02-27
1412,HRL,2024022705002500,59,54,30.00,614.40,"18,432.00",2024-02-27
1413,HRL,2024022705002506,59,4,10.00,614.40,"6,144.00",2024-02-27
1414,HRL,2024022705002507,59,67,20.00,614.40,"12,288.00",2024-02-27
1415,HRL,2024022705002508,59,49,10.00,614.40,"6,144.00",2024-02-27
