SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1392,HRL,2024022205002021,56,48,20.00,633.50,"12,670.00",2024-02-22
1393,HRL,2024022205002022,56,58,10.00,633.50,"6,335.00",2024-02-22
1394,HRL,2024022205002023,66,11,10.00,633.60,"6,336.00",2024-02-22
1395,HRL,2024022205002024,56,36,20.00,633.50,"12,670.00",2024-02-22
1396,HRL,2024022205002025,56,45,20.00,633.50,"12,670.00",2024-02-22
1397,HRL,2024022205002026,56,46,20.00,633.50,"12,670.00",2024-02-22
1398,HRL,2024022205002027,56,48,20.00,633.50,"12,670.00",2024-02-22
1399,HRL,2024022205002029,56,38,30.00,633.50,"19,005.00",2024-02-22
1400,HRL,2024022205002030,56,49,10.00,633.50,"6,335.00",2024-02-22
1401,HRL,2024022205002031,56,48,20.00,633.50,"12,670.00",2024-02-22
1402,HRL,2024022205002032,56,3,20.00,633.50,"12,670.00",2024-02-22
1403,HRL,2024022205002033,56,45,20.00,633.50,"12,670.00",2024-02-22
1404,HRL,2024022205002034,56,16,10.00,633.50,"6,335.00",2024-02-22
1405,HRL,2024022205002036,45,11,10.00,633.60,"6,336.00",2024-02-22
1406,HRL,2024022205002037,45,45,20.00,633.60,"12,672.00",2024-02-22
1407,HRL,2024022205002038,56,38,10.00,633.50,"6,335.00",2024-02-22
1408,HRL,2024022205002039,56,48,20.00,633.50,"12,670.00",2024-02-22
1409,HRL,2024022205002041,56,35,10.00,633.50,"6,335.00",2024-02-22
1410,HRL,2024022205002045,56,48,20.00,633.50,"12,670.00",2024-02-22
1411,HRL,2024022205002046,56,45,20.00,633.50,"12,670.00",2024-02-22
1412,HRL,2024022205002047,56,58,30.00,633.50,"19,005.00",2024-02-22
1413,HRL,2024022205002048,56,58,20.00,633.50,"12,670.00",2024-02-22
1414,HRL,2024022205002049,56,55,10.00,633.50,"6,335.00",2024-02-22
1415,HRL,2024022205002050,56,76,10.00,634.00,"6,340.00",2024-02-22
1416,HRL,2024022205002051,56,49,10.00,634.00,"6,340.00",2024-02-22
1417,HRL,2024022205002052,56,36,10.00,634.00,"6,340.00",2024-02-22
1418,HRL,2024022205002053,17,42,10.00,634.00,"6,340.00",2024-02-22
1419,HRL,2024022205002054,17,49,300.00,634.00,"190,200.00",2024-02-22
1420,HRL,2024022205002055,17,11,20.00,634.00,"12,680.00",2024-02-22
1421,HRL,2024022205002056,17,39,20.00,634.00,"12,680.00",2024-02-22
1422,HRL,2024022205002057,17,14,20.00,634.00,"12,680.00",2024-02-22
1423,HRL,2024022205002058,17,39,10.00,634.00,"6,340.00",2024-02-22
1424,HRL,2024022205002059,17,41,20.00,634.00,"12,680.00",2024-02-22
1425,HRL,2024022205002060,17,8,10.00,634.00,"6,340.00",2024-02-22
1426,HRL,2024022205002061,17,54,20.00,634.00,"12,680.00",2024-02-22
1427,HRL,2024022205002062,17,48,20.00,634.00,"12,680.00",2024-02-22
1428,HRL,2024022205002064,17,26,50.00,634.00,"31,700.00",2024-02-22
1429,HRL,2024022205002065,56,26,70.00,633.50,"44,345.00",2024-02-22
1430,HRL,2024022205002066,56,34,20.00,633.50,"12,670.00",2024-02-22
1431,HRL,2024022205002068,56,58,20.00,633.50,"12,670.00",2024-02-22
1432,HRL,2024022205002069,56,34,20.00,633.50,"12,670.00",2024-02-22
1433,HRL,2024022205002070,56,21,10.00,633.50,"6,335.00",2024-02-22
1434,HRL,2024022205002071,56,45,20.00,633.50,"12,670.00",2024-02-22
1435,HRL,2024022205002072,56,48,20.00,633.50,"12,670.00",2024-02-22
1436,HRL,2024022205002073,56,58,10.00,633.50,"6,335.00",2024-02-22
1437,HRL,2024022205002075,56,8,110.00,633.50,"69,685.00",2024-02-22
1438,HRL,2024022205002076,33,8,200.00,633.40,"126,680.00",2024-02-22
1439,HRL,2024022205002077,4,8,96.00,633.40,"60,806.40",2024-02-22
1440,HRL,2024022205002078,4,34,20.00,633.40,"12,668.00",2024-02-22
1441,HRL,2024022205002088,4,45,20.00,633.40,"12,668.00",2024-02-22
1442,HRL,2024022205002090,4,49,20.00,633.40,"12,668.00",2024-02-22
1443,HRL,2024022205002091,4,34,20.00,633.40,"12,668.00",2024-02-22
1444,HRL,2024022205002104,4,38,10.00,633.40,"6,334.00",2024-02-22
1445,HRL,2024022205002105,44,45,20.00,634.00,"12,680.00",2024-02-22
1446,HRL,2024022205002106,44,49,10.00,634.00,"6,340.00",2024-02-22
1447,HRL,2024022205002107,44,44,70.00,634.00,"44,380.00",2024-02-22
1448,HRL,2024022205002108,33,34,20.00,633.50,"12,670.00",2024-02-22
1449,HRL,2024022205002110,33,38,10.00,633.50,"6,335.00",2024-02-22
1450,HRL,2024022205002116,33,48,20.00,633.50,"12,670.00",2024-02-22
1451,HRL,2024022205002117,33,45,20.00,633.50,"12,670.00",2024-02-22
1452,HRL,2024022205002118,33,16,20.00,633.50,"12,670.00",2024-02-22
1453,HRL,2024022205002119,33,21,10.00,633.50,"6,335.00",2024-02-22
1454,HRL,2024022205002120,4,58,20.00,633.40,"12,668.00",2024-02-22
1455,HRL,2024022205002136,4,46,10.00,633.40,"6,334.00",2024-02-22
1456,HRL,2024022205002139,4,45,20.00,633.40,"12,668.00",2024-02-22
1457,HRL,2024022205002140,4,13,20.00,633.40,"12,668.00",2024-02-22
1458,HRL,2024022205002141,4,58,10.00,633.40,"6,334.00",2024-02-22
1459,HRL,2024022205002142,35,35,10.00,633.50,"6,335.00",2024-02-22
1460,HRL,2024022205002143,35,58,20.00,633.50,"12,670.00",2024-02-22
1461,HRL,2024022205002144,35,50,20.00,634.00,"12,680.00",2024-02-22
1462,HRL,2024022205002145,35,21,20.00,634.00,"12,680.00",2024-02-22
1463,HRL,2024022205002146,35,38,10.00,634.00,"6,340.00",2024-02-22
1464,HRL,2024022205002147,35,41,10.00,634.00,"6,340.00",2024-02-22
1465,HRL,2024022205002148,35,58,10.00,634.00,"6,340.00",2024-02-22
1466,HRL,2024022205002149,4,48,20.00,633.40,"12,668.00",2024-02-22
1467,HRL,2024022205002150,4,45,20.00,633.40,"12,668.00",2024-02-22
1468,HRL,2024022205002151,4,8,10.00,633.40,"6,334.00",2024-02-22
1469,HRL,2024022205002152,4,57,10.00,633.40,"6,334.00",2024-02-22
1470,HRL,2024022205002153,4,43,20.00,633.40,"12,668.00",2024-02-22
1471,HRL,2024022205002155,4,38,10.00,633.40,"6,334.00",2024-02-22
1472,HRL,2024022205002156,4,52,10.00,633.40,"6,334.00",2024-02-22
1473,HRL,2024022205002157,4,47,20.00,633.40,"12,668.00",2024-02-22
1474,HRL,2024022205002158,4,8,10.00,633.40,"6,334.00",2024-02-22
1475,HRL,2024022205002159,4,45,20.00,633.40,"12,668.00",2024-02-22
1476,HRL,2024022205002168,4,49,20.00,633.40,"12,668.00",2024-02-22
1477,HRL,2024022205002169,4,42,10.00,633.40,"6,334.00",2024-02-22
1478,HRL,2024022205002170,4,47,20.00,633.40,"12,668.00",2024-02-22
1479,HRL,2024022205002175,4,47,20.00,633.40,"12,668.00",2024-02-22
1480,HRL,2024022205002176,4,16,14.00,633.40,"8,867.60",2024-02-22
1481,HRL,2024022205002177,26,16,16.00,633.40,"10,134.40",2024-02-22
1482,HRL,2024022205002178,26,49,10.00,633.40,"6,334.00",2024-02-22
1483,HRL,2024022205002180,59,45,10.00,633.50,"6,335.00",2024-02-22
1484,HRL,2024022205002181,26,47,20.00,633.40,"12,668.00",2024-02-22
1485,HRL,2024022205002183,33,35,20.00,633.40,"12,668.00",2024-02-22
1486,HRL,2024022205002186,33,29,10.00,633.40,"6,334.00",2024-02-22
1487,HRL,2024022205002187,33,45,20.00,633.40,"12,668.00",2024-02-22
1488,HRL,2024022205002188,33,32,20.00,633.40,"12,668.00",2024-02-22
1489,HRL,2024022205002189,33,11,20.00,633.40,"12,668.00",2024-02-22
1490,HRL,2024022205002190,33,49,10.00,633.40,"6,334.00",2024-02-22
1491,HRL,2024022205002191,25,45,20.00,633.30,"12,666.00",2024-02-22
1492,HRL,2024022205002197,25,45,20.00,633.30,"12,666.00",2024-02-22
1493,HRL,2024022205002198,25,45,10.00,633.30,"6,333.00",2024-02-22
1494,HRL,2024022205002200,25,55,20.00,633.30,"12,666.00",2024-02-22
1495,HRL,2024022205002201,25,49,10.00,633.30,"6,333.00",2024-02-22
1496,HRL,2024022205002203,25,58,20.00,633.30,"12,666.00",2024-02-22
1497,HRL,2024022205002204,4,58,10.00,633.30,"6,333.00",2024-02-22
1498,HRL,2024022205002205,4,75,10.00,633.30,"6,333.00",2024-02-22
1499,HRL,2024022205002206,4,45,30.00,633.30,"18,999.00",2024-02-22
1500,HRL,2024022205002207,4,42,10.00,633.30,"6,333.00",2024-02-22
1501,HRL,2024022205002208,4,58,10.00,633.30,"6,333.00",2024-02-22
1502,HRL,2024022205002209,19,49,10.00,633.40,"6,334.00",2024-02-22
1503,HRL,2024022205002210,19,49,20.00,633.40,"12,668.00",2024-02-22
1504,HRL,2024022205002212,19,38,10.00,633.40,"6,334.00",2024-02-22
1505,HRL,2024022205002213,26,35,10.00,633.50,"6,335.00",2024-02-22
1506,HRL,2024022205002214,26,45,20.00,634.00,"12,680.00",2024-02-22
1507,HRL,2024022205002215,26,58,10.00,634.00,"6,340.00",2024-02-22
1508,HRL,2024022205002216,26,38,60.00,634.00,"38,040.00",2024-02-22
1509,HRL,2024022205002217,26,58,30.00,634.00,"19,020.00",2024-02-22
1510,HRL,2024022205002218,26,42,80.00,634.00,"50,720.00",2024-02-22
1511,HRL,2024022205002219,26,49,20.00,634.00,"12,680.00",2024-02-22
1512,HRL,2024022205002220,26,45,20.00,634.00,"12,680.00",2024-02-22
1513,HRL,2024022205002227,26,17,20.00,634.00,"12,680.00",2024-02-22
1514,HRL,2024022205002228,26,29,10.00,634.00,"6,340.00",2024-02-22
1515,HRL,2024022205002229,26,7,10.00,634.00,"6,340.00",2024-02-22
1516,HRL,2024022205002230,26,22,10.00,634.00,"6,340.00",2024-02-22
1517,HRL,2024022205002233,19,38,20.00,633.40,"12,668.00",2024-02-22
1518,HRL,2024022205002234,19,6,20.00,633.40,"12,668.00",2024-02-22
1519,HRL,2024022205002235,19,17,10.00,633.40,"6,334.00",2024-02-22
1520,HRL,2024022205002236,19,43,20.00,633.40,"12,668.00",2024-02-22
1521,HRL,2024022205002239,19,49,20.00,633.40,"12,668.00",2024-02-22
1522,HRL,2024022205002242,19,42,10.00,633.40,"6,334.00",2024-02-22
1523,HRL,2024022205002244,19,58,20.00,633.40,"12,668.00",2024-02-22
1524,HRL,2024022205002245,1,38,20.00,633.50,"12,670.00",2024-02-22
1525,HRL,2024022205002246,1,35,10.00,633.50,"6,335.00",2024-02-22
1526,HRL,2024022205002249,1,55,20.00,633.50,"12,670.00",2024-02-22
1527,HRL,2024022205002252,44,58,10.00,633.90,"6,339.00",2024-02-22
1528,HRL,2024022205002253,44,22,10.00,634.00,"6,340.00",2024-02-22
1529,HRL,2024022205002254,44,17,10.00,634.00,"6,340.00",2024-02-22
1530,HRL,2024022205002255,44,41,10.00,634.00,"6,340.00",2024-02-22
1531,HRL,2024022205002256,44,16,10.00,634.00,"6,340.00",2024-02-22
1532,HRL,2024022205002257,44,52,10.00,634.00,"6,340.00",2024-02-22
1533,HRL,2024022205002258,44,57,10.00,634.00,"6,340.00",2024-02-22
1534,HRL,2024022205002259,44,32,10.00,634.00,"6,340.00",2024-02-22
1535,HRL,2024022205002260,44,45,20.00,634.00,"12,680.00",2024-02-22
1536,HRL,2024022205002261,1,64,10.00,633.50,"6,335.00",2024-02-22
1537,HRL,2024022205002262,1,35,10.00,633.50,"6,335.00",2024-02-22
1538,HRL,2024022205002263,1,11,20.00,633.50,"12,670.00",2024-02-22
1539,HRL,2024022205002267,1,45,10.00,633.50,"6,335.00",2024-02-22
1540,HRL,2024022205002268,19,38,20.00,633.40,"12,668.00",2024-02-22
1541,HRL,2024022205002270,66,45,10.00,633.50,"6,335.00",2024-02-22
1542,HRL,2024022205002271,19,38,20.00,633.40,"12,668.00",2024-02-22
1543,HRL,2024022205002272,19,58,10.00,633.40,"6,334.00",2024-02-22
1544,HRL,2024022205002274,19,17,30.00,633.40,"19,002.00",2024-02-22
1545,HRL,2024022205002278,19,56,20.00,633.40,"12,668.00",2024-02-22
1546,HRL,2024022205002280,19,52,40.00,633.40,"25,336.00",2024-02-22
1547,HRL,2024022205002281,19,32,30.00,633.40,"19,002.00",2024-02-22
1548,HRL,2024022205002282,19,53,10.00,633.40,"6,334.00",2024-02-22
1549,HRL,2024022205002283,19,16,20.00,633.40,"12,668.00",2024-02-22
1550,HRL,2024022205002284,19,50,10.00,633.40,"6,334.00",2024-02-22
1551,HRL,2024022205002285,19,55,10.00,633.40,"6,334.00",2024-02-22
1552,HRL,2024022205002286,19,41,20.00,633.40,"12,668.00",2024-02-22
1553,HRL,2024022205002287,19,45,20.00,633.40,"12,668.00",2024-02-22
1554,HRL,2024022205002289,19,76,10.00,633.40,"6,334.00",2024-02-22
1555,HRL,2024022205002296,19,58,20.00,633.40,"12,668.00",2024-02-22
1556,HRL,2024022205002297,66,35,20.00,633.50,"12,670.00",2024-02-22
1557,HRL,2024022205002298,21,39,20.00,633.50,"12,670.00",2024-02-22
1558,HRL,2024022205002300,45,39,10.00,633.50,"6,335.00",2024-02-22
1559,HRL,2024022205002301,45,57,20.00,634.00,"12,680.00",2024-02-22
1560,HRL,2024022205002302,45,57,10.00,634.00,"6,340.00",2024-02-22
1561,HRL,2024022205002303,45,58,30.00,634.00,"19,020.00",2024-02-22
1562,HRL,2024022205002304,45,35,10.00,634.00,"6,340.00",2024-02-22
1563,HRL,2024022205002305,45,55,240.00,634.00,"152,160.00",2024-02-22
1564,HRL,2024022205002306,21,38,10.00,633.50,"6,335.00",2024-02-22
1565,HRL,2024022205002307,19,59,10.00,633.40,"6,334.00",2024-02-22
1566,HRL,2024022205002308,19,17,30.00,633.40,"19,002.00",2024-02-22
1567,HRL,2024022205002318,19,11,10.00,633.40,"6,334.00",2024-02-22
1568,HRL,2024022205002319,36,11,10.00,633.40,"6,334.00",2024-02-22
1569,HRL,2024022205002323,44,29,70.00,633.90,"44,373.00",2024-02-22
1570,HRL,2024022205002324,44,55,30.00,634.00,"19,020.00",2024-02-22
1571,HRL,2024022205002325,36,45,10.00,633.40,"6,334.00",2024-02-22
1572,HRL,2024022205002328,36,34,10.00,633.40,"6,334.00",2024-02-22
1573,HRL,2024022205002330,36,56,20.00,633.40,"12,668.00",2024-02-22
1574,HRL,2024022205002333,66,49,10.00,633.40,"6,334.00",2024-02-22
1575,HRL,2024022205002334,66,16,20.00,633.40,"12,668.00",2024-02-22
1576,HRL,2024022205002340,66,52,20.00,633.40,"12,668.00",2024-02-22
1577,HRL,2024022205002341,66,58,20.00,633.40,"12,668.00",2024-02-22
1578,HRL,2024022205002343,21,25,30.00,633.50,"19,005.00",2024-02-22
1579,HRL,2024022205002344,66,55,10.00,633.40,"6,334.00",2024-02-22
1580,HRL,2024022205002346,66,52,20.00,633.40,"12,668.00",2024-02-22
1581,HRL,2024022205002347,26,58,10.00,633.40,"6,334.00",2024-02-22
1582,HRL,2024022205002348,4,21,10.00,633.30,"6,333.00",2024-02-22
1583,HRL,2024022205002350,4,52,20.00,633.30,"12,666.00",2024-02-22
1584,HRL,2024022205002351,4,59,20.00,633.30,"12,666.00",2024-02-22
1585,HRL,2024022205002352,4,49,10.00,633.30,"6,333.00",2024-02-22
1586,HRL,2024022205002353,4,42,10.00,633.30,"6,333.00",2024-02-22
1587,HRL,2024022205002354,4,17,30.00,633.30,"18,999.00",2024-02-22
1588,HRL,2024022205002355,4,56,20.00,633.30,"12,666.00",2024-02-22
1589,HRL,2024022205002356,4,13,30.00,633.30,"18,999.00",2024-02-22
1590,HRL,2024022205002357,4,52,10.00,633.30,"6,333.00",2024-02-22
1591,HRL,2024022205002360,4,58,10.00,633.30,"6,333.00",2024-02-22
1592,HRL,2024022205002362,4,47,10.00,633.30,"6,333.00",2024-02-22
1593,HRL,2024022205002363,4,49,13.00,633.30,"8,232.90",2024-02-22
1594,HRL,2024022205002364,4,58,20.00,633.30,"12,666.00",2024-02-22
1595,HRL,2024022205002365,4,22,20.00,633.30,"12,666.00",2024-02-22
1596,HRL,2024022205002366,4,13,30.00,633.30,"18,999.00",2024-02-22
1597,HRL,2024022205002367,21,55,20.00,633.40,"12,668.00",2024-02-22
1598,HRL,2024022205002368,21,55,10.00,633.40,"6,334.00",2024-02-22
1599,HRL,2024022205002370,21,58,10.00,633.40,"6,334.00",2024-02-22
1600,HRL,2024022205002371,21,11,20.00,633.40,"12,668.00",2024-02-22
1601,HRL,2024022205002373,21,17,20.00,633.40,"12,668.00",2024-02-22
1602,HRL,2024022205002375,21,42,10.00,633.40,"6,334.00",2024-02-22
1603,HRL,2024022205002377,21,13,10.00,633.40,"6,334.00",2024-02-22
1604,HRL,2024022205002378,4,13,20.00,633.30,"12,666.00",2024-02-22
1605,HRL,2024022205002379,4,52,20.00,633.30,"12,666.00",2024-02-22
1606,HRL,2024022205002381,4,49,10.00,633.30,"6,333.00",2024-02-22
1607,HRL,2024022205002382,4,58,20.00,633.30,"12,666.00",2024-02-22
1608,HRL,2024022205002383,4,58,10.00,633.30,"6,333.00",2024-02-22
1609,HRL,2024022205002387,4,55,10.00,633.30,"6,333.00",2024-02-22
1610,HRL,2024022205002389,4,16,10.00,633.30,"6,333.00",2024-02-22
1611,HRL,2024022205002390,4,58,10.00,633.30,"6,333.00",2024-02-22
1612,HRL,2024022205002394,4,16,20.00,633.30,"12,666.00",2024-02-22
1613,HRL,2024022205002395,4,17,20.00,633.30,"12,666.00",2024-02-22
1614,HRL,2024022205002396,4,22,10.00,633.30,"6,333.00",2024-02-22
1615,HRL,2024022205002397,57,17,10.00,633.30,"6,333.00",2024-02-22
1616,HRL,2024022205002398,65,17,20.00,633.40,"12,668.00",2024-02-22
1617,HRL,2024022205002399,65,55,10.00,633.40,"6,334.00",2024-02-22
1618,HRL,2024022205002400,65,35,20.00,633.40,"12,668.00",2024-02-22
1619,HRL,2024022205002401,65,56,20.00,633.40,"12,668.00",2024-02-22
1620,HRL,2024022205002405,65,59,29.00,633.40,"18,368.60",2024-02-22
1621,HRL,2024022205002406,65,5,30.00,633.40,"19,002.00",2024-02-22
1622,HRL,2024022205002409,65,42,10.00,633.40,"6,334.00",2024-02-22
1623,HRL,2024022205002411,65,6,20.00,633.40,"12,668.00",2024-02-22
1624,HRL,2024022205002412,52,58,30.00,633.50,"19,005.00",2024-02-22
1625,HRL,2024022205002413,52,6,10.00,633.50,"6,335.00",2024-02-22
1626,HRL,2024022205002414,52,35,10.00,633.50,"6,335.00",2024-02-22
1627,HRL,2024022205002415,52,45,10.00,633.50,"6,335.00",2024-02-22
1628,HRL,2024022205002416,65,58,10.00,633.40,"6,334.00",2024-02-22
1629,HRL,2024022205002417,65,17,20.00,633.40,"12,668.00",2024-02-22
1630,HRL,2024022205002420,56,22,20.00,633.50,"12,670.00",2024-02-22
1631,HRL,2024022205002421,56,49,10.00,633.50,"6,335.00",2024-02-22
1632,HRL,2024022205002422,56,35,20.00,633.50,"12,670.00",2024-02-22
1633,HRL,2024022205002423,56,17,20.00,633.50,"12,670.00",2024-02-22
1634,HRL,2024022205002424,56,34,10.00,633.50,"6,335.00",2024-02-22
1635,HRL,2024022205002425,56,4,10.00,633.50,"6,335.00",2024-02-22
1636,HRL,2024022205002426,56,58,10.00,633.50,"6,335.00",2024-02-22
1637,HRL,2024022205002427,65,58,11.00,633.40,"6,967.40",2024-02-22
1638,HRL,2024022205002434,33,40,10.00,633.40,"6,334.00",2024-02-22
1639,HRL,2024022205002435,49,56,20.00,633.30,"12,666.00",2024-02-22
1640,HRL,2024022205002439,49,16,40.00,633.30,"25,332.00",2024-02-22
1641,HRL,2024022205002441,49,56,20.00,633.30,"12,666.00",2024-02-22
1642,HRL,2024022205002442,5,35,10.00,633.40,"6,334.00",2024-02-22
1643,HRL,2024022205002443,5,4,10.00,633.40,"6,334.00",2024-02-22
1644,HRL,2024022205002444,5,56,10.00,633.40,"6,334.00",2024-02-22
1645,HRL,2024022205002445,5,17,20.00,633.40,"12,668.00",2024-02-22
1646,HRL,2024022205002447,5,58,20.00,633.40,"12,668.00",2024-02-22
1647,HRL,2024022205002448,21,58,10.00,633.50,"6,335.00",2024-02-22
1648,HRL,2024022205002449,21,58,10.00,633.50,"6,335.00",2024-02-22
1649,HRL,2024022205002450,21,58,10.00,633.50,"6,335.00",2024-02-22
1650,HRL,2024022205002451,21,55,230.00,634.00,"145,820.00",2024-02-22
1651,HRL,2024022205002452,21,25,10.00,634.00,"6,340.00",2024-02-22
1652,HRL,2024022205002453,21,4,10.00,634.00,"6,340.00",2024-02-22
1653,HRL,2024022205002454,21,49,10.00,634.00,"6,340.00",2024-02-22
1654,HRL,2024022205002455,21,39,10.00,634.00,"6,340.00",2024-02-22
1655,HRL,2024022205002456,21,35,10.00,634.00,"6,340.00",2024-02-22
1656,HRL,2024022205002457,21,39,20.00,634.00,"12,680.00",2024-02-22
1657,HRL,2024022205002458,21,49,20.00,634.00,"12,680.00",2024-02-22
1658,HRL,2024022205002459,21,41,21.00,634.00,"13,314.00",2024-02-22
1659,HRL,2024022205002460,21,36,20.00,634.00,"12,680.00",2024-02-22
1660,HRL,2024022205002461,21,58,10.00,634.00,"6,340.00",2024-02-22
1661,HRL,2024022205002462,21,38,10.00,634.00,"6,340.00",2024-02-22
1662,HRL,2024022205002463,21,49,20.00,634.00,"12,680.00",2024-02-22
1663,HRL,2024022205002464,21,51,10.00,634.00,"6,340.00",2024-02-22
1664,HRL,2024022205002465,21,41,30.00,634.00,"19,020.00",2024-02-22
1665,HRL,2024022205002466,21,14,20.00,634.00,"12,680.00",2024-02-22
1666,HRL,2024022205002467,5,14,20.00,633.40,"12,668.00",2024-02-22
1667,HRL,2024022205002468,29,57,10.00,633.50,"6,335.00",2024-02-22
1668,HRL,2024022205002469,5,58,10.00,633.40,"6,334.00",2024-02-22
1669,HRL,2024022205002470,5,52,20.00,633.40,"12,668.00",2024-02-22
1670,HRL,2024022205002471,5,11,10.00,633.40,"6,334.00",2024-02-22
1671,HRL,2024022205002472,5,56,10.00,633.40,"6,334.00",2024-02-22
1672,HRL,2024022205002474,5,29,10.00,633.40,"6,334.00",2024-02-22
1673,HRL,2024022205002475,49,4,20.00,633.30,"12,666.00",2024-02-22
1674,HRL,2024022205002476,38,17,20.00,633.30,"12,666.00",2024-02-22
1675,HRL,2024022205002477,38,55,20.00,633.30,"12,666.00",2024-02-22
1676,HRL,2024022205002478,38,48,20.00,633.30,"12,666.00",2024-02-22
1677,HRL,2024022205002479,38,56,20.00,633.30,"12,666.00",2024-02-22
1678,HRL,2024022205002480,38,16,20.00,633.30,"12,666.00",2024-02-22
1679,HRL,2024022205002482,38,58,10.00,633.30,"6,333.00",2024-02-22
1680,HRL,2024022205002484,38,56,30.00,633.30,"18,999.00",2024-02-22
1681,HRL,2024022205002486,38,56,10.00,633.30,"6,333.00",2024-02-22
1682,HRL,2024022205002487,38,14,10.00,633.30,"6,333.00",2024-02-22
1683,HRL,2024022205002488,38,21,10.00,633.30,"6,333.00",2024-02-22
1684,HRL,2024022205002491,38,45,10.00,633.30,"6,333.00",2024-02-22
1685,HRL,2024022205002492,38,58,20.00,633.30,"12,666.00",2024-02-22
1686,HRL,2024022205002493,38,52,20.00,633.30,"12,666.00",2024-02-22
1687,HRL,2024022205002494,38,6,10.00,633.30,"6,333.00",2024-02-22
1688,HRL,2024022205002495,21,35,10.00,633.40,"6,334.00",2024-02-22
1689,HRL,2024022205002501,38,42,10.00,633.30,"6,333.00",2024-02-22
1690,HRL,2024022205002502,38,35,20.00,633.30,"12,666.00",2024-02-22
1691,HRL,2024022205002503,38,28,100.00,633.30,"63,330.00",2024-02-22
1692,HRL,2024022205002504,38,16,20.00,633.30,"12,666.00",2024-02-22
1693,HRL,2024022205002505,38,59,10.00,633.30,"6,333.00",2024-02-22
1694,HRL,2024022205002506,38,18,20.00,633.30,"12,666.00",2024-02-22
1695,HRL,2024022205002507,52,58,10.00,633.40,"6,334.00",2024-02-22
1696,HRL,2024022205002509,38,58,90.00,633.30,"56,997.00",2024-02-22
1697,HRL,2024022205002510,58,58,10.00,633.30,"6,333.00",2024-02-22
1698,HRL,2024022205002511,25,32,30.00,633.20,"18,996.00",2024-02-22
1699,HRL,2024022205002514,25,48,30.00,633.20,"18,996.00",2024-02-22
1700,HRL,2024022205002516,25,17,20.00,633.20,"12,664.00",2024-02-22
1701,HRL,2024022205002517,25,49,10.00,633.20,"6,332.00",2024-02-22
1702,HRL,2024022205002518,25,29,10.00,633.20,"6,332.00",2024-02-22
1703,HRL,2024022205002522,58,38,10.00,633.20,"6,332.00",2024-02-22
1704,HRL,2024022205002523,66,38,10.00,633.20,"6,332.00",2024-02-22
1705,HRL,2024022205002524,66,34,10.00,633.20,"6,332.00",2024-02-22
1706,HRL,2024022205002525,52,58,40.00,633.30,"25,332.00",2024-02-22
1707,HRL,2024022205002526,52,58,20.00,633.30,"12,666.00",2024-02-22
1708,HRL,2024022205002527,52,17,10.00,633.30,"6,333.00",2024-02-22
1709,HRL,2024022205002528,52,49,10.00,633.30,"6,333.00",2024-02-22
1710,HRL,2024022205002529,52,58,10.00,633.30,"6,333.00",2024-02-22
1711,HRL,2024022205002530,66,55,20.00,633.20,"12,664.00",2024-02-22
