SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1748,HRL,2024030305003281,74,58,10.00,602.00,"6,020.00",2024-03-03
1749,HRL,2024030305003282,74,17,170.00,602.00,"102,340.00",2024-03-03
1750,HRL,2024030305003283,74,58,10.00,602.00,"6,020.00",2024-03-03
1751,HRL,2024030305003284,74,49,20.00,602.00,"12,040.00",2024-03-03
1752,HRL,2024030305003285,74,38,80.00,602.00,"48,160.00",2024-03-03
1753,HRL,2024030305003286,45,35,20.00,600.00,"12,000.00",2024-03-03
1754,HRL,2024030305003287,45,34,20.00,600.00,"12,000.00",2024-03-03
1755,HRL,2024030305003288,45,37,10.00,600.00,"6,000.00",2024-03-03
1756,HRL,2024030305003289,45,39,30.00,600.00,"18,000.00",2024-03-03
1757,HRL,2024030305003290,45,22,10.00,600.00,"6,000.00",2024-03-03
1758,HRL,2024030305003293,42,34,20.00,601.00,"12,020.00",2024-03-03
1759,HRL,2024030305003297,34,56,10.00,602.00,"6,020.00",2024-03-03
1760,HRL,2024030305003298,34,62,20.00,602.00,"12,040.00",2024-03-03
1761,HRL,2024030305003299,34,58,10.00,602.00,"6,020.00",2024-03-03
1762,HRL,2024030305003300,34,45,10.00,602.00,"6,020.00",2024-03-03
1763,HRL,2024030305003301,34,59,10.00,602.00,"6,020.00",2024-03-03
1764,HRL,2024030305003302,34,58,20.00,602.00,"12,040.00",2024-03-03
1765,HRL,2024030305003303,34,34,10.00,602.00,"6,020.00",2024-03-03
1766,HRL,2024030305003304,34,58,10.00,602.00,"6,020.00",2024-03-03
1767,HRL,2024030305003305,34,49,10.00,602.00,"6,020.00",2024-03-03
1768,HRL,2024030305003306,34,41,10.00,602.00,"6,020.00",2024-03-03
1769,HRL,2024030305003307,34,7,10.00,602.00,"6,020.00",2024-03-03
1770,HRL,2024030305003308,34,35,10.00,602.00,"6,020.00",2024-03-03
1771,HRL,2024030305003309,34,41,10.00,602.50,"6,025.00",2024-03-03
1772,HRL,2024030305003310,34,41,10.00,602.80,"6,028.00",2024-03-03
1773,HRL,2024030305003311,34,3,100.00,602.80,"60,280.00",2024-03-03
1774,HRL,2024030305003312,34,49,20.00,602.90,"12,058.00",2024-03-03
1775,HRL,2024030305003313,34,4,100.00,602.90,"60,290.00",2024-03-03
1776,HRL,2024030305003314,34,13,10.00,603.00,"6,030.00",2024-03-03
1777,HRL,2024030305003315,34,35,10.00,603.00,"6,030.00",2024-03-03
1778,HRL,2024030305003316,34,45,10.00,603.00,"6,030.00",2024-03-03
1779,HRL,2024030305003317,34,48,10.00,603.00,"6,030.00",2024-03-03
1780,HRL,2024030305003318,34,4,20.00,603.00,"12,060.00",2024-03-03
1781,HRL,2024030305003319,34,4,60.00,603.00,"36,180.00",2024-03-03
1782,HRL,2024030305003322,59,52,10.00,602.00,"6,020.00",2024-03-03
1783,HRL,2024030305003323,34,4,195.00,603.00,"117,585.00",2024-03-03
1784,HRL,2024030305003324,34,16,30.00,603.00,"18,090.00",2024-03-03
1785,HRL,2024030305003325,34,45,10.00,603.00,"6,030.00",2024-03-03
1786,HRL,2024030305003329,43,58,10.00,603.50,"6,035.00",2024-03-03
1787,HRL,2024030305003331,43,37,10.00,603.50,"6,035.00",2024-03-03
1788,HRL,2024030305003333,43,41,30.00,603.50,"18,105.00",2024-03-03
1789,HRL,2024030305003334,34,41,20.00,603.00,"12,060.00",2024-03-03
1790,HRL,2024030305003335,34,14,10.00,603.00,"6,030.00",2024-03-03
1791,HRL,2024030305003336,34,57,20.00,603.00,"12,060.00",2024-03-03
1792,HRL,2024030305003341,34,58,30.00,603.00,"18,090.00",2024-03-03
1793,HRL,2024030305003344,34,32,10.00,603.00,"6,030.00",2024-03-03
1794,HRL,2024030305003348,34,71,10.00,603.00,"6,030.00",2024-03-03
1795,HRL,2024030305003352,34,57,10.00,603.00,"6,030.00",2024-03-03
1796,HRL,2024030305003353,34,44,155.00,603.00,"93,465.00",2024-03-03
1797,HRL,2024030305003354,38,44,10.00,602.90,"6,029.00",2024-03-03
1798,HRL,2024030305003355,38,38,20.00,603.90,"12,078.00",2024-03-03
1799,HRL,2024030305003356,7,49,10.00,602.50,"6,025.00",2024-03-03
1800,HRL,2024030305003357,7,52,10.00,603.00,"6,030.00",2024-03-03
1801,HRL,2024030305003358,7,35,10.00,603.00,"6,030.00",2024-03-03
1802,HRL,2024030305003359,7,3,60.00,603.90,"36,234.00",2024-03-03
1803,HRL,2024030305003362,50,4,10.00,602.50,"6,025.00",2024-03-03
1804,HRL,2024030305003369,35,14,10.00,602.60,"6,026.00",2024-03-03
1805,HRL,2024030305003370,45,59,10.00,603.00,"6,030.00",2024-03-03
1806,HRL,2024030305003371,45,51,20.00,603.00,"12,060.00",2024-03-03
1807,HRL,2024030305003374,45,58,20.00,603.00,"12,060.00",2024-03-03
1808,HRL,2024030305003377,45,7,10.00,603.00,"6,030.00",2024-03-03
1809,HRL,2024030305003378,45,34,20.00,603.00,"12,060.00",2024-03-03
1810,HRL,2024030305003380,45,19,20.00,603.00,"12,060.00",2024-03-03
1811,HRL,2024030305003381,45,44,100.00,603.00,"60,300.00",2024-03-03
1812,HRL,2024030305003384,35,13,10.00,602.60,"6,026.00",2024-03-03
1813,HRL,2024030305003388,50,35,20.00,602.70,"12,054.00",2024-03-03
1814,HRL,2024030305003390,50,14,25.00,602.70,"15,067.50",2024-03-03
1815,HRL,2024030305003391,50,58,40.00,602.70,"24,108.00",2024-03-03
1816,HRL,2024030305003394,50,41,100.00,602.70,"60,270.00",2024-03-03
1817,HRL,2024030305003396,50,52,10.00,602.70,"6,027.00",2024-03-03
1818,HRL,2024030305003397,50,38,10.00,602.70,"6,027.00",2024-03-03
1819,HRL,2024030305003398,50,51,10.00,602.70,"6,027.00",2024-03-03
1820,HRL,2024030305003399,50,38,10.00,602.70,"6,027.00",2024-03-03
1821,HRL,2024030305003400,50,36,30.00,602.70,"18,081.00",2024-03-03
1822,HRL,2024030305003401,44,38,10.00,603.00,"6,030.00",2024-03-03
1823,HRL,2024030305003402,44,58,10.00,603.00,"6,030.00",2024-03-03
1824,HRL,2024030305003403,44,49,10.00,603.00,"6,030.00",2024-03-03
1825,HRL,2024030305003404,44,58,10.00,603.90,"6,039.00",2024-03-03
1826,HRL,2024030305003405,44,3,80.00,603.90,"48,312.00",2024-03-03
1827,HRL,2024030305003414,37,40,20.00,603.00,"12,060.00",2024-03-03
1828,HRL,2024030305003415,37,34,20.00,603.00,"12,060.00",2024-03-03
1829,HRL,2024030305003417,37,6,10.00,603.00,"6,030.00",2024-03-03
1830,HRL,2024030305003418,50,6,10.00,602.70,"6,027.00",2024-03-03
1831,HRL,2024030305003423,50,41,25.00,602.70,"15,067.50",2024-03-03
1832,HRL,2024030305003424,34,41,25.00,602.70,"15,067.50",2024-03-03
1833,HRL,2024030305003425,34,28,10.00,602.70,"6,027.00",2024-03-03
1834,HRL,2024030305003432,34,32,10.00,602.70,"6,027.00",2024-03-03
1835,HRL,2024030305003435,34,4,10.00,602.70,"6,027.00",2024-03-03
1836,HRL,2024030305003437,34,28,20.00,602.70,"12,054.00",2024-03-03
1837,HRL,2024030305003439,34,29,20.00,602.70,"12,054.00",2024-03-03
1838,HRL,2024030305003440,66,58,10.00,602.70,"6,027.00",2024-03-03
1839,HRL,2024030305003446,66,35,10.00,602.70,"6,027.00",2024-03-03
1840,HRL,2024030305003448,35,47,20.00,602.60,"12,052.00",2024-03-03
1841,HRL,2024030305003449,50,35,10.00,602.70,"6,027.00",2024-03-03
1842,HRL,2024030305003450,50,57,10.00,602.70,"6,027.00",2024-03-03
1843,HRL,2024030305003451,50,58,20.00,602.70,"12,054.00",2024-03-03
1844,HRL,2024030305003452,50,42,10.00,603.00,"6,030.00",2024-03-03
1845,HRL,2024030305003453,50,86,200.00,603.40,"120,680.00",2024-03-03
1846,HRL,2024030305003454,50,57,200.00,603.50,"120,700.00",2024-03-03
1847,HRL,2024030305003455,50,3,110.00,603.90,"66,429.00",2024-03-03
1848,HRL,2024030305003456,50,35,100.00,604.00,"60,400.00",2024-03-03
1849,HRL,2024030305003457,50,5,10.00,604.00,"6,040.00",2024-03-03
1850,HRL,2024030305003458,50,58,10.00,604.00,"6,040.00",2024-03-03
1851,HRL,2024030305003459,50,33,10.00,604.00,"6,040.00",2024-03-03
1852,HRL,2024030305003460,50,52,10.00,604.00,"6,040.00",2024-03-03
1853,HRL,2024030305003461,35,58,40.00,602.60,"24,104.00",2024-03-03
1854,HRL,2024030305003462,35,45,84.00,602.60,"50,618.40",2024-03-03
1855,HRL,2024030305003464,35,36,10.00,602.60,"6,026.00",2024-03-03
1856,HRL,2024030305003465,35,35,10.00,602.60,"6,026.00",2024-03-03
1857,HRL,2024030305003477,35,60,316.00,602.60,"190,421.60",2024-03-03
1858,HRL,2024030305003478,4,60,20.00,602.60,"12,052.00",2024-03-03
1859,HRL,2024030305003481,59,60,20.00,602.50,"12,050.00",2024-03-03
1860,HRL,2024030305003483,10,60,500.00,602.50,"301,250.00",2024-03-03
1861,HRL,2024030305003484,51,3,10.00,602.00,"6,020.00",2024-03-03
1862,HRL,2024030305003487,48,71,10.00,601.70,"6,017.00",2024-03-03
1863,HRL,2024030305003488,48,3,40.00,601.70,"24,068.00",2024-03-03
1864,HRL,2024030305003489,42,3,30.00,601.00,"18,030.00",2024-03-03
1865,HRL,2024030305003490,59,3,10.00,601.00,"6,010.00",2024-03-03
1866,HRL,2024030305003491,17,3,120.00,600.20,"72,024.00",2024-03-03
1867,HRL,2024030305003492,17,3,50.00,600.20,"30,010.00",2024-03-03
1868,HRL,2024030305003496,17,3,10.00,600.20,"6,002.00",2024-03-03
1869,HRL,2024030305003497,17,6,10.00,600.20,"6,002.00",2024-03-03
1870,HRL,2024030305003498,17,49,20.00,600.20,"12,004.00",2024-03-03
1871,HRL,2024030305003501,17,28,10.00,600.20,"6,002.00",2024-03-03
1872,HRL,2024030305003507,17,54,10.00,600.20,"6,002.00",2024-03-03
1873,HRL,2024030305003512,17,32,10.00,600.20,"6,002.00",2024-03-03
1874,HRL,2024030305003514,17,58,10.00,600.20,"6,002.00",2024-03-03
1875,HRL,2024030305003515,17,60,150.00,600.20,"90,030.00",2024-03-03
1876,HRL,2024030305003516,29,60,94.00,600.10,"56,409.40",2024-03-03
1877,HRL,2024030305003517,42,35,10.00,600.20,"6,002.00",2024-03-03
1878,HRL,2024030305003518,42,58,10.00,600.20,"6,002.00",2024-03-03
1879,HRL,2024030305003519,42,4,20.00,600.20,"12,004.00",2024-03-03
1880,HRL,2024030305003521,42,49,10.00,600.20,"6,002.00",2024-03-03
1881,HRL,2024030305003522,42,57,10.00,600.20,"6,002.00",2024-03-03
1882,HRL,2024030305003526,58,49,10.00,601.00,"6,010.00",2024-03-03
1883,HRL,2024030305003527,58,42,10.00,601.00,"6,010.00",2024-03-03
1884,HRL,2024030305003528,58,42,30.00,602.00,"18,060.00",2024-03-03
1885,HRL,2024030305003529,58,38,10.00,602.00,"6,020.00",2024-03-03
1886,HRL,2024030305003530,58,52,90.00,602.00,"54,180.00",2024-03-03
1887,HRL,2024030305003531,58,38,10.00,602.00,"6,020.00",2024-03-03
1888,HRL,2024030305003533,58,29,10.00,602.00,"6,020.00",2024-03-03
1889,HRL,2024030305003534,58,68,20.00,602.00,"12,040.00",2024-03-03
1890,HRL,2024030305003535,5,58,30.00,602.50,"18,075.00",2024-03-03
1891,HRL,2024030305003536,5,51,10.00,602.70,"6,027.00",2024-03-03
1892,HRL,2024030305003537,5,49,10.00,603.00,"6,030.00",2024-03-03
1893,HRL,2024030305003538,5,58,30.00,603.00,"18,090.00",2024-03-03
1894,HRL,2024030305003539,5,46,10.00,603.00,"6,030.00",2024-03-03
1895,HRL,2024030305003540,5,10,10.00,603.90,"6,039.00",2024-03-03
1896,HRL,2024030305003544,58,6,10.00,602.00,"6,020.00",2024-03-03
1897,HRL,2024030305003545,58,58,20.00,602.00,"12,040.00",2024-03-03
1898,HRL,2024030305003546,5,10,100.00,603.90,"60,390.00",2024-03-03
1899,HRL,2024030305003547,58,52,10.00,602.00,"6,020.00",2024-03-03
1900,HRL,2024030305003550,58,21,20.00,602.00,"12,040.00",2024-03-03
1901,HRL,2024030305003555,58,35,100.00,602.00,"60,200.00",2024-03-03
1902,HRL,2024030305003558,35,58,10.00,602.00,"6,020.00",2024-03-03
1903,HRL,2024030305003559,35,6,20.00,602.00,"12,040.00",2024-03-03
1904,HRL,2024030305003565,38,58,10.00,602.00,"6,020.00",2024-03-03
1905,HRL,2024030305003566,38,35,10.00,602.00,"6,020.00",2024-03-03
1906,HRL,2024030305003567,38,44,10.00,602.00,"6,020.00",2024-03-03
1907,HRL,2024030305003568,38,58,40.00,602.00,"24,080.00",2024-03-03
1908,HRL,2024030305003569,38,63,20.00,602.00,"12,040.00",2024-03-03
1909,HRL,2024030305003572,38,21,20.00,602.00,"12,040.00",2024-03-03
1910,HRL,2024030305003573,38,29,20.00,602.00,"12,040.00",2024-03-03
1911,HRL,2024030305003574,38,51,10.00,602.00,"6,020.00",2024-03-03
1912,HRL,2024030305003575,37,21,10.00,602.10,"6,021.00",2024-03-03
1913,HRL,2024030305003576,37,45,10.00,602.20,"6,022.00",2024-03-03
1914,HRL,2024030305003577,37,58,10.00,602.20,"6,022.00",2024-03-03
1915,HRL,2024030305003579,37,6,10.00,602.20,"6,022.00",2024-03-03
1916,HRL,2024030305003582,37,58,10.00,602.20,"6,022.00",2024-03-03
1917,HRL,2024030305003586,36,6,10.00,602.40,"6,024.00",2024-03-03
1918,HRL,2024030305003588,50,58,10.00,603.00,"6,030.00",2024-03-03
1919,HRL,2024030305003589,50,13,10.00,603.00,"6,030.00",2024-03-03
1920,HRL,2024030305003590,50,39,10.00,603.00,"6,030.00",2024-03-03
1921,HRL,2024030305003591,50,57,10.00,603.00,"6,030.00",2024-03-03
1922,HRL,2024030305003592,50,10,260.00,603.90,"157,014.00",2024-03-03
1923,HRL,2024030305003596,36,49,10.00,602.40,"6,024.00",2024-03-03
1924,HRL,2024030305003598,5,10,50.00,603.90,"30,195.00",2024-03-03
1925,HRL,2024030305003600,36,46,20.00,602.40,"12,048.00",2024-03-03
1926,HRL,2024030305003601,37,10,80.00,603.90,"48,312.00",2024-03-03
1927,HRL,2024030305003602,3,52,10.00,604.00,"6,040.00",2024-03-03
1928,HRL,2024030305003603,3,34,20.00,604.00,"12,080.00",2024-03-03
1929,HRL,2024030305003604,3,44,270.00,604.00,"163,080.00",2024-03-03
1930,HRL,2024030305003606,38,44,25.00,604.00,"15,100.00",2024-03-03
1931,HRL,2024030305003607,38,42,20.00,604.00,"12,080.00",2024-03-03
1932,HRL,2024030305003608,38,41,100.00,604.00,"60,400.00",2024-03-03
1933,HRL,2024030305003609,38,40,265.00,604.00,"160,060.00",2024-03-03
1934,HRL,2024030305003610,5,40,80.00,604.00,"48,320.00",2024-03-03
1935,HRL,2024030305003611,37,45,10.00,603.90,"6,039.00",2024-03-03
1936,HRL,2024030305003613,37,58,30.00,603.90,"18,117.00",2024-03-03
1937,HRL,2024030305003614,75,40,40.00,604.00,"24,160.00",2024-03-03
1938,HRL,2024030305003616,45,40,100.00,604.00,"60,400.00",2024-03-03
1939,HRL,2024030305003618,10,40,315.00,604.00,"190,260.00",2024-03-03
1940,HRL,2024030305003619,10,35,20.00,604.00,"12,080.00",2024-03-03
1941,HRL,2024030305003620,10,57,10.00,604.00,"6,040.00",2024-03-03
1942,HRL,2024030305003621,10,51,10.00,604.00,"6,040.00",2024-03-03
1943,HRL,2024030305003623,5,55,10.00,605.00,"6,050.00",2024-03-03
1944,HRL,2024030305003624,5,48,10.00,605.00,"6,050.00",2024-03-03
1945,HRL,2024030305003625,5,58,10.00,605.00,"6,050.00",2024-03-03
1946,HRL,2024030305003626,5,4,10.00,605.00,"6,050.00",2024-03-03
1947,HRL,2024030305003627,5,47,10.00,605.00,"6,050.00",2024-03-03
1948,HRL,2024030305003628,5,52,10.00,605.00,"6,050.00",2024-03-03
1949,HRL,2024030305003629,5,43,10.00,605.00,"6,050.00",2024-03-03
1950,HRL,2024030305003630,5,7,10.00,605.00,"6,050.00",2024-03-03
1951,HRL,2024030305003631,5,39,20.00,605.00,"12,100.00",2024-03-03
1952,HRL,2024030305003632,29,52,10.00,605.00,"6,050.00",2024-03-03
1953,HRL,2024030305003633,29,35,10.00,605.00,"6,050.00",2024-03-03
1954,HRL,2024030305003634,29,45,10.00,605.00,"6,050.00",2024-03-03
1955,HRL,2024030305003635,29,53,10.00,605.00,"6,050.00",2024-03-03
1956,HRL,2024030305003636,29,45,10.00,605.00,"6,050.00",2024-03-03
1957,HRL,2024030305003637,29,29,10.00,605.00,"6,050.00",2024-03-03
1958,HRL,2024030305003638,29,39,10.00,605.00,"6,050.00",2024-03-03
1959,HRL,2024030305003639,29,29,10.00,605.00,"6,050.00",2024-03-03
1960,HRL,2024030305003640,29,57,16.00,605.00,"9,680.00",2024-03-03
1961,HRL,2024030305003641,10,11,30.00,604.00,"18,120.00",2024-03-03
1962,HRL,2024030305003642,10,29,10.00,604.00,"6,040.00",2024-03-03
1963,HRL,2024030305003643,67,14,10.00,604.10,"6,041.00",2024-03-03
1964,HRL,2024030305003644,67,6,10.00,604.10,"6,041.00",2024-03-03
1965,HRL,2024030305003645,67,6,10.00,604.10,"6,041.00",2024-03-03
1966,HRL,2024030305003646,67,14,10.00,604.10,"6,041.00",2024-03-03
1967,HRL,2024030305003647,50,3,100.00,604.90,"60,490.00",2024-03-03
1968,HRL,2024030305003650,67,58,30.00,604.10,"18,123.00",2024-03-03
1969,HRL,2024030305003652,5,43,20.00,604.90,"12,098.00",2024-03-03
1970,HRL,2024030305003658,67,14,10.00,604.10,"6,041.00",2024-03-03
1971,HRL,2024030305003659,67,25,10.00,604.10,"6,041.00",2024-03-03
1972,HRL,2024030305003660,67,34,10.00,604.10,"6,041.00",2024-03-03
1973,HRL,2024030305003661,57,34,10.00,604.10,"6,041.00",2024-03-03
1974,HRL,2024030305003663,37,35,10.00,603.90,"6,039.00",2024-03-03
1975,HRL,2024030305003664,37,48,10.00,603.90,"6,039.00",2024-03-03
1976,HRL,2024030305003666,45,8,20.00,604.00,"12,080.00",2024-03-03
1977,HRL,2024030305003667,45,21,10.00,604.00,"6,040.00",2024-03-03
1978,HRL,2024030305003673,45,58,10.00,604.00,"6,040.00",2024-03-03
1979,HRL,2024030305003674,45,42,10.00,604.00,"6,040.00",2024-03-03
1980,HRL,2024030305003675,45,42,10.00,604.00,"6,040.00",2024-03-03
1981,HRL,2024030305003676,45,75,20.00,604.00,"12,080.00",2024-03-03
1982,HRL,2024030305003677,45,48,10.00,604.00,"6,040.00",2024-03-03
1983,HRL,2024030305003678,45,35,10.00,604.00,"6,040.00",2024-03-03
1984,HRL,2024030305003680,65,51,10.00,604.00,"6,040.00",2024-03-03
1985,HRL,2024030305003681,65,58,30.00,604.00,"18,120.00",2024-03-03
1986,HRL,2024030305003684,65,58,10.00,604.00,"6,040.00",2024-03-03
1987,HRL,2024030305003685,65,21,10.00,604.00,"6,040.00",2024-03-03
1988,HRL,2024030305003686,65,34,20.00,604.00,"12,080.00",2024-03-03
1989,HRL,2024030305003687,65,58,10.00,604.00,"6,040.00",2024-03-03
1990,HRL,2024030305003689,65,54,10.00,604.00,"6,040.00",2024-03-03
1991,HRL,2024030305003690,65,46,30.00,604.00,"18,120.00",2024-03-03
1992,HRL,2024030305003691,43,34,10.00,604.10,"6,041.00",2024-03-03
1993,HRL,2024030305003701,65,19,30.00,604.00,"18,120.00",2024-03-03
1994,HRL,2024030305003704,65,22,20.00,604.00,"12,080.00",2024-03-03
1995,HRL,2024030305003705,65,45,16.00,604.00,"9,664.00",2024-03-03
1996,HRL,2024030305003708,49,58,10.00,604.10,"6,041.00",2024-03-03
1997,HRL,2024030305003709,49,3,100.00,604.90,"60,490.00",2024-03-03
1998,HRL,2024030305003710,49,41,20.00,604.90,"12,098.00",2024-03-03
1999,HRL,2024030305003711,49,57,20.00,605.00,"12,100.00",2024-03-03
2000,HRL,2024030305003712,49,58,20.00,605.00,"12,100.00",2024-03-03
2001,HRL,2024030305003713,49,8,10.00,605.00,"6,050.00",2024-03-03
2002,HRL,2024030305003714,49,17,10.00,605.00,"6,050.00",2024-03-03
2003,HRL,2024030305003715,49,17,10.00,605.00,"6,050.00",2024-03-03
2004,HRL,2024030305003716,49,4,10.00,605.00,"6,050.00",2024-03-03
2005,HRL,2024030305003717,49,38,20.00,605.00,"12,100.00",2024-03-03
2006,HRL,2024030305003718,49,49,10.00,605.00,"6,050.00",2024-03-03
2007,HRL,2024030305003719,49,7,10.00,605.00,"6,050.00",2024-03-03
2008,HRL,2024030305003720,49,29,10.00,605.00,"6,050.00",2024-03-03
2009,HRL,2024030305003721,49,49,10.00,605.00,"6,050.00",2024-03-03
2010,HRL,2024030305003722,49,58,10.00,605.00,"6,050.00",2024-03-03
2011,HRL,2024030305003723,49,49,10.00,605.00,"6,050.00",2024-03-03
2012,HRL,2024030305003724,49,51,10.00,605.00,"6,050.00",2024-03-03
2013,HRL,2024030305003725,49,58,10.00,605.00,"6,050.00",2024-03-03
2014,HRL,2024030305003726,49,49,10.00,605.00,"6,050.00",2024-03-03
2015,HRL,2024030305003727,49,45,10.00,605.00,"6,050.00",2024-03-03
2016,HRL,2024030305003728,49,58,10.00,605.00,"6,050.00",2024-03-03
2017,HRL,2024030305003729,49,5,10.00,605.00,"6,050.00",2024-03-03
2018,HRL,2024030305003730,49,58,20.00,605.00,"12,100.00",2024-03-03
2019,HRL,2024030305003731,49,42,20.00,605.00,"12,100.00",2024-03-03
2020,HRL,2024030305003732,49,35,10.00,605.00,"6,050.00",2024-03-03
2021,HRL,2024030305003733,49,50,10.00,605.00,"6,050.00",2024-03-03
2022,HRL,2024030305003734,49,58,10.00,605.00,"6,050.00",2024-03-03
2023,HRL,2024030305003735,49,57,10.00,605.00,"6,050.00",2024-03-03
2024,HRL,2024030305003736,49,58,10.00,605.00,"6,050.00",2024-03-03
2025,HRL,2024030305003737,49,49,60.00,605.00,"36,300.00",2024-03-03
2026,HRL,2024030305003738,49,56,10.00,605.00,"6,050.00",2024-03-03
2027,HRL,2024030305003739,49,59,10.00,605.00,"6,050.00",2024-03-03
2028,HRL,2024030305003740,49,58,10.00,605.00,"6,050.00",2024-03-03
2029,HRL,2024030305003741,49,58,20.00,605.00,"12,100.00",2024-03-03
2030,HRL,2024030305003742,49,58,10.00,605.00,"6,050.00",2024-03-03
2031,HRL,2024030305003743,49,51,10.00,605.00,"6,050.00",2024-03-03
2032,HRL,2024030305003744,49,1,30.00,605.00,"18,150.00",2024-03-03
2033,HRL,2024030305003745,49,7,100.00,605.00,"60,500.00",2024-03-03
2034,HRL,2024030305003746,49,58,10.00,605.00,"6,050.00",2024-03-03
2035,HRL,2024030305003747,49,49,10.00,605.00,"6,050.00",2024-03-03
2036,HRL,2024030305003748,49,8,20.00,605.00,"12,100.00",2024-03-03
2037,HRL,2024030305003749,49,22,20.00,605.00,"12,100.00",2024-03-03
2038,HRL,2024030305003750,49,32,110.00,605.00,"66,550.00",2024-03-03
2039,HRL,2024030305003751,49,58,10.00,605.00,"6,050.00",2024-03-03
2040,HRL,2024030305003752,49,21,10.00,605.00,"6,050.00",2024-03-03
2041,HRL,2024030305003753,49,58,20.00,605.00,"12,100.00",2024-03-03
2042,HRL,2024030305003754,49,49,10.00,605.00,"6,050.00",2024-03-03
2043,HRL,2024030305003755,49,42,110.00,605.00,"66,550.00",2024-03-03
2044,HRL,2024030305003756,49,57,10.00,605.00,"6,050.00",2024-03-03
2045,HRL,2024030305003757,49,42,50.00,605.00,"30,250.00",2024-03-03
2046,HRL,2024030305003758,49,7,10.00,605.00,"6,050.00",2024-03-03
2047,HRL,2024030305003759,49,49,70.00,605.00,"42,350.00",2024-03-03
2048,HRL,2024030305003760,49,58,20.00,605.00,"12,100.00",2024-03-03
2049,HRL,2024030305003761,49,19,10.00,605.00,"6,050.00",2024-03-03
2050,HRL,2024030305003762,49,34,20.00,605.00,"12,100.00",2024-03-03
2051,HRL,2024030305003763,49,49,10.00,605.00,"6,050.00",2024-03-03
2052,HRL,2024030305003764,49,58,20.00,605.00,"12,100.00",2024-03-03
2053,HRL,2024030305003765,49,7,20.00,605.00,"12,100.00",2024-03-03
2054,HRL,2024030305003766,49,45,10.00,605.00,"6,050.00",2024-03-03
2055,HRL,2024030305003767,49,45,60.00,605.00,"36,300.00",2024-03-03
2056,HRL,2024030305003768,49,58,20.00,605.00,"12,100.00",2024-03-03
2057,HRL,2024030305003769,49,54,20.00,605.00,"12,100.00",2024-03-03
2058,HRL,2024030305003770,49,51,10.00,605.00,"6,050.00",2024-03-03
2059,HRL,2024030305003771,49,58,10.00,605.00,"6,050.00",2024-03-03
2060,HRL,2024030305003773,26,58,10.00,605.00,"6,050.00",2024-03-03
2061,HRL,2024030305003774,26,49,10.00,605.00,"6,050.00",2024-03-03
2062,HRL,2024030305003775,26,42,20.00,605.00,"12,100.00",2024-03-03
2063,HRL,2024030305003778,26,34,10.00,605.00,"6,050.00",2024-03-03
2064,HRL,2024030305003779,5,38,10.00,605.00,"6,050.00",2024-03-03
2065,HRL,2024030305003780,5,45,10.00,605.00,"6,050.00",2024-03-03
2066,HRL,2024030305003799,39,4,10.00,605.20,"6,052.00",2024-03-03
2067,HRL,2024030305003800,39,7,10.00,605.20,"6,052.00",2024-03-03
2068,HRL,2024030305003801,39,45,10.00,605.30,"6,053.00",2024-03-03
