SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2112,HRL,2024040705004162,46,4,10.00,596.00,"5,960.00",2024-04-07
2113,HRL,2024040705004164,59,34,10.00,595.00,"5,950.00",2024-04-07
2114,HRL,2024040705004167,59,22,10.00,595.00,"5,950.00",2024-04-07
2115,HRL,2024040705004172,45,34,10.00,595.10,"5,951.00",2024-04-07
2116,HRL,2024040705004173,62,22,30.00,596.00,"17,880.00",2024-04-07
2117,HRL,2024040705004174,62,35,20.00,596.00,"11,920.00",2024-04-07
2118,HRL,2024040705004175,62,29,20.00,596.00,"11,920.00",2024-04-07
2119,HRL,2024040705004176,62,38,10.00,596.00,"5,960.00",2024-04-07
2120,HRL,2024040705004191,47,51,32.00,595.50,"19,056.00",2024-04-07
2121,HRL,2024040705004192,45,55,20.00,595.10,"11,902.00",2024-04-07
2122,HRL,2024040705004194,45,48,20.00,595.10,"11,902.00",2024-04-07
2123,HRL,2024040705004195,45,35,30.00,595.10,"17,853.00",2024-04-07
2124,HRL,2024040705004200,45,22,10.00,595.10,"5,951.00",2024-04-07
2125,HRL,2024040705004201,45,58,10.00,595.10,"5,951.00",2024-04-07
2126,HRL,2024040705004203,59,41,10.00,595.00,"5,950.00",2024-04-07
2127,HRL,2024040705004206,29,34,10.00,595.10,"5,951.00",2024-04-07
2128,HRL,2024040705004207,29,51,190.00,595.50,"113,145.00",2024-04-07
2129,HRL,2024040705004208,59,42,10.00,595.00,"5,950.00",2024-04-07
2130,HRL,2024040705004214,59,58,10.00,595.00,"5,950.00",2024-04-07
2131,HRL,2024040705004222,59,14,20.00,595.00,"11,900.00",2024-04-07
2132,HRL,2024040705004225,59,38,20.00,595.00,"11,900.00",2024-04-07
2133,HRL,2024040705004227,81,56,20.00,596.00,"11,920.00",2024-04-07
2134,HRL,2024040705004228,81,32,10.00,596.00,"5,960.00",2024-04-07
2135,HRL,2024040705004229,81,34,10.00,596.00,"5,960.00",2024-04-07
2136,HRL,2024040705004230,81,58,10.00,596.00,"5,960.00",2024-04-07
2137,HRL,2024040705004231,1,5,130.00,597.00,"77,610.00",2024-04-07
2138,HRL,2024040705004232,1,45,50.00,597.00,"29,850.00",2024-04-07
2139,HRL,2024040705004233,1,57,20.00,597.00,"11,940.00",2024-04-07
2140,HRL,2024040705004239,81,29,30.00,596.00,"17,880.00",2024-04-07
2141,HRL,2024040705004245,81,41,10.00,596.00,"5,960.00",2024-04-07
2142,HRL,2024040705004246,81,46,10.00,596.00,"5,960.00",2024-04-07
2143,HRL,2024040705004254,45,46,90.00,596.00,"53,640.00",2024-04-07
2144,HRL,2024040705004255,45,57,10.00,596.00,"5,960.00",2024-04-07
2145,HRL,2024040705004256,45,45,10.00,596.00,"5,960.00",2024-04-07
2146,HRL,2024040705004257,45,42,20.00,596.00,"11,920.00",2024-04-07
2147,HRL,2024040705004258,45,57,20.00,596.00,"11,920.00",2024-04-07
2148,HRL,2024040705004259,45,18,10.00,596.00,"5,960.00",2024-04-07
2149,HRL,2024040705004266,34,45,10.00,595.20,"5,952.00",2024-04-07
2150,HRL,2024040705004269,34,47,10.00,595.20,"5,952.00",2024-04-07
2151,HRL,2024040705004275,34,13,20.00,595.20,"11,904.00",2024-04-07
2152,HRL,2024040705004278,13,13,100.00,595.20,"59,520.00",2024-04-07
2153,HRL,2024040705004279,45,16,50.00,595.10,"29,755.00",2024-04-07
2154,HRL,2024040705004280,45,6,10.00,595.10,"5,951.00",2024-04-07
2155,HRL,2024040705004281,45,22,10.00,595.10,"5,951.00",2024-04-07
2156,HRL,2024040705004282,45,54,30.00,595.10,"17,853.00",2024-04-07
2157,HRL,2024040705004283,47,54,20.00,595.10,"11,902.00",2024-04-07
2158,HRL,2024040705004284,47,44,100.00,595.10,"59,510.00",2024-04-07
2159,HRL,2024040705004286,47,8,10.00,595.10,"5,951.00",2024-04-07
2160,HRL,2024040705004287,47,26,10.00,595.10,"5,951.00",2024-04-07
2161,HRL,2024040705004292,47,34,30.00,595.10,"17,853.00",2024-04-07
2162,HRL,2024040705004296,47,13,830.00,595.10,"493,933.00",2024-04-07
2163,HRL,2024040705004299,7,13,100.00,595.10,"59,510.00",2024-04-07
2164,HRL,2024040705004300,59,1,130.00,595.00,"77,350.00",2024-04-07
2165,HRL,2024040705004301,13,1,170.00,595.00,"101,150.00",2024-04-07
2166,HRL,2024040705004304,66,13,80.00,595.10,"47,608.00",2024-04-07
2167,HRL,2024040705004305,66,32,10.00,595.10,"5,951.00",2024-04-07
2168,HRL,2024040705004306,66,58,10.00,595.10,"5,951.00",2024-04-07
2169,HRL,2024040705004307,66,52,300.00,595.10,"178,530.00",2024-04-07
2170,HRL,2024040705004308,66,17,20.00,595.20,"11,904.00",2024-04-07
2171,HRL,2024040705004310,66,45,10.00,595.20,"5,952.00",2024-04-07
2172,HRL,2024040705004320,66,44,30.00,595.20,"17,856.00",2024-04-07
2173,HRL,2024040705004324,76,6,10.00,595.30,"5,953.00",2024-04-07
2174,HRL,2024040705004326,76,58,10.00,595.30,"5,953.00",2024-04-07
2175,HRL,2024040705004331,76,56,10.00,595.30,"5,953.00",2024-04-07
2176,HRL,2024040705004335,76,57,20.00,595.30,"11,906.00",2024-04-07
2177,HRL,2024040705004336,39,57,10.00,595.30,"5,953.00",2024-04-07
2178,HRL,2024040705004337,25,58,10.00,595.50,"5,955.00",2024-04-07
2179,HRL,2024040705004338,25,57,20.00,596.00,"11,920.00",2024-04-07
2180,HRL,2024040705004339,25,45,10.00,596.00,"5,960.00",2024-04-07
2181,HRL,2024040705004340,25,89,20.00,596.00,"11,920.00",2024-04-07
2182,HRL,2024040705004341,25,36,440.00,596.00,"262,240.00",2024-04-07
2183,HRL,2024040705004355,40,36,50.00,596.00,"29,800.00",2024-04-07
2184,HRL,2024040705004357,39,52,10.00,595.30,"5,953.00",2024-04-07
2185,HRL,2024040705004359,39,6,10.00,595.30,"5,953.00",2024-04-07
2186,HRL,2024040705004370,38,35,150.00,595.40,"89,310.00",2024-04-07
2187,HRL,2024040705004371,38,35,100.00,595.40,"59,540.00",2024-04-07
2188,HRL,2024040705004372,39,35,20.00,595.30,"11,906.00",2024-04-07
2189,HRL,2024040705004373,66,35,230.00,595.20,"136,896.00",2024-04-07
2190,HRL,2024040705004376,66,49,310.00,595.20,"184,512.00",2024-04-07
2191,HRL,2024040705004377,42,49,40.00,595.20,"23,808.00",2024-04-07
2192,HRL,2024040705004378,47,49,250.00,595.10,"148,775.00",2024-04-07
2193,HRL,2024040705004383,47,52,10.00,595.10,"5,951.00",2024-04-07
2194,HRL,2024040705004391,47,32,10.00,595.10,"5,951.00",2024-04-07
2195,HRL,2024040705004393,29,52,180.00,595.20,"107,136.00",2024-04-07
2196,HRL,2024040705004396,29,42,10.00,595.20,"5,952.00",2024-04-07
2197,HRL,2024040705004400,29,52,10.00,595.20,"5,952.00",2024-04-07
2198,HRL,2024040705004401,6,48,20.00,595.50,"11,910.00",2024-04-07
2199,HRL,2024040705004402,29,58,20.00,595.20,"11,904.00",2024-04-07
2200,HRL,2024040705004407,21,48,30.00,595.50,"17,865.00",2024-04-07
2201,HRL,2024040705004411,21,40,20.00,595.50,"11,910.00",2024-04-07
2202,HRL,2024040705004412,29,40,10.00,595.20,"5,952.00",2024-04-07
2203,HRL,2024040705004413,58,13,20.00,595.30,"11,906.00",2024-04-07
2204,HRL,2024040705004414,29,13,480.00,595.20,"285,696.00",2024-04-07
2205,HRL,2024040705004416,29,58,10.00,595.20,"5,952.00",2024-04-07
2206,HRL,2024040705004417,29,58,10.00,595.20,"5,952.00",2024-04-07
2207,HRL,2024040705004422,29,52,10.00,595.20,"5,952.00",2024-04-07
2208,HRL,2024040705004426,29,44,30.00,595.20,"17,856.00",2024-04-07
2209,HRL,2024040705004427,25,49,30.00,595.50,"17,865.00",2024-04-07
2210,HRL,2024040705004428,25,59,20.00,595.90,"11,918.00",2024-04-07
2211,HRL,2024040705004429,25,36,450.00,596.00,"268,200.00",2024-04-07
2212,HRL,2024040705004430,29,26,30.00,595.20,"17,856.00",2024-04-07
2213,HRL,2024040705004431,41,26,20.00,595.20,"11,904.00",2024-04-07
2214,HRL,2024040705004432,47,58,10.00,595.10,"5,951.00",2024-04-07
2215,HRL,2024040705004434,47,56,10.00,595.10,"5,951.00",2024-04-07
2216,HRL,2024040705004437,58,26,40.00,595.20,"23,808.00",2024-04-07
2217,HRL,2024040705004440,29,34,155.00,595.40,"92,287.00",2024-04-07
2218,HRL,2024040705004441,29,36,80.00,596.00,"47,680.00",2024-04-07
2219,HRL,2024040705004442,29,57,20.00,596.00,"11,920.00",2024-04-07
2220,HRL,2024040705004443,29,41,10.00,596.00,"5,960.00",2024-04-07
2221,HRL,2024040705004444,29,58,40.00,596.00,"23,840.00",2024-04-07
2222,HRL,2024040705004445,29,58,10.00,596.00,"5,960.00",2024-04-07
2223,HRL,2024040705004446,29,57,20.00,596.00,"11,920.00",2024-04-07
2224,HRL,2024040705004447,29,57,80.00,596.00,"47,680.00",2024-04-07
2225,HRL,2024040705004448,29,58,10.00,596.00,"5,960.00",2024-04-07
2226,HRL,2024040705004449,29,58,10.00,596.00,"5,960.00",2024-04-07
2227,HRL,2024040705004450,29,57,20.00,596.00,"11,920.00",2024-04-07
2228,HRL,2024040705004451,29,58,10.00,596.00,"5,960.00",2024-04-07
2229,HRL,2024040705004452,29,48,10.00,596.00,"5,960.00",2024-04-07
2230,HRL,2024040705004454,29,44,40.00,596.00,"23,840.00",2024-04-07
2231,HRL,2024040705004455,29,34,10.00,596.00,"5,960.00",2024-04-07
2232,HRL,2024040705004458,29,49,10.00,596.00,"5,960.00",2024-04-07
2233,HRL,2024040705004459,29,21,40.00,596.20,"23,848.00",2024-04-07
2234,HRL,2024040705004460,29,58,20.00,596.20,"11,924.00",2024-04-07
2235,HRL,2024040705004462,29,38,20.00,596.20,"11,924.00",2024-04-07
2236,HRL,2024040705004463,29,11,20.00,596.20,"11,924.00",2024-04-07
2237,HRL,2024040705004469,29,6,20.00,596.20,"11,924.00",2024-04-07
2238,HRL,2024040705004473,29,52,10.00,596.00,"5,960.00",2024-04-07
2239,HRL,2024040705004477,29,35,10.00,596.00,"5,960.00",2024-04-07
2240,HRL,2024040705004481,43,57,20.00,596.10,"11,922.00",2024-04-07
2241,HRL,2024040705004482,43,35,10.00,596.10,"5,961.00",2024-04-07
2242,HRL,2024040705004483,43,56,10.00,596.10,"5,961.00",2024-04-07
2243,HRL,2024040705004484,43,52,10.00,596.10,"5,961.00",2024-04-07
2244,HRL,2024040705004485,29,43,30.00,596.00,"17,880.00",2024-04-07
2245,HRL,2024040705004486,29,58,10.00,596.00,"5,960.00",2024-04-07
2246,HRL,2024040705004488,29,49,30.00,596.00,"17,880.00",2024-04-07
2247,HRL,2024040705004489,29,49,10.00,596.00,"5,960.00",2024-04-07
2248,HRL,2024040705004490,29,45,20.00,596.00,"11,920.00",2024-04-07
2249,HRL,2024040705004493,4,35,20.00,596.10,"11,922.00",2024-04-07
2250,HRL,2024040705004499,4,11,10.00,596.10,"5,961.00",2024-04-07
2251,HRL,2024040705004500,4,42,30.00,596.10,"17,883.00",2024-04-07
2252,HRL,2024040705004501,4,52,10.00,596.10,"5,961.00",2024-04-07
2253,HRL,2024040705004503,4,58,10.00,596.10,"5,961.00",2024-04-07
2254,HRL,2024040705004507,4,45,20.00,596.10,"11,922.00",2024-04-07
2255,HRL,2024040705004511,4,35,10.00,596.10,"5,961.00",2024-04-07
2256,HRL,2024040705004514,4,57,20.00,596.10,"11,922.00",2024-04-07
2257,HRL,2024040705004525,4,18,10.00,596.10,"5,961.00",2024-04-07
2258,HRL,2024040705004527,4,21,20.00,596.10,"11,922.00",2024-04-07
2259,HRL,2024040705004529,38,62,20.00,596.20,"11,924.00",2024-04-07
2260,HRL,2024040705004530,4,53,20.00,596.10,"11,922.00",2024-04-07
2261,HRL,2024040705004531,4,53,20.00,596.10,"11,922.00",2024-04-07
2262,HRL,2024040705004538,42,35,10.00,596.20,"5,962.00",2024-04-07
2263,HRL,2024040705004544,42,19,10.00,596.20,"5,962.00",2024-04-07
2264,HRL,2024040705004549,22,19,10.00,596.20,"5,962.00",2024-04-07
2265,HRL,2024040705004550,22,58,10.00,596.50,"5,965.00",2024-04-07
2266,HRL,2024040705004551,22,38,20.00,596.50,"11,930.00",2024-04-07
2267,HRL,2024040705004552,22,8,10.00,596.80,"5,968.00",2024-04-07
2268,HRL,2024040705004553,22,51,950.00,596.90,"567,055.00",2024-04-07
2269,HRL,2024040705004554,53,38,310.00,596.10,"184,791.00",2024-04-07
2270,HRL,2024040705004559,17,51,455.00,596.90,"271,589.50",2024-04-07
2271,HRL,2024040705004560,17,91,10.00,596.90,"5,969.00",2024-04-07
2272,HRL,2024040705004561,17,17,35.00,596.90,"20,891.50",2024-04-07
2273,HRL,2024040705004562,53,14,20.00,596.10,"11,922.00",2024-04-07
2274,HRL,2024040705004564,41,53,10.00,596.20,"5,962.00",2024-04-07
2275,HRL,2024040705004565,41,58,10.00,596.20,"5,962.00",2024-04-07
2276,HRL,2024040705004568,53,51,10.00,596.10,"5,961.00",2024-04-07
2277,HRL,2024040705004570,53,42,30.00,596.10,"17,883.00",2024-04-07
2278,HRL,2024040705004579,53,41,50.00,596.10,"29,805.00",2024-04-07
2279,HRL,2024040705004583,38,16,30.00,596.20,"17,886.00",2024-04-07
2280,HRL,2024040705004584,38,49,15.00,596.50,"8,947.50",2024-04-07
2281,HRL,2024040705004589,66,17,25.00,596.90,"14,922.50",2024-04-07
2282,HRL,2024040705004590,66,57,304.00,597.00,"181,488.00",2024-04-07
2283,HRL,2024040705004591,38,52,10.00,596.50,"5,965.00",2024-04-07
2284,HRL,2024040705004598,38,34,10.00,596.50,"5,965.00",2024-04-07
2285,HRL,2024040705004603,38,40,10.00,596.50,"5,965.00",2024-04-07
2286,HRL,2024040705004606,47,57,274.00,597.00,"163,578.00",2024-04-07
2287,HRL,2024040705004607,47,55,20.00,597.00,"11,940.00",2024-04-07
2288,HRL,2024040705004608,47,40,20.00,597.00,"11,940.00",2024-04-07
2289,HRL,2024040705004609,47,34,10.00,597.00,"5,970.00",2024-04-07
2290,HRL,2024040705004610,47,17,10.00,597.00,"5,970.00",2024-04-07
2291,HRL,2024040705004611,47,49,10.00,597.00,"5,970.00",2024-04-07
2292,HRL,2024040705004612,47,1,200.00,597.00,"119,400.00",2024-04-07
2293,HRL,2024040705004613,47,38,39.00,597.00,"23,283.00",2024-04-07
2294,HRL,2024040705004614,47,38,10.00,597.00,"5,970.00",2024-04-07
2295,HRL,2024040705004615,47,19,10.00,597.00,"5,970.00",2024-04-07
2296,HRL,2024040705004616,47,22,20.00,597.00,"11,940.00",2024-04-07
2297,HRL,2024040705004617,47,21,20.00,597.00,"11,940.00",2024-04-07
2298,HRL,2024040705004618,47,40,10.00,597.00,"5,970.00",2024-04-07
2299,HRL,2024040705004619,47,57,10.00,597.00,"5,970.00",2024-04-07
2300,HRL,2024040705004620,47,29,10.00,597.00,"5,970.00",2024-04-07
2301,HRL,2024040705004621,47,55,37.00,597.00,"22,089.00",2024-04-07
2302,HRL,2024040705004632,38,20,10.00,596.50,"5,965.00",2024-04-07
2303,HRL,2024040705004634,49,58,10.00,596.80,"5,968.00",2024-04-07
2304,HRL,2024040705004641,49,26,10.00,596.80,"5,968.00",2024-04-07
2305,HRL,2024040705004643,49,42,20.00,596.80,"11,936.00",2024-04-07
2306,HRL,2024040705004644,48,83,10.00,596.90,"5,969.00",2024-04-07
2307,HRL,2024040705004645,48,26,200.00,596.90,"119,380.00",2024-04-07
2308,HRL,2024040705004646,48,45,10.00,596.90,"5,969.00",2024-04-07
2309,HRL,2024040705004652,13,55,330.00,597.00,"197,010.00",2024-04-07
2310,HRL,2024040705004653,25,55,50.00,597.00,"29,850.00",2024-04-07
2311,HRL,2024040705004654,48,82,780.00,596.90,"465,582.00",2024-04-07
2312,HRL,2024040705004655,49,82,160.00,596.80,"95,488.00",2024-04-07
2313,HRL,2024040705004656,38,82,15.00,596.50,"8,947.50",2024-04-07
2314,HRL,2024040705004657,40,82,25.00,596.50,"14,912.50",2024-04-07
2315,HRL,2024040705004658,38,82,10.00,596.20,"5,962.00",2024-04-07
2316,HRL,2024040705004659,53,82,80.00,596.10,"47,688.00",2024-04-07
2317,HRL,2024040705004660,4,82,50.00,596.10,"29,805.00",2024-04-07
2318,HRL,2024040705004661,29,82,245.00,596.00,"146,020.00",2024-04-07
2319,HRL,2024040705004662,41,82,20.00,596.00,"11,920.00",2024-04-07
2320,HRL,2024040705004663,6,82,200.00,596.00,"119,200.00",2024-04-07
2321,HRL,2024040705004664,6,82,230.00,596.00,"137,080.00",2024-04-07
2322,HRL,2024040705004665,55,82,300.00,596.00,"178,800.00",2024-04-07
2323,HRL,2024040705004666,45,82,30.00,596.00,"17,880.00",2024-04-07
2324,HRL,2024040705004667,34,82,20.00,596.00,"11,920.00",2024-04-07
2325,HRL,2024040705004668,28,82,40.00,596.00,"23,840.00",2024-04-07
2326,HRL,2024040705004669,34,82,100.00,596.00,"59,600.00",2024-04-07
2327,HRL,2024040705004670,52,82,200.00,596.00,"119,200.00",2024-04-07
2328,HRL,2024040705004671,45,82,100.00,596.00,"59,600.00",2024-04-07
2329,HRL,2024040705004672,55,82,395.00,596.00,"235,420.00",2024-04-07
2330,HRL,2024040705004674,1,55,100.00,597.00,"59,700.00",2024-04-07
2331,HRL,2024040705004675,36,55,483.00,597.00,"288,351.00",2024-04-07
2332,HRL,2024040705004676,36,35,30.00,597.00,"17,910.00",2024-04-07
2333,HRL,2024040705004677,36,21,10.00,597.00,"5,970.00",2024-04-07
2334,HRL,2024040705004678,36,58,10.00,597.00,"5,970.00",2024-04-07
2335,HRL,2024040705004679,36,38,20.00,597.00,"11,940.00",2024-04-07
2336,HRL,2024040705004684,36,57,120.00,597.00,"71,640.00",2024-04-07
2337,HRL,2024040705004686,36,35,20.00,597.00,"11,940.00",2024-04-07
2338,HRL,2024040705004691,36,58,10.00,597.00,"5,970.00",2024-04-07
2339,HRL,2024040705004696,36,52,10.00,597.00,"5,970.00",2024-04-07
2340,HRL,2024040705004717,36,46,30.00,597.00,"17,910.00",2024-04-07
2341,HRL,2024040705004718,36,55,"2,000.00",597.00,"1,194,000.00",2024-04-07
2342,HRL,2024040705004719,36,42,20.00,597.00,"11,940.00",2024-04-07
2343,HRL,2024040705004720,36,40,10.00,597.00,"5,970.00",2024-04-07
2344,HRL,2024040705004721,36,34,10.00,597.00,"5,970.00",2024-04-07
2345,HRL,2024040705004722,36,18,20.00,597.00,"11,940.00",2024-04-07
2346,HRL,2024040705004724,36,57,30.00,597.00,"17,910.00",2024-04-07
2347,HRL,2024040705004725,36,6,225.00,597.00,"134,325.00",2024-04-07
2348,HRL,2024040705004727,36,10,200.00,597.00,"119,400.00",2024-04-07
2349,HRL,2024040705004728,36,57,350.00,597.00,"208,950.00",2024-04-07
2350,HRL,2024040705004730,36,19,100.00,597.00,"59,700.00",2024-04-07
2351,HRL,2024040705004731,36,49,100.00,597.00,"59,700.00",2024-04-07
2352,HRL,2024040705004732,36,50,100.00,597.00,"59,700.00",2024-04-07
2353,HRL,2024040705004733,36,82,"2,092.00",597.00,"1,248,924.00",2024-04-07
2354,HRL,2024040705004734,38,82,20.00,597.00,"11,940.00",2024-04-07
2355,HRL,2024040705004735,11,42,20.00,596.50,"11,930.00",2024-04-07
2356,HRL,2024040705004737,21,82,80.00,597.00,"47,760.00",2024-04-07
2357,HRL,2024040705004747,11,52,10.00,596.50,"5,965.00",2024-04-07
2358,HRL,2024040705004749,44,82,100.00,597.00,"59,700.00",2024-04-07
2359,HRL,2024040705004750,11,42,20.00,596.50,"11,930.00",2024-04-07
2360,HRL,2024040705004756,52,41,10.00,596.90,"5,969.00",2024-04-07
2361,HRL,2024040705004760,11,19,100.00,596.50,"59,650.00",2024-04-07
2362,HRL,2024040705004770,11,42,20.00,596.50,"11,930.00",2024-04-07
2363,HRL,2024040705004786,11,45,30.00,596.50,"17,895.00",2024-04-07
2364,HRL,2024040705004788,11,94,10.00,596.50,"5,965.00",2024-04-07
2365,HRL,2024040705004789,11,47,100.00,596.50,"59,650.00",2024-04-07
2366,HRL,2024040705004796,11,5,190.00,596.50,"113,335.00",2024-04-07
2367,HRL,2024040705004797,59,5,10.00,596.50,"5,965.00",2024-04-07
2368,HRL,2024040705004798,55,5,105.00,596.00,"62,580.00",2024-04-07
2369,HRL,2024040705004799,21,5,195.00,596.00,"116,220.00",2024-04-07
